year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2013,37,127,Nash,509.3632005151484,25.022583885174974,30.010582859751448,20.035589789429455
2013,37,065,Edgecombe,519.3570101357718,25.18028131282661,30.122242099372063,20.239322574831377
2013,37,195,Wilson,523.1043160941304,25.26288018284437,30.16738766271563,20.359361541277487
2013,37,163,Sampson,628.0347799418907,25.388884571665955,30.16313578802129,20.615617439945474
2013,37,185,Warren,463.05944000512505,24.722237050889454,29.748179149711483,19.69728788474741
2013,37,187,Washington,540.3765000160488,25.673282258230483,30.117482903486714,21.230074249782795
2013,37,061,Duplin,669.49567803261,25.20371018652554,30.1755670099443,20.232839807657356
2013,37,091,Hertford,368.6175690185654,24.600179570561373,29.718300013545523,19.483048070759043
2013,37,017,Bladen,653.3218721285897,25.55739221094893,30.435881177908072,20.679894779045977
2013,37,095,Hyde,414.1613433119791,25.80443584753966,29.204215750031654,22.40565759367772
2013,37,015,Bertie,482.3373543830475,25.268731207227308,30.361905476123955,20.17655011677646
2013,37,079,Greene,522.7570480801133,25.50128183826097,30.379958646482375,20.62360343859983
2013,37,041,Chowan,488.1266654669244,25.290473076275703,29.792020769335398,20.78992232309692
2013,37,117,Martin,595.724689822079,25.4221823656879,30.2360978867544,20.60926578624163
2013,37,047,Columbus,670.072784082006,25.480030813382207,30.138467801548455,20.822584933090294
2013,37,191,Wayne,599.137924580139,25.223983470676576,30.00482253096229,20.444130809869193
2013,37,133,Onslow,513.8673419685244,25.39653148411547,29.625057189110187,21.1690004969019
2013,37,107,Lenoir,564.7761830205172,25.35540176858063,30.268669176866926,20.44311406089645
2013,37,129,New Hanover,684.9307654377569,25.809434689692353,29.712666822303945,21.907204267968567
2013,37,141,Pender,703.2103432525877,25.5596448378563,30.343623675022673,20.776651860414418
2013,37,051,Cumberland,648.4884543120594,25.656687029206836,30.329147108471524,20.985214413523885
2013,37,147,Pitt,505.834518039232,25.580513689186336,30.37932090794745,20.78270125565008
2013,37,013,Beaufort,457.0382018276414,25.954835232839844,30.546782678919463,21.36388704055219
2014,17,121,Marion,371.6223649675673,23.352352819153218,28.76136496216727,17.9443281790124
2014,17,005,Bond,310.6168781215846,23.28896155217534,28.710466329050977,17.868448359095343
2014,17,083,Jersey,441.39759726018326,23.341707927549884,28.606459721392746,18.077946533085278
2014,17,163,St. Clair,313.40555400935983,24.09353897498406,29.449867675689493,18.738195932861448
2014,17,027,Clinton,345.10706193869936,23.548452940039716,28.837360451088877,18.260546430825084
2014,17,013,Calhoun,402.2590399781501,23.431143379628004,28.786723237198917,18.076570160297898
2014,17,119,Madison,323.27819452982754,23.76634552706335,28.882946136550714,18.6507355585026
2014,17,133,Monroe,330.84780465336195,24.204728029243732,29.793974007868425,18.616478674617234
2014,17,117,Macoupin,353.7902709510693,22.830543644406642,28.036566823794622,17.625502980360945
2014,17,171,Scott,397.70125043259713,22.781648383588006,28.16221770480602,17.402058562066344
2014,17,137,Morgan,380.1046576292579,22.726958748561476,28.135345116364817,17.319570152007422
2014,17,107,Logan,395.9776319940655,22.649486997799876,28.015206508984647,17.284767829628567
2014,17,129,Menard,377.74371139506803,22.663058283364318,27.980904527565496,17.34621775723522
2014,17,167,Sangamon,358.2126493861206,22.69219266983607,27.982971192012897,17.40240026057198
2014,17,021,Christian,352.70368549132206,22.47525936916624,27.827473800110887,17.124057424948226
2014,17,127,Massac,312.2949544919331,24.2524633460223,29.593061501604364,18.91286421779403
2014,17,057,Fulton,470.7550214747056,22.332919070213872,27.758694103487382,16.908148164977035
2014,17,175,Stark,431.75039516133376,21.353518757083886,26.98160276633927,15.72642234816368
2014,17,203,Woodford,406.5455928992432,21.986583544139854,27.56836061650565,16.405812607562275
2014,17,179,Tazewell,432.32963939001473,22.436585655071454,27.772168925959022,17.10199992655773
2014,17,123,Marshall,402.7143707810651,21.72962322952619,27.283187807225314,16.177059163107437
2014,17,143,Peoria,487.0198993161776,22.107842172169242,27.480187052739108,16.736496296975794
2014,17,001,Adams,445.4633343204645,22.815695762674796,27.68381391568212,17.948580822340997
2014,17,177,Stephenson,408.7414608867114,20.425597732208782,26.057690339561507,14.794503504176184
2014,17,141,Ogle,401.91919654561474,20.741610723326552,26.362082674756653,15.12212877483035
2014,17,201,Winnebago,472.11225907957265,20.83038519662438,26.290757733463664,15.37101231668009
2014,17,007,Boone,447.2118831344455,20.673601850815192,26.309295372382095,15.03889069402961
2014,17,025,Clay,321.5604610689604,23.23131209899027,28.84663082086233,17.616989277353127
2014,17,185,Wabash,350.124158155702,23.710288550824917,29.21196003508797,18.20960540930497
2014,17,009,Brown,398.07621139834185,22.4764984353088,27.73915899845187,17.214848519751886
2014,17,151,Pope,292.50337643868767,23.57613034440145,29.163344595930404,17.989919802470773
2014,17,033,Crawford,291.1736177229394,23.207992471757706,28.846697843126226,17.570276596416512
2014,17,135,Montgomery,301.70246538632523,22.808453372064672,28.277145196779774,17.340748236361726
2014,17,055,Franklin,384.8555415250775,23.837983693306494,29.045583383372325,18.631382982210745
2014,17,023,Clark,310.199023468286,22.90942826273536,28.54930991664541,17.270543054382735
2014,17,059,Gallatin,264.73529813806965,23.839907640128178,29.099071305610984,18.581736819389786
2014,17,075,Iroquois,447.0623386488297,21.454746661379765,27.083298754939378,15.82718846827204
2014,17,041,Douglas,352.9470003449586,22.284347518202694,27.391905266538142,17.17777930357215
2014,17,189,Washington,348.971152477235,23.56192317206384,28.86985373649481,18.254988132619328
2014,17,159,Richland,356.62692023413234,23.065710280129604,28.471666866016736,17.660748479712193
2014,17,065,Hamilton,436.0125314658424,23.58911541857542,28.892171666445297,18.28705891897414
2014,17,193,White,373.896155026103,23.840818211829188,29.129172366051726,18.553460603515436
2014,17,169,Schuyler,406.8158584465323,22.29633746956502,27.60400894086083,16.98964607953856
2014,17,181,Union,303.0976206061195,24.145358446211578,29.530694855145992,18.761018109788402
2014,17,085,Jo Daviess,436.3739573243982,20.6907922275964,26.310511551556157,15.072064311773438
2014,17,125,Mason,441.58873114500034,22.66115112320929,28.125583946209037,17.197715815622026
2014,17,191,Wayne,368.41346979699415,23.457025594929938,28.87914094193891,18.035898267928086
2014,17,069,Hardin,270.6284552108549,23.432646634112356,28.965900289113975,17.900381468999786
2014,17,061,Greene,401.20215929638215,22.91195312224352,28.25564253149141,17.5692549271934
2014,17,157,Randolph,322.1303049363187,23.951894282685146,29.662813684084867,18.241973329714977
2014,17,149,Pike,421.70877025593813,22.942059418450476,28.057286438440862,17.82782981706702
2014,17,145,Perry,417.76763359694996,23.704717398298545,28.94594891795705,18.464485758761136
2014,17,087,Johnson,331.96484292860697,23.9065972393065,29.33473906805233,18.479462082588064
2014,17,173,Shelby,328.2167910657246,22.743355675923,28.28516865522413,17.202546688242183
2014,17,051,Fayette,315.88628402673305,23.069504418225588,28.626188875122487,17.513827213665216
2014,17,139,Moultrie,364.16017366717176,22.494553672968507,27.698047065496297,17.2920542159006
2014,17,017,Cass,400.24661666427994,22.602002648166554,28.10156064358397,17.103433813015602
2014,17,015,Carroll,388.4001928934702,20.93871419104829,26.946661601278354,14.931777364189006
2014,17,047,Edwards,359.2890873881956,23.68744349000401,29.159140684657448,18.21674608688745
2014,17,079,Jasper,315.68487772260914,22.94974370270075,28.429967122663317,17.470527062243015
2014,17,187,Warren,416.4405210306157,21.781064216390174,27.178120281151255,16.38499858065615
2014,17,153,Pulaski,401.96641691557755,24.718206263440972,29.864875466073585,19.572524925926967
2014,17,165,Saline,317.7132747396782,23.52672980881769,28.868625498345097,18.185800421557133
2014,17,101,Lawrence,366.26614382237966,23.544029650802877,28.959092670059576,18.12997511147527
2014,17,045,Edgar,361.6698987381273,22.146546238158294,27.392164829211783,16.901924646865908
2014,17,071,Henderson,445.510959625649,22.152791595846857,27.164556667964163,17.142022122339355
2014,17,199,Williamson,301.94433293815007,23.70248860718656,29.0624249290824,18.343546340499003
2014,17,077,Jackson,305.7062080195188,23.873282874814443,29.276775244138015,18.470784875079094
2014,17,147,Piatt,445.35851527350326,22.24148025801506,27.352457874751355,17.131486997554223
2014,17,053,Ford,450.72192796759214,21.625361038982824,27.06981214893122,16.181895262934855
2014,17,019,Champaign,420.73617619484514,22.130411417856415,27.293472490047904,16.968344629890616
2014,17,029,Coles,340.79467668087295,22.470554006264386,27.560180905530792,17.381916055901684
2014,17,035,Cumberland,304.12292333034605,22.802605433902215,28.326818152144142,17.279387667063116
2014,17,183,Vermilion,408.4944445629156,21.803526229514127,27.043300685192076,16.564754719773802
2014,17,115,Macon,418.20146309892027,22.55316023806806,27.72961723937049,17.37770286838778
2014,17,049,Effingham,296.12326467061223,22.943932861426603,28.529044866533916,17.359815278138147
2014,17,067,Hancock,434.8337889765926,22.608117942265604,27.60005540484803,17.617178425402145
2014,17,095,Knox,392.77352118971686,21.64285868243151,27.02972967974664,16.25698743696666
2014,17,109,McDonough,421.34627770742594,22.01852538426857,27.35100597518227,16.687041936374726
2014,17,081,Jefferson,393.83318207725523,23.345692665617975,28.65428982152689,18.038075041701248
2014,17,113,McLean,416.3585817009033,21.96646268163826,27.415732406166736,16.51819051004025
2014,17,039,De Witt,457.7768557375601,22.243416405101573,27.53597896375265,16.951857209880433
2014,17,105,Livingston,452.62849473505366,21.904715252792524,27.48746337662212,16.32296537406672
2014,17,003,Alexander,328.23985516017115,24.78971460574698,29.997812767799225,19.582607978268676
2014,17,093,Kendall,432.33305840081607,21.38022290137106,26.765660219955393,15.995779834500498
2014,17,031,Cook,475.3031850534266,21.507442108549533,26.222272611380564,16.79359151014861
2014,17,037,DeKalb,412.08804383542736,20.838745706221633,26.24387615659372,15.434595546159256
2014,17,089,Kane,437.53720186926444,21.087498920679806,26.52442532517691,15.651569807104362
2014,17,063,Grundy,437.58717834222875,21.671806707689456,27.189509777192633,16.155103441781304
2014,17,111,McHenry,432.54493658215614,20.445509527880045,26.110766791074813,14.781240140676156
2014,17,197,Will,479.94879766132357,21.45786064015708,26.796009067262855,16.1207007395663
2014,17,043,DuPage,469.85754546499777,21.50123142366545,26.919197276485445,16.08426763812006
2014,17,097,Lake,362.43658545634565,20.199329838689287,25.03226143605087,15.367390247858644
2014,17,091,Kankakee,440.3178487475484,21.45023090121642,27.04049679488462,15.860957630464723
2014,17,011,Bureau,395.82137481340555,21.305602869576397,26.801530420795064,15.810677126138131
2014,17,155,Putnam,359.4547183205992,21.710852729061045,27.25642791788953,16.166272191764723
2014,17,099,LaSalle,389.60743198629785,21.709526708406056,27.196391013344275,16.22365557949596
2014,17,131,Mercer,366.1009337400373,21.86925856588558,27.153742755401797,16.585775800615362
2014,17,161,Rock Island,417.58525945482666,21.926695775532647,27.088680096274416,16.765703623857735
2014,17,073,Henry,414.2844012200336,21.517543803190698,26.874398713450454,16.161699804960648
2014,17,103,Lee,429.0104461642859,21.025144935721507,26.58228136938039,15.46900542845987
2014,17,195,Whiteside,386.5248582873954,21.375299145779813,26.904793131483267,15.846804177029144
2014,19,149,Plymouth,488.9504362475883,20.874057798437413,26.425183651573114,15.323929898938415
2014,19,193,Woodbury,658.5744205111321,21.049912924794356,26.66360069714794,15.437229991354211
2014,19,027,Carroll,520.7784768442227,20.7783671111071,26.00106853594931,15.556652195736497
2014,19,061,Dubuque,421.3994805886667,20.674873174691133,25.98929930205831,15.361449952845437
2014,19,101,Jefferson,446.4551163886032,21.88080371747843,27.10392654260305,16.65867905261257
2014,19,187,Webster,415.34108248392903,20.732225474697906,25.95060720588944,15.514836586135536
2014,19,111,Lee,430.20813953495224,22.697869689378663,27.59037616288347,17.80637124654398
2014,19,127,Marshall,496.99786063795375,21.066890326382055,26.242247926984106,15.892515848434963
2014,19,195,Worth,418.206004965915,20.406853335014187,25.679390477163537,15.135308986042617
2014,19,033,Cerro Gordo,383.25842742704384,20.560200025976574,25.97460888526818,15.146794959140598
2014,19,051,Davis,516.6780977666002,22.10989321088999,27.246534228773438,16.974247418057217
2014,19,179,Wapello,509.3395682897046,21.892706209575074,26.97991935733528,16.806493723605595
2014,19,041,Clay,497.93768562705804,20.539527874226064,25.912741200955416,15.167323698098459
2014,19,059,Dickinson,367.6726812910433,20.555065637503027,25.93200403763944,15.179120790589348
2014,19,021,Buena Vista,488.5768586762879,20.479596262574912,25.69702014264087,15.263175876212346
2014,19,013,Black Hawk,389.5664811966781,21.061078564698164,26.507648291974697,15.615518109286917
2014,19,075,Grundy,485.0352999654032,20.948767312747652,26.256526336745907,15.642002301461016
2014,19,017,Bremer,373.1450935469462,20.83262024772156,26.366180510571823,15.300047466564523
2014,19,085,Harrison,550.0236418095143,21.691313318611112,27.302889935776452,16.080738726235126
2014,19,129,Mills,508.3882935548804,22.445778061994467,27.972784035529052,16.9197833006034
2014,19,155,Pottawattamie,538.9439622915612,21.971242816186404,27.36095427164606,16.582530562709906
2014,19,123,Mahaska,512.3800053853687,21.65768480331037,26.904276845368372,16.412081234013943
2014,19,125,Marion,456.4745041565022,21.97847660482311,27.02788739277673,16.930049335086544
2014,19,053,Decatur,607.1668637142544,21.815398458513975,27.032969248899843,16.598833916418315
2014,19,031,Cedar,450.5176514101105,21.34416668671995,26.69227115692122,15.99705308377936
2014,19,151,Pocahontas,477.8131099527926,20.59870035696428,25.836878031682804,15.361519922807897
2014,19,109,Kossuth,463.07470532937987,20.65947299951409,25.83240380780273,15.487533346176324
2014,19,089,Howard,446.40293629623454,20.15579953830855,26.02210481273393,14.290497207279618
2014,19,147,Palo Alto,547.7709986664904,20.68039500336648,25.89277321772064,15.469001942975325
2014,19,159,Ringgold,532.8136409005847,21.69883276709306,26.814155664468363,16.58451167497692
2014,19,025,Calhoun,467.8323955102331,20.632751704753197,25.72673410341225,15.539769151498218
2014,19,039,Clarke,534.3862742338023,21.86784918934907,27.152177700425533,16.584523835597114
2014,19,065,Fayette,401.4228213581204,20.62324554027469,26.375181623525286,14.872302997023937
2014,19,001,Adair,624.5963097338275,21.605510700896012,26.920755368213406,16.291272065360644
2014,19,037,Chickasaw,445.6513798592952,20.512733659010454,26.055423246457103,14.971040684636531
2014,19,081,Hancock,434.4268339928806,20.52880711422727,25.8803565301854,15.178257616767317
2014,19,157,Poweshiek,571.0182321482991,21.464879646931557,26.8147700019072,16.115980339713754
