year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2011,jun,19,147,Palo Alto,0.5719229492052754,10095
2011,jun,19,159,Ringgold,0.6479064243067711,5559
2011,jun,19,25,Calhoun,0.6842070740176209,11303
2011,jun,19,39,Clarke,0.6244610495528204,3983
2011,jun,19,65,Fayette,0.6473343808995763,9147
2011,jun,19,1,Adair,0.6144569078442732,10280
2011,jun,19,37,Chickasaw,0.6649454746535579,7681
2011,jun,19,81,Hancock,0.6623356230782919,9437
2011,jun,19,157,Poweshiek,0.6593386453231858,9355
2011,jun,19,165,Shelby,0.6240290025321898,11798
2011,jun,19,185,Wayne,0.6302711114839905,6360
2011,jun,19,97,Jackson,0.6248540584795946,3726
2011,jun,19,43,Clayton,0.6411591194615173,3806
2011,jun,19,7,Appanoose,0.6651874817575719,4392
2011,jun,19,177,Van Buren,0.64624161031202,4274
2011,jun,19,197,Wright,0.680247660053967,11392
2011,jun,19,137,Montgomery,0.6753449166967279,7476
2011,jun,19,175,Union,0.6305700596800564,5536
2011,jun,19,107,Keokuk,0.6472484482464365,8080
2011,jun,19,131,Mitchell,0.6605087389341606,7426
2011,jun,19,191,Winneshiek,0.6646268592507488,5094
2011,jun,19,161,Sac,0.651704064487393,11031
2011,jun,19,55,Delaware,0.6700353468237137,3871
2011,jun,19,67,Floyd,0.6474501706686793,8348
2011,jun,19,9,Audubon,0.6246415253060037,8821
2011,jun,19,79,Hamilton,0.6704466942015566,9087
2011,jun,19,69,Franklin,0.6656825203918204,9441
2011,jun,19,141,O'Brien,0.5975088874058716,12398
2011,jun,19,167,Sioux,0.6368203274707105,13412
2011,jun,19,5,Allamakee,0.6423130680175563,2120
2011,jun,19,189,Winnebago,0.6243555135432398,7147
2011,jun,19,93,Ida,0.6036509821221686,8350
2011,jun,19,29,Cass,0.6399296496660658,10037
2011,jun,19,83,Hardin,0.671052037631861,8426
2011,jun,19,173,Taylor,0.6795150247376629,7826
2011,jun,19,145,Page,0.7066428914732062,9576
2011,jun,19,35,Cherokee,0.6536673931035356,11286
2011,jun,19,71,Fremont,0.6288657956023919,8713
2011,jun,19,95,Iowa,0.6617243334478657,7978
2011,jun,19,23,Butler,0.6732741833689683,8787
2011,jun,19,63,Emmet,0.5554965608232197,7465
2011,jun,19,47,Crawford,0.6445755901533629,12667
2011,jun,19,19,Buchanan,0.650698132582642,7149
2011,jun,19,143,Osceola,0.617882193474896,8552
2011,jun,19,73,Greene,0.6803775284966338,10038
2011,jun,19,87,Henry,0.6657300397192706,5807
2011,jun,19,119,Lyon,0.6135847197132518,10791
2011,jun,19,3,Adams,0.6484039755282395,6665
2011,jun,19,133,Monona,0.54763740711322,10898
2011,jun,19,91,Humboldt,0.6906736123364268,8623
2011,jun,19,115,Louisa,0.6486502630488628,5339
2011,jun,19,171,Tama,0.6540829744521572,11372
2011,jun,19,135,Monroe,0.6884398750777257,2987
2011,jun,19,117,Lucas,0.6380918371068648,3239
2011,jun,19,57,Des Moines,0.66074163566662,5260
2011,jun,19,11,Benton,0.6474571773329193,12381
2011,jun,19,113,Linn,0.6340320841933971,7683
2011,jun,19,105,Jones,0.6016909320127586,5140
2011,jun,19,103,Johnson,0.6343003802362409,6772
2011,jun,19,183,Washington,0.6168147535398414,7371
2011,jun,19,45,Clinton,0.5996947356286905,8903
2011,jun,19,163,Scott,0.6042796341508617,5197
2011,jun,19,139,Muscatine,0.6307101524791027,5707
2011,jun,19,169,Story,0.6318325097827644,9234
2011,jun,19,15,Boone,0.6545249401717315,8945
2011,jun,19,121,Madison,0.6052297808533755,7184
2011,jun,19,181,Warren,0.6205524349181627,6316
2011,jun,19,49,Dallas,0.6267116586824947,9282
2011,jun,19,153,Polk,0.6186824130815373,6004
2011,jun,19,77,Guthrie,0.6413056013158687,7813
2011,jun,19,99,Jasper,0.6348724201348729,11806
2011,jun,31,43,Dakota,0.5191488776217942,3952
2011,jun,31,51,Dixon,0.5232480287220908,6564
2011,jun,31,53,Dodge,0.5465430433057991,10096
2011,jun,31,25,Cass,0.6127687043633213,9414
2011,jun,31,55,Douglas,0.6285116311414003,2274
2011,jun,31,153,Sarpy,0.6135820702566457,2694
2011,jun,31,155,Saunders,0.5712226493684707,14004
2011,jun,31,177,Washington,0.5887740232285423,6153
2011,jun,31,67,Gage,0.6455400695689939,10177
2011,jun,31,109,Lancaster,0.6305855335313408,10873
2011,jun,31,159,Seward,0.6579195932811901,9300
2011,jun,31,139,Pierce,0.5534845371476615,8537
2011,jun,31,119,Madison,0.5404832694094032,9013
2011,jun,31,167,Stanton,0.5520993300433497,5271
2011,jun,31,117,McPherson,0.4360685714285713,35
2011,jun,31,111,Lincoln,0.4473621292241969,3446
2011,jun,31,113,Logan,0.4513356263736264,360
2011,jun,31,7,Banner,,0
2011,jun,31,157,Scotts Bluff,,0
2011,jun,31,165,Sioux,,0
2011,jun,31,39,Cuming,0.5437193621655687,10002
2011,jun,31,129,Nuckolls,0.6016906993304298,4726
2011,jun,31,101,Keith,0.412328256497419,857
2011,jun,31,137,Phelps,0.5308962403802611,7854
2011,jun,31,181,Webster,0.5697263644836306,4360
2011,jun,31,15,Boyd,0.5738401585968745,1860
2011,jun,31,171,Thomas,,0
2011,jun,31,89,Holt,0.5767587061549209,6261
2011,jun,31,17,Brown,0.496146783564695,677
2011,jun,31,103,Keya Paha,0.4685056949202493,322
2011,jun,31,77,Greeley,0.5194297326299522,3083
2011,jun,31,95,Jefferson,0.6631285256697648,6756
2011,jun,31,151,Saline,0.6819133295576967,8048
2011,jun,31,57,Dundy,0.4042480970137754,128
2011,jun,31,131,Otoe,0.6383471657373556,9912
2011,jun,31,87,Hitchcock,0.4054478016028873,371
2011,jun,31,105,Kimball,,0
2011,jun,31,127,Nemaha,0.6677599333783759,5631
2011,jun,31,41,Custer,0.5144665552536549,5818
2011,jun,31,143,Polk,0.5892475301442063,7046
2011,jun,31,45,Dawes,,0
2011,jun,31,179,Wayne,0.50156492163245,7830
2011,jun,31,71,Garfield,0.547084401807488,274
2011,jun,31,13,Box Butte,,0
2011,jun,31,173,Thurston,0.5414782441707496,6126
2011,jun,31,11,Boone,0.5337206920372171,8886
2011,jun,31,145,Red Willow,0.4377531704480373,1122
2011,jun,31,149,Rock,0.4797176238645058,1061
2011,jun,31,5,Arthur,,0
2011,jun,31,85,Hayes,0.3667085886852293,253
2011,jun,31,97,Johnson,0.6495169963447213,2553
2011,jun,31,3,Antelope,0.5644350387809899,10154
2011,jun,31,163,Sherman,0.5503716691079718,2384
2011,jun,31,161,Sheridan,,0
2011,jun,31,133,Pawnee,0.6837618099243162,1875
2011,jun,31,75,Grant,,0
2011,jun,31,21,Burt,0.5573379604385259,9196
2011,jun,31,9,Blaine,0.3745166666666666,3
2011,jun,31,27,Cedar,0.5287411855545419,9616
2011,jun,31,169,Thayer,0.6408046030389296,7368
2011,jun,31,49,Deuel,0.363975,6
2011,jun,31,123,Morrill,,0
2011,jun,31,115,Loup,0.5560545403380261,237
2011,jun,31,63,Frontier,0.4635482194136423,2332
2011,jun,31,125,Nance,0.5584118507396848,4193
2011,jun,31,107,Knox,0.5555944550115863,5890
2011,jun,31,135,Perkins,0.3887870465108504,704
2011,jun,31,37,Colfax,0.5559126121850911,6366
2011,jun,31,23,Butler,0.6060015973753848,9260
2011,jun,31,31,Cherry,0.4319086419753086,81
2011,jun,31,183,Wheeler,0.5445670518967438,1049
2011,jun,31,61,Franklin,0.4871670667908163,4860
2011,jun,31,29,Chase,0.3941805944724116,360
2011,jun,31,59,Fillmore,0.6511611992405794,9101
2011,jun,31,185,York,0.631560322281847,8576
2011,jun,31,35,Clay,0.6399317471989463,7379
2011,jun,31,33,Cheyenne,,0
2011,jun,31,69,Garden,0.5930527777777779,18
2011,jun,31,83,Harlan,0.5247852773925599,3774
2011,jun,31,91,Hooker,,0
2011,jun,31,147,Richardson,0.6609657804423497,6539
2011,jun,31,65,Furnas,0.4872832171449387,2360
2011,jun,31,175,Valley,0.5541636388908084,2567
2011,jun,31,141,Platte,0.587784881367555,10275
2011,jun,31,121,Merrick,0.5932795307427835,5349
2011,jun,31,79,Hall,0.592122701942513,2844
2011,jun,31,81,Hamilton,0.6371309214246531,7515
2011,jun,31,93,Howard,0.5762955168544155,3217
2011,jun,31,1,Adams,0.591643261697435,7524
2011,jun,31,99,Kearney,0.515549370366546,7378
2011,jun,31,19,Buffalo,0.562118314731476,6852
2011,jun,31,73,Gosper,0.504249650081909,2520
2011,jun,31,47,Dawson,0.5590642385293884,5714
2011,jun,37,37,Chatham,0.646598280046534,203
2011,jun,37,115,Madison,,0
2011,jun,37,87,Haywood,,0
2011,jun,37,21,Buncombe,,0
2011,jun,37,89,Henderson,0.6786166666666669,21
2011,jun,37,175,Transylvania,0.74556,5
2011,jun,37,167,Stanly,0.7340814707532256,390
2011,jun,37,109,Lincoln,0.6859834917184365,403
2011,jun,37,159,Rowan,0.6995854282744073,777
2011,jun,37,25,Cabarrus,0.6981764211692479,175
2011,jun,37,97,Iredell,0.6879384713339004,756
2011,jun,37,71,Gaston,0.7300618448824812,113
2011,jun,37,179,Union,0.7059583012062121,919
2011,jun,37,119,Mecklenburg,0.6772895032051284,23
2011,jun,37,45,Cleveland,0.6758670702561115,414
2011,jun,37,5,Alleghany,,0
2011,jun,37,173,Swain,,0
2011,jun,37,11,Avery,,0
2011,jun,37,33,Caswell,0.6547500933990241,171
2011,jun,37,75,Graham,,0
2011,jun,37,7,Anson,0.6780343977460662,407
2011,jun,37,149,Polk,0.6927795454545455,22
2011,jun,37,39,Cherokee,0.7299656250000001,16
2011,jun,37,113,Macon,,0
2011,jun,37,9,Ashe,,0
2011,jun,37,123,Montgomery,0.6477466923190766,57
2011,jun,37,43,Clay,0.6651533333333336,15
2011,jun,37,121,Mitchell,,0
2011,jun,37,199,Yancey,,0
2011,jun,37,189,Watauga,,0
2011,jun,37,99,Jackson,,0
2011,jun,37,161,Rutherford,0.6992029041519432,72
2011,jun,37,193,Wilkes,0.7201674086138256,34
2011,jun,37,125,Moore,0.6212506063281343,476
2011,jun,37,153,Richmond,0.6562911945185879,291
2011,jun,37,93,Hoke,0.5892602412391272,502
2011,jun,37,165,Scotland,0.577510250433139,634
2011,jun,37,155,Robeson,0.6148403801717909,3749
2011,jun,37,1,Alamance,0.6509120464441217,392
2011,jun,37,151,Randolph,0.671444792890945,636
2011,jun,37,81,Guilford,0.6560105162724541,512
2011,jun,37,157,Rockingham,0.667010401242907,294
2011,jun,37,171,Surry,0.6951379361032634,520
2011,jun,37,57,Davidson,0.683971174478236,626
2011,jun,37,169,Stokes,0.6788956046724695,173
2011,jun,37,67,Forsyth,0.6517910376571362,298
2011,jun,37,197,Yadkin,0.6721697893513939,1063
2011,jun,37,59,Davie,0.6794802521008405,396
2011,jun,37,27,Caldwell,0.728525,6
2011,jun,37,3,Alexander,0.7335893532018023,107
2011,jun,37,35,Catawba,0.7194682863423298,393
2011,jun,37,23,Burke,0.6996147727272728,44
2011,jun,37,111,McDowell,0.7067870967741935,31
2011,jun,37,29,Camden,0.6577208706398189,1583
2011,jun,37,139,Pasquotank,0.592020915851325,2897
2011,jun,37,143,Perquimans,0.6101562513606091,1778
2011,jun,37,177,Tyrrell,0.6485731939282123,887
2011,jun,37,55,Dare,0.6278534246575346,219
2011,jun,37,73,Gates,0.6494593163837759,720
2011,jun,37,53,Currituck,0.6676947598159232,1300
2011,jun,37,19,Brunswick,0.5999621994258186,711
2011,jun,37,31,Carteret,0.5800383999999986,1250
2011,jun,37,137,Pamlico,0.6381474533106964,589
2011,jun,37,49,Craven,0.6500506207735406,1254
2011,jun,37,103,Jones,0.5955294231304645,365
2011,jun,37,85,Harnett,0.5965749564064603,1666
2011,jun,37,63,Durham,0.6906557142857143,35
2011,jun,37,145,Person,0.6679137469292588,472
2011,jun,37,135,Orange,0.6890468366915599,141
2011,jun,37,181,Vance,0.6357130416266995,490
2011,jun,37,77,Granville,0.6971839086999064,173
2011,jun,37,69,Franklin,0.6601189126540189,1127
2011,jun,37,101,Johnston,0.5701003914325856,4543
2011,jun,37,183,Wake,0.6006167183705028,1444
2011,jun,37,105,Lee,0.6256130121695921,466
2011,jun,37,131,Northampton,0.690800208549021,1463
2011,jun,37,83,Halifax,0.6282494136158355,819
2011,jun,37,127,Nash,0.6149226680967648,2512
2011,jun,37,65,Edgecombe,0.6097164423320631,1611
2011,jun,37,195,Wilson,0.6192757368969951,2049
2011,jun,37,163,Sampson,0.5707969191605643,2472
2011,jun,37,185,Warren,0.6797536119711042,385
2011,jun,37,187,Washington,0.6113653053853659,1376
2011,jun,37,61,Duplin,0.6094194419605247,2305
2011,jun,37,91,Hertford,0.6595029592686988,652
2011,jun,37,17,Bladen,0.6117349114848553,1321
2011,jun,37,95,Hyde,0.6792156597378113,879
2011,jun,37,15,Bertie,0.6612703124210818,1249
2011,jun,37,79,Greene,0.6182956460636474,1923
2011,jun,37,41,Chowan,0.6083926815067489,674
2011,jun,37,117,Martin,0.6434789084432502,430
2011,jun,37,47,Columbus,0.6049893004378523,3116
2011,jun,37,191,Wayne,0.5796140635397155,2315
2011,jun,37,133,Onslow,0.6042808210089754,593
2011,jun,37,107,Lenoir,0.6159086185866439,1186
2011,jun,37,129,New Hanover,0.6237694810224632,87
2011,jun,37,141,Pender,0.6147310792370831,764
2011,jun,37,51,Cumberland,0.5729316400568524,953
2011,jun,37,147,Pitt,0.6244807498457324,2741
2011,jun,37,13,Beaufort,0.6075806644744637,2298
2012,jun,17,121,Marion,0.541338272955755,6052
2012,jun,17,5,Bond,0.5648152161020926,4961
2012,jun,17,83,Jersey,0.6653896951557666,3473
2012,jun,17,163,St. Clair,0.563683970239403,6848
2012,jun,17,27,Clinton,0.5388881218376402,5656
2012,jun,17,13,Calhoun,0.7052797556714917,835
2012,jun,17,119,Madison,0.6085800671669069,7654
2012,jun,17,133,Monroe,0.6022216833530921,4039
2012,jun,17,117,Macoupin,0.6650649008820683,10436
2012,jun,17,171,Scott,0.6642682851882629,3194
2012,jun,17,137,Morgan,0.695328101698626,8069
2012,jun,17,107,Logan,0.6787242700746118,10265
2012,jun,17,129,Menard,0.7041900077940426,4907
2012,jun,17,167,Sangamon,0.7289993277057668,11165
2012,jun,17,21,Christian,0.7422792386910982,13190
2012,jun,17,127,Massac,0.608249918203532,2127
2012,jun,17,57,Fulton,0.695881495282115,8360
2012,jun,17,175,Stark,0.6537594342145592,5271
2012,jun,17,203,Woodford,0.6597469747518023,8489
2012,jun,17,179,Tazewell,0.6856651497897708,9494
2012,jun,17,123,Marshall,0.6647129510438172,5679
2012,jun,17,143,Peoria,0.6661028863344519,6939
2012,jun,17,1,Adams,0.6668338455484466,9330
2012,jun,17,177,Stephenson,0.6222240344844512,4906
2012,jun,17,141,Ogle,0.6196274977352056,7335
2012,jun,17,201,Winnebago,0.596643146787215,3535
2012,jun,17,7,Boone,0.5840774114839781,3183
2012,jun,17,25,Clay,0.543587922130585,6516
2012,jun,17,185,Wabash,0.5801435300558518,3665
2012,jun,17,9,Brown,0.6695307540960416,2238
2012,jun,17,151,Pope,0.5539746146748898,820
2012,jun,17,33,Crawford,0.5652949884497671,6231
2012,jun,17,135,Montgomery,0.6513433472408866,11384
2012,jun,17,55,Franklin,0.5577214185603416,4110
2012,jun,17,23,Clark,0.6314440122669287,7203
2012,jun,17,59,Gallatin,0.5723052712344866,4042
2012,jun,17,75,Iroquois,0.6813578089025658,21321
2012,jun,17,41,Douglas,0.7088544952547511,8753
2012,jun,17,189,Washington,0.5218667321708911,7105
2012,jun,17,159,Richland,0.5055751799821058,5420
2012,jun,17,65,Hamilton,0.5293032654256614,5878
2012,jun,17,193,White,0.553230001928101,7967
2012,jun,17,169,Schuyler,0.7024661048272874,3538
2012,jun,17,181,Union,0.5992137242942154,1909
2012,jun,17,85,Jo Daviess,0.6377732314195923,2108
2012,jun,17,125,Mason,0.6861170775001881,6097
2012,jun,17,191,Wayne,0.5365360295930606,9938
2012,jun,17,69,Hardin,0.5939378413931352,188
2012,jun,17,61,Greene,0.6902683082127337,7114
2012,jun,17,157,Randolph,0.5374397069118692,5654
2012,jun,17,149,Pike,0.6787165492053907,7000
2012,jun,17,145,Perry,0.5209437905170301,4882
2012,jun,17,87,Johnson,0.615320373634288,844
2012,jun,17,173,Shelby,0.6596497427864382,12638
2012,jun,17,51,Fayette,0.5881888665973547,9256
2012,jun,17,139,Moultrie,0.7186567220623664,6189
2012,jun,17,17,Cass,0.6772585924394795,4125
2012,jun,17,15,Carroll,0.6641856751902672,2736
2012,jun,17,47,Edwards,0.5220390244308928,3499
2012,jun,17,79,Jasper,0.5602128138689965,8873
2012,jun,17,187,Warren,0.7262012066697158,8431
2012,jun,17,153,Pulaski,0.5973695498427928,2444
2012,jun,17,165,Saline,0.5568900965465255,4181
2012,jun,17,101,Lawrence,0.5639017618167721,5415
2012,jun,17,45,Edgar,0.6627153637027124,11938
2012,jun,17,71,Henderson,0.6874928960640077,4871
2012,jun,17,199,Williamson,0.5381963448000616,1944
2012,jun,17,77,Jackson,0.542338754541952,4811
2012,jun,17,147,Piatt,0.7167449903246426,9296
2012,jun,17,53,Ford,0.652353928359007,10503
2012,jun,17,19,Champaign,0.7320044010532978,20887
2012,jun,17,29,Coles,0.663254322935616,9553
2012,jun,17,35,Cumberland,0.6140852182872043,5825
2012,jun,17,183,Vermilion,0.6946024822050906,17570
2012,jun,17,115,Macon,0.6967452666951648,9844
2012,jun,17,49,Effingham,0.6085462197006823,6866
2012,jun,17,67,Hancock,0.7144488992033093,11414
2012,jun,17,95,Knox,0.6932390511952224,10152
2012,jun,17,109,McDonough,0.7206991462341394,8279
2012,jun,17,81,Jefferson,0.5579997919518456,5252
2012,jun,17,113,McLean,0.6554117631766903,24917
2012,jun,17,39,De Witt,0.6647592180396278,8213
2012,jun,17,105,Livingston,0.6547496562317764,22702
2012,jun,17,3,Alexander,0.5824350857194457,2951
2012,jun,17,93,Kendall,0.644732789480336,4098
2012,jun,17,31,Cook,0.5437812902807017,440
2012,jun,17,37,DeKalb,0.6391926441763991,8540
2012,jun,17,89,Kane,0.6108833624675268,3799
2012,jun,17,63,Grundy,0.6919629839212476,7255
2012,jun,17,111,McHenry,0.5982722209429754,3999
2012,jun,17,197,Will,0.6194130655582826,8922
2012,jun,17,43,DuPage,0.5161361136867045,155
2012,jun,17,97,Lake,0.543787799923494,893
2012,jun,17,91,Kankakee,0.6746633581793106,10374
2012,jun,17,11,Bureau,0.6634599095613211,10397
2012,jun,17,155,Putnam,0.6740379381467698,1686
2012,jun,17,99,LaSalle,0.6658861629797054,19539
2012,jun,17,131,Mercer,0.694924127557638,8459
2012,jun,17,161,Rock Island,0.6645755231519072,3898
2012,jun,17,73,Henry,0.6532280755794088,13276
2012,jun,17,103,Lee,0.6836927499963045,7792
2012,jun,17,195,Whiteside,0.6645097858745862,5775
2012,jun,19,149,Plymouth,0.6808859095283712,15588
2012,jun,19,193,Woodbury,0.6893685313452137,13086
2012,jun,19,27,Carroll,0.683694197229849,8532
2012,jun,19,61,Dubuque,0.6293158250942932,2470
2012,jun,19,101,Jefferson,0.6710504259058908,4824
2012,jun,19,187,Webster,0.6952921479382375,11237
2012,jun,19,111,Lee,0.7184224722863618,6029
2012,jun,19,127,Marshall,0.6691556590178689,10364
2012,jun,19,195,Worth,0.653940767333182,6575
2012,jun,19,33,Cerro Gordo,0.6391549339190756,8344
2012,jun,19,51,Davis,0.6561792272498628,3963
2012,jun,19,179,Wapello,0.6862207558348647,4395
2012,jun,19,41,Clay,0.688073035090748,10808
2012,jun,19,59,Dickinson,0.6728686863381343,6923
2012,jun,19,21,Buena Vista,0.6915658509560906,11224
2012,jun,19,13,Black Hawk,0.6606722227668845,7934
2012,jun,19,75,Grundy,0.6924465986829936,10687
2012,jun,19,17,Bremer,0.691069778513448,5277
2012,jun,19,85,Harrison,0.7406728312699957,8974
2012,jun,19,129,Mills,0.7068082422548279,7823
2012,jun,19,155,Pottawattamie,0.7113210503931482,15849
2012,jun,19,123,Mahaska,0.7317806879062635,7885
2012,jun,19,125,Marion,0.7127045442199396,6199
2012,jun,19,53,Decatur,0.6869483797957157,4304
2012,jun,19,31,Cedar,0.6414998231328787,9043
2012,jun,19,151,Pocahontas,0.6793524006115996,11964
2012,jun,19,109,Kossuth,0.6981841503052871,19190
2012,jun,19,89,Howard,0.6093686347641754,7143
2012,jun,19,147,Palo Alto,0.691888031140154,10157
2012,jun,19,159,Ringgold,0.6822065078501666,6028
2012,jun,19,25,Calhoun,0.6910248721595355,10288
2012,jun,19,39,Clarke,0.6863364068361107,4153
2012,jun,19,65,Fayette,0.6552670518878536,8363
2012,jun,19,1,Adair,0.6412350859309622,10654
2012,jun,19,37,Chickasaw,0.6590528621650985,6634
2012,jun,19,81,Hancock,0.7221231300511276,8631
2012,jun,19,157,Poweshiek,0.6480551128965698,8739
2012,jun,19,165,Shelby,0.7295651420914828,11035
2012,jun,19,185,Wayne,0.6712606467966591,6141
2012,jun,19,97,Jackson,0.6088695539292297,3208
2012,jun,19,43,Clayton,0.6179337115476837,3580
2012,jun,19,7,Appanoose,0.6672611808452579,4079
2012,jun,19,177,Van Buren,0.6902213525817211,4031
2012,jun,19,197,Wright,0.709829729728717,10556
2012,jun,19,137,Montgomery,0.666059798048224,7525
2012,jun,19,175,Union,0.6640313727332076,5408
2012,jun,19,107,Keokuk,0.67187661989505,7186
2012,jun,19,131,Mitchell,0.620108465271478,7202
2012,jun,19,191,Winneshiek,0.6533212351487243,4297
2012,jun,19,161,Sac,0.6998281496831122,10800
2012,jun,19,55,Delaware,0.6668069964544171,3743
2012,jun,19,67,Floyd,0.6281985796126346,7920
2012,jun,19,9,Audubon,0.6460101905936445,7992
2012,jun,19,79,Hamilton,0.6941653789932589,7897
2012,jun,19,69,Franklin,0.6794764758303641,8599
2012,jun,19,141,O'Brien,0.6924821579976503,12056
2012,jun,19,167,Sioux,0.6879804160137326,12955
2012,jun,19,5,Allamakee,0.625664488456783,1861
2012,jun,19,189,Winnebago,0.6682599563966428,6703
2012,jun,19,93,Ida,0.7184985643155012,8012
2012,jun,19,29,Cass,0.6631820659800599,9724
2012,jun,19,83,Hardin,0.7044703461961013,7960
2012,jun,19,173,Taylor,0.6608823485702899,8144
2012,jun,19,145,Page,0.6760995486102409,9292
2012,jun,19,35,Cherokee,0.6981506405818592,11373
2012,jun,19,71,Fremont,0.7075758082660919,8882
2012,jun,19,95,Iowa,0.645329115788615,7491
2012,jun,19,23,Butler,0.6901640185214447,8357
2012,jun,19,63,Emmet,0.66011221579865,7639
2012,jun,19,47,Crawford,0.7466162794271896,11837
2012,jun,19,19,Buchanan,0.6515085154921001,6976
2012,jun,19,143,Osceola,0.662396719058975,8357
2012,jun,19,73,Greene,0.7192187523714502,9638
2012,jun,19,87,Henry,0.7127281082735889,5572
2012,jun,19,119,Lyon,0.6923296262794058,10500
2012,jun,19,3,Adams,0.6468521975890508,6414
2012,jun,19,133,Monona,0.706389820245206,10853
2012,jun,19,91,Humboldt,0.6998789424441669,8283
2012,jun,19,115,Louisa,0.6891460059886958,5597
2012,jun,19,171,Tama,0.6432996089497288,12050
2012,jun,19,135,Monroe,0.7009421785439196,2886
2012,jun,19,117,Lucas,0.6719466809573635,3461
2012,jun,19,57,Des Moines,0.7188940236805428,5360
2012,jun,19,11,Benton,0.6213953642623319,12249
2012,jun,19,113,Linn,0.6253715811807027,7711
2012,jun,19,105,Jones,0.5995364677637416,5132
2012,jun,19,103,Johnson,0.6282790505841181,7053
2012,jun,19,183,Washington,0.6488542055298093,7240
2012,jun,19,45,Clinton,0.6234234968877197,9342
2012,jun,19,163,Scott,0.6181945584888926,5474
