year,period,state_fips,county_fips,county_name,ndvi_mean,crop_pixel_count
2022,jul,17,107,Logan,0.7627977611940299,67
2022,jul,17,129,Menard,0.7080328703703704,108
2022,jul,17,167,Sangamon,0.751389909311741,123
2022,jul,17,021,Christian,0.7520293670591364,119
2022,jul,17,127,Massac,0.73382,5
2022,jul,17,057,Fulton,0.6990552884615382,104
2022,jul,17,175,Stark,0.690519642857143,56
2022,jul,17,203,Woodford,0.7469833642195297,331
2022,jul,17,179,Tazewell,0.7311504226116633,203
2022,jul,17,123,Marshall,0.7087751776048716,48
2022,jul,17,143,Peoria,0.7089047618064728,96
2022,jul,17,001,Adams,0.7303708115969906,164
2022,jul,17,177,Stephenson,0.6911034296429218,201
2022,jul,17,141,Ogle,0.6378920321176338,381
2022,jul,17,201,Winnebago,0.642679210738347,231
2022,jul,17,007,Boone,0.6354400355358336,220
2022,jul,17,025,Clay,0.69215,5
2022,jul,17,185,Wabash,,0
2022,jul,17,009,Brown,0.7660336956521739,46
2022,jul,17,151,Pope,,0
2022,jul,17,033,Crawford,0.5769500000000001,1
2022,jul,17,135,Montgomery,0.7353137931034482,29
2022,jul,17,055,Franklin,0.7526875,4
2022,jul,17,023,Clark,0.7624150000000001,10
2022,jul,17,059,Gallatin,,0
2022,jul,17,075,Iroquois,0.6802208892357553,337
2022,jul,17,041,Douglas,0.7432095238095239,42
2022,jul,17,189,Washington,0.6291,5
2022,jul,17,159,Richland,0.7070700000000001,5
2022,jul,17,065,Hamilton,0.7821750000000001,6
2022,jul,17,193,White,0.8563750000000001,2
2022,jul,17,169,Schuyler,0.7617030303030303,33
2022,jul,17,181,Union,,0
2022,jul,17,085,Jo Daviess,0.6939520633096534,76
2022,jul,17,125,Mason,0.7106961206002352,57
2022,jul,17,191,Wayne,0.7688054147465438,9
2022,jul,17,069,Hardin,,0
2022,jul,17,061,Greene,0.781135091047041,11
2022,jul,17,157,Randolph,0.7312125,4
2022,jul,17,149,Pike,0.7726151785714285,56
2022,jul,17,145,Perry,0.5751000000000001,1
2022,jul,17,087,Johnson,0.7827500000000001,2
2022,jul,17,173,Shelby,0.8124742572242571,29
2022,jul,17,051,Fayette,,0
2022,jul,17,139,Moultrie,0.7232319444444445,36
2022,jul,17,017,Cass,0.77109314159292,50
2022,jul,17,015,Carroll,0.7173050602724512,123
2022,jul,17,047,Edwards,0.7887428571428572,7
2022,jul,17,079,Jasper,0.7893222222222221,9
2022,jul,17,187,Warren,0.7610318181818183,11
2022,jul,17,153,Pulaski,,0
2022,jul,17,165,Saline,0.7387687500000001,8
2022,jul,17,101,Lawrence,0.5626333333333333,3
2022,jul,17,045,Edgar,0.6856863636363638,33
2022,jul,17,071,Henderson,0.7479527777777778,18
2022,jul,17,199,Williamson,0.7809925000000001,20
2022,jul,17,077,Jackson,,0
2022,jul,17,147,Piatt,0.753148149095872,72
2022,jul,17,053,Ford,0.6859103925860064,121
2022,jul,17,019,Champaign,0.6679779046806981,180
2022,jul,17,029,Coles,0.6944487500000003,40
2022,jul,17,035,Cumberland,0.7103655442877517,25
2022,jul,17,183,Vermilion,0.6426695034865159,100
2022,jul,17,115,Macon,0.6832111662301235,150
2022,jul,17,049,Effingham,0.734811725379275,17
2022,jul,17,067,Hancock,0.7058481557739993,90
2022,jul,17,095,Knox,0.7517250000000001,20
2022,jul,17,109,McDonough,0.7183234218392828,24
2022,jul,17,081,Jefferson,0.7917654494382023,5
2022,jul,17,113,McLean,0.7226729543568464,72
2022,jul,17,039,De Witt,0.7991709834602977,59
2022,jul,17,105,Livingston,0.720709941642149,407
2022,jul,17,003,Alexander,,0
2022,jul,17,093,Kendall,0.6384163783428148,103
2022,jul,17,031,Cook,0.41174,5
2022,jul,17,037,DeKalb,0.6195758536317584,502
2022,jul,17,089,Kane,0.6354713999643118,204
2022,jul,17,063,Grundy,0.6911909302951468,44
2022,jul,17,111,McHenry,0.6373401412214115,399
2022,jul,17,197,Will,0.6686661220326408,214
2022,jul,17,043,DuPage,0.48678728971962615,11
2022,jul,17,097,Lake,0.617905263157895,19
2022,jul,17,091,Kankakee,0.6782516818138489,255
2022,jul,17,011,Bureau,0.6548433823925087,146
2022,jul,17,155,Putnam,0.709373904893449,60
2022,jul,17,099,LaSalle,0.6729253032568954,334
2022,jul,17,131,Mercer,0.7016315789473685,19
2022,jul,17,161,Rock Island,0.6669533333333334,15
2022,jul,17,073,Henry,0.7199715517241381,58
2022,jul,17,103,Lee,0.6691259359709213,144
2022,jul,17,195,Whiteside,0.6663024018150524,102
2022,jul,31,043,Dakota,0.7012,1
2022,jul,31,051,Dixon,0.58764875,40
2022,jul,31,053,Dodge,0.5554222222222223,27
2022,jul,31,025,Cass,0.6095523320895522,66
2022,jul,31,055,Douglas,0.6136857142857144,21
2022,jul,31,153,Sarpy,0.41932499999999995,22
2022,jul,31,155,Saunders,0.5805670845635218,91
2022,jul,31,177,Washington,0.6487950000000001,10
2022,jul,31,067,Gage,0.5892872631742734,331
2022,jul,31,109,Lancaster,0.6140072089633195,119
2022,jul,31,159,Seward,0.7242766692789968,28
2022,jul,31,139,Pierce,0.5199706896551725,58
2022,jul,31,119,Madison,0.5815854166666667,24
2022,jul,31,167,Stanton,0.6697178571428571,14
2022,jul,31,117,McPherson,0.5556214285714286,7
2022,jul,31,111,Lincoln,0.4544720316947837,648
2022,jul,31,113,Logan,0.5154010078878177,69
2022,jul,31,007,Banner,0.272622048085338,3341
2022,jul,31,157,Scotts Bluff,0.37536141399919537,690
2022,jul,31,165,Sioux,0.4022820717844464,275
2022,jul,31,039,Cuming,0.5625,8
2022,jul,31,129,Nuckolls,0.5464335242915974,654
2022,jul,31,101,Keith,0.3418285728219982,2470
2022,jul,31,137,Phelps,0.5516104667038169,142
2022,jul,31,181,Webster,0.5376886972903888,1015
2022,jul,31,015,Boyd,0.4266975056405113,111
2022,jul,31,171,Thomas,,0
2022,jul,31,089,Holt,0.4863815624999999,160
2022,jul,31,017,Brown,0.51935,8
2022,jul,31,103,Keya Paha,0.42779834640300046,15
2022,jul,31,077,Greeley,,0
2022,jul,31,095,Jefferson,0.5875540971637876,482
2022,jul,31,151,Saline,0.6344564651189105,209
2022,jul,31,057,Dundy,0.34033346630460115,2422
2022,jul,31,131,Otoe,0.5955264480245492,63
2022,jul,31,087,Hitchcock,0.2807915267144915,4025
2022,jul,31,105,Kimball,0.2710087097652618,6806
2022,jul,31,127,Nemaha,0.6304105263157895,57
2022,jul,31,041,Custer,0.5095381999999997,280
2022,jul,31,143,Polk,0.6187581081081082,37
2022,jul,31,045,Dawes,0.31467816455408365,1731
2022,jul,31,179,Wayne,0.5549392857142857,14
2022,jul,31,071,Garfield,0.615,2
2022,jul,31,013,Box Butte,0.3719535970208305,7297
2022,jul,31,173,Thurston,0.5252022727272728,22
2022,jul,31,011,Boone,0.5928699999999999,15
2022,jul,31,145,Red Willow,0.37057816570291613,3185
2022,jul,31,149,Rock,0.5856807692307692,26
2022,jul,31,005,Arthur,0.6207676470588236,17
2022,jul,31,085,Hayes,0.35554899898608566,1749
2022,jul,31,097,Johnson,0.5900540117641652,87
2022,jul,31,003,Antelope,0.5968961538461539,39
2022,jul,31,163,Sherman,0.6348812499999998,32
2022,jul,31,161,Sheridan,0.3666869198599033,2580
2022,jul,31,133,Pawnee,0.6093840659340659,91
2022,jul,31,075,Grant,,0
2022,jul,31,021,Burt,,0
2022,jul,31,009,Blaine,,0
2022,jul,31,027,Cedar,0.5490944444444448,54
2022,jul,31,169,Thayer,0.6054469415064246,432
2022,jul,31,049,Deuel,0.28408613591230697,4774
2022,jul,31,123,Morrill,0.30515486714570633,2150
2022,jul,31,115,Loup,0.5751428571428571,7
2022,jul,31,063,Frontier,0.4108498744916808,1903
2022,jul,31,125,Nance,0.5326532720891827,20
2022,jul,31,107,Knox,0.48779395604395626,91
2022,jul,31,135,Perkins,0.3285185101668006,6036
2022,jul,31,037,Colfax,0.5524386597938143,97
2022,jul,31,023,Butler,0.5956543103448276,58
2022,jul,31,031,Cherry,0.41509520973049535,95
2022,jul,31,183,Wheeler,0.4675333333333333,30
2022,jul,31,061,Franklin,0.5143403449521229,418
2022,jul,31,029,Chase,0.39920303186809447,2848
2022,jul,31,059,Fillmore,0.6209582081797262,159
2022,jul,31,185,York,0.5191209366636933,22
2022,jul,31,035,Clay,0.597109131986806,90
2022,jul,31,033,Cheyenne,0.28459954695256884,12241
2022,jul,31,069,Garden,0.3158178422469811,2794
2022,jul,31,083,Harlan,0.5154037470313607,1270
2022,jul,31,091,Hooker,,0
2022,jul,31,147,Richardson,0.6752021349862259,52
2022,jul,31,065,Furnas,0.40806681031454844,2210
2022,jul,31,175,Valley,0.5760451219512194,41
2022,jul,31,141,Platte,0.601253488372093,43
2022,jul,31,121,Merrick,0.5631183341765748,34
2022,jul,31,079,Hall,0.5552697916666667,48
2022,jul,31,081,Hamilton,0.5991382708324343,91
2022,jul,31,093,Howard,0.515664,25
2022,jul,31,001,Adams,0.5810452616834332,155
2022,jul,31,099,Kearney,0.566660607696016,375
2022,jul,31,019,Buffalo,0.5500608988674431,148
2022,jul,31,073,Gosper,0.46548461286050064,666
2022,jul,31,047,Dawson,0.5186179066873084,138
2022,jul,37,037,Chatham,0.7823971365638767,5
2022,jul,37,115,Madison,,0
2022,jul,37,087,Haywood,,0
2022,jul,37,021,Buncombe,,0
2022,jul,37,089,Henderson,,0
2022,jul,37,175,Transylvania,,0
2022,jul,37,167,Stanly,0.8567,1
2022,jul,37,109,Lincoln,,0
2022,jul,37,159,Rowan,0.6924270833333334,24
2022,jul,37,025,Cabarrus,0.4658833333333333,9
2022,jul,37,097,Iredell,0.7431412499999999,40
2022,jul,37,071,Gaston,,0
2022,jul,37,179,Union,0.7241401986263226,44
2022,jul,37,119,Mecklenburg,0.672925,2
2022,jul,37,045,Cleveland,0.7318083333333334,24
2022,jul,37,005,Alleghany,0.7909666666666667,3
2022,jul,37,173,Swain,,0
2022,jul,37,011,Avery,,0
2022,jul,37,033,Caswell,0.7517785714285715,7
2022,jul,37,075,Graham,,0
2022,jul,37,007,Anson,0.7821299999999999,10
2022,jul,37,149,Polk,,0
2022,jul,37,039,Cherokee,,0
2022,jul,37,113,Macon,,0
2022,jul,37,009,Ashe,,0
2022,jul,37,123,Montgomery,0.74585,1
2022,jul,37,043,Clay,,0
2022,jul,37,121,Mitchell,,0
2022,jul,37,199,Yancey,,0
2022,jul,37,189,Watauga,,0
2022,jul,37,099,Jackson,,0
2022,jul,37,161,Rutherford,,0
2022,jul,37,193,Wilkes,0.7233750000000001,2
2022,jul,37,125,Moore,0.750895247148289,2
2022,jul,37,153,Richmond,0.73675,1
2022,jul,37,093,Hoke,0.7608,4
2022,jul,37,165,Scotland,0.7418157894736843,19
2022,jul,37,155,Robeson,0.63325,1
2022,jul,37,001,Alamance,0.6543800000000001,15
2022,jul,37,151,Randolph,0.6948083333333334,6
2022,jul,37,081,Guilford,0.7250650000000001,20
2022,jul,37,157,Rockingham,0.7031,43
2022,jul,37,171,Surry,0.7272000000000002,6
2022,jul,37,057,Davidson,0.7025,1
2022,jul,37,169,Stokes,0.7353500000000001,1
2022,jul,37,067,Forsyth,,0
2022,jul,37,197,Yadkin,0.74,1
2022,jul,37,059,Davie,0.6898636363636363,11
2022,jul,37,027,Caldwell,,0
2022,jul,37,003,Alexander,,0
2022,jul,37,035,Catawba,0.7664000000000001,7
2022,jul,37,023,Burke,,0
2022,jul,37,111,McDowell,,0
2022,jul,37,029,Camden,0.7338697183098593,71
2022,jul,37,139,Pasquotank,0.6431785714285715,7
2022,jul,37,143,Perquimans,0.8117000000000001,2
2022,jul,37,177,Tyrrell,,0
2022,jul,37,055,Dare,,0
2022,jul,37,073,Gates,,0
2022,jul,37,053,Currituck,0.7374050000000001,10
2022,jul,37,019,Brunswick,,0
2022,jul,37,031,Carteret,0.6891999999999999,3
2022,jul,37,137,Pamlico,,0
2022,jul,37,049,Craven,,0
2022,jul,37,103,Jones,0.5875833333333333,3
2022,jul,37,085,Harnett,0.6695517664799657,10
2022,jul,37,063,Durham,0.7710625,4
2022,jul,37,145,Person,0.795146875,16
2022,jul,37,135,Orange,0.7825937500000001,8
2022,jul,37,181,Vance,0.73381875,8
2022,jul,37,077,Granville,0.7993033333333334,30
2022,jul,37,069,Franklin,0.7614182513545099,39
2022,jul,37,101,Johnston,0.5819139792155549,25
2022,jul,37,183,Wake,0.6724155184659092,20
2022,jul,37,105,Lee,0.7112411371237458,6
2022,jul,37,131,Northampton,0.83275,1
2022,jul,37,083,Halifax,0.7434999999999999,11
2022,jul,37,127,Nash,,0
2022,jul,37,065,Edgecombe,0.7191687499999999,8
2022,jul,37,195,Wilson,0.7292791666666667,12
2022,jul,37,163,Sampson,0.6312764705882351,34
2022,jul,37,185,Warren,0.75775,3
2022,jul,37,187,Washington,,0
2022,jul,37,061,Duplin,0.7378804347826086,23
2022,jul,37,091,Hertford,,0
2022,jul,37,017,Bladen,0.57154375,16
2022,jul,37,095,Hyde,,0
2022,jul,37,015,Bertie,0.6156821428571428,14
2022,jul,37,079,Greene,,0
2022,jul,37,041,Chowan,0.5429722222222223,9
2022,jul,37,117,Martin,0.682034,25
2022,jul,37,047,Columbus,0.7206214285714286,7
2022,jul,37,191,Wayne,0.7008912112259972,3
2022,jul,37,133,Onslow,,0
2022,jul,37,107,Lenoir,,0
2022,jul,37,129,New Hanover,,0
2022,jul,37,141,Pender,,0
2022,jul,37,051,Cumberland,0.7848999999999999,2
2022,jul,37,147,Pitt,0.7237333333333332,6
2022,jul,37,013,Beaufort,0.7685,2
2023,jul,17,121,Marion,0.6588562499999999,16
2023,jul,17,005,Bond,0.690775,2
2023,jul,17,083,Jersey,0.7438353186881189,39
2023,jul,17,163,St. Clair,0.6849321428571428,14
2023,jul,17,027,Clinton,0.5657,5
2023,jul,17,013,Calhoun,0.7823902777777778,36
2023,jul,17,119,Madison,0.7558352941176468,34
2023,jul,17,133,Monroe,0.6587652046783625,17
2023,jul,17,117,Macoupin,0.7404773526900084,98
2023,jul,17,171,Scott,0.7433508823829441,41
2023,jul,17,137,Morgan,0.6843010321857277,121
2023,jul,17,107,Logan,0.6947707407407411,135
2023,jul,17,129,Menard,0.6998321701477334,108
2023,jul,17,167,Sangamon,0.7001853987004133,200
2023,jul,17,021,Christian,0.7044116329479768,90
2023,jul,17,127,Massac,0.5479055555555555,9
2023,jul,17,057,Fulton,0.7139528330781014,170
2023,jul,17,175,Stark,0.6691416205174763,44
2023,jul,17,203,Woodford,0.6981026685712843,470
2023,jul,17,179,Tazewell,0.705635552275298,308
2023,jul,17,123,Marshall,0.6414801020408166,98
2023,jul,17,143,Peoria,0.7123578049418227,90
2023,jul,17,001,Adams,0.7182173913043479,184
2023,jul,17,177,Stephenson,0.6626442245254747,315
2023,jul,17,141,Ogle,0.663387654398564,438
2023,jul,17,201,Winnebago,0.6549555294278354,203
2023,jul,17,007,Boone,0.6663628473257022,231
2023,jul,17,025,Clay,0.5883954545454546,11
2023,jul,17,185,Wabash,,0
2023,jul,17,009,Brown,0.7660308333333333,60
2023,jul,17,151,Pope,,0
2023,jul,17,033,Crawford,0.67429,20
2023,jul,17,135,Montgomery,0.6941002978608178,44
2023,jul,17,055,Franklin,,0
2023,jul,17,023,Clark,0.7676444444444445,9
2023,jul,17,059,Gallatin,0.7860214285714286,7
2023,jul,17,075,Iroquois,0.6666402968203693,431
2023,jul,17,041,Douglas,0.6445515654368722,151
2023,jul,17,189,Washington,0.6501625,4
2023,jul,17,159,Richland,0.8029250000000001,2
2023,jul,17,065,Hamilton,0.7800333333333334,3
2023,jul,17,193,White,0.7332928571428571,7
2023,jul,17,169,Schuyler,0.7496362318840577,69
2023,jul,17,181,Union,0.7279,2
2023,jul,17,085,Jo Daviess,0.652496755021403,120
2023,jul,17,125,Mason,0.7009486743463157,129
2023,jul,17,191,Wayne,0.618305,10
2023,jul,17,069,Hardin,,0
2023,jul,17,061,Greene,0.7493379971060494,85
2023,jul,17,157,Randolph,0.6141228382147838,12
2023,jul,17,149,Pike,0.725328099173554,121
2023,jul,17,145,Perry,0.6953750000000001,2
2023,jul,17,087,Johnson,,0
2023,jul,17,173,Shelby,0.6676274725274726,91
2023,jul,17,051,Fayette,0.71958,10
2023,jul,17,139,Moultrie,0.6307154627539502,105
2023,jul,17,017,Cass,0.6695866875083143,150
2023,jul,17,015,Carroll,0.7350006666129073,147
2023,jul,17,047,Edwards,0.5574454545454546,11
2023,jul,17,079,Jasper,0.7565600000000001,10
2023,jul,17,187,Warren,0.7914645161290322,31
2023,jul,17,153,Pulaski,,0
2023,jul,17,165,Saline,0.6583625,4
2023,jul,17,101,Lawrence,0.6472970588235295,17
2023,jul,17,045,Edgar,0.5553660811361782,59
2023,jul,17,071,Henderson,0.6978375000000001,28
2023,jul,17,199,Williamson,,0
2023,jul,17,077,Jackson,0.673475,2
2023,jul,17,147,Piatt,0.6340085315036998,113
2023,jul,17,053,Ford,0.676196153148847,239
2023,jul,17,019,Champaign,0.6235871240132473,350
2023,jul,17,029,Coles,0.6967006087972322,88
2023,jul,17,035,Cumberland,0.6761038605230391,54
2023,jul,17,183,Vermilion,0.6117353779924403,188
2023,jul,17,115,Macon,0.6259822069845605,220
2023,jul,17,049,Effingham,0.6828722222222222,36
2023,jul,17,067,Hancock,0.7543112575301205,136
2023,jul,17,095,Knox,0.7339316901408451,71
2023,jul,17,109,McDonough,0.7936388848528878,22
2023,jul,17,081,Jefferson,0.6943375000000002,16
2023,jul,17,113,McLean,0.6751893870568112,202
2023,jul,17,039,De Witt,0.6479123076923078,65
2023,jul,17,105,Livingston,0.6762570150252178,525
2023,jul,17,003,Alexander,,0
2023,jul,17,093,Kendall,0.6184092958969203,87
2023,jul,17,031,Cook,0.5973444444444445,9
2023,jul,17,037,DeKalb,0.6405707205995269,603
2023,jul,17,089,Kane,0.6395524476977223,166
2023,jul,17,063,Grundy,0.6534803612653649,63
2023,jul,17,111,McHenry,0.6366096159497487,429
2023,jul,17,197,Will,0.6566551367830668,339
2023,jul,17,043,DuPage,,0
2023,jul,17,097,Lake,0.5739351694915253,40
2023,jul,17,091,Kankakee,0.6924412200971548,259
2023,jul,17,011,Bureau,0.6445391785636279,200
2023,jul,17,155,Putnam,0.6722484782608698,77
2023,jul,17,099,LaSalle,0.6526664315470561,465
2023,jul,17,131,Mercer,0.7055616666666666,30
2023,jul,17,161,Rock Island,0.7241076923076922,26
2023,jul,17,073,Henry,0.7375407379368051,99
2023,jul,17,103,Lee,0.6630181575318855,162
2023,jul,17,195,Whiteside,0.7238237504128059,203
2023,jul,31,043,Dakota,0.56305,4
2023,jul,31,051,Dixon,0.5949441176470588,17
2023,jul,31,053,Dodge,0.64894871559633,33
2023,jul,31,025,Cass,0.7179666666666669,33
2023,jul,31,055,Douglas,0.62253,25
2023,jul,31,153,Sarpy,0.6428706896551725,29
2023,jul,31,155,Saunders,0.7533662082715609,78
2023,jul,31,177,Washington,0.6787333333333333,18
2023,jul,31,067,Gage,0.6426730235225055,288
2023,jul,31,109,Lancaster,0.6851547169811321,53
2023,jul,31,159,Seward,0.718276923076923,13
2023,jul,31,139,Pierce,0.7362681818181819,44
2023,jul,31,119,Madison,0.6277192307692308,13
2023,jul,31,167,Stanton,0.759944126984127,3
2023,jul,31,117,McPherson,0.5888071428571429,21
2023,jul,31,111,Lincoln,0.5622349673288953,895
2023,jul,31,113,Logan,0.5749685185185186,27
2023,jul,31,007,Banner,0.43203141298953185,3431
2023,jul,31,157,Scotts Bluff,0.4935520735350978,570
2023,jul,31,165,Sioux,0.4848015664275642,129
2023,jul,31,039,Cuming,0.6606384615384615,13
2023,jul,31,129,Nuckolls,0.486707521695079,450
2023,jul,31,101,Keith,0.5139257003606194,2137
2023,jul,31,137,Phelps,0.596504833569052,198
2023,jul,31,181,Webster,0.5446553964190813,855
2023,jul,31,015,Boyd,0.6807221544423713,85
2023,jul,31,171,Thomas,0.5612874999999999,4
2023,jul,31,089,Holt,0.6265205882352947,119
2023,jul,31,017,Brown,0.5026400000000001,5
2023,jul,31,103,Keya Paha,0.5059833333333333,6
2023,jul,31,077,Greeley,0.7465,1
2023,jul,31,095,Jefferson,0.5279327310359794,484
2023,jul,31,151,Saline,0.6734044245662485,133
2023,jul,31,057,Dundy,0.4678940655936394,3204
2023,jul,31,131,Otoe,0.6908127272727275,110
2023,jul,31,087,Hitchcock,0.4470277459686853,4938
2023,jul,31,105,Kimball,0.4035869453093224,6751
2023,jul,31,127,Nemaha,0.6657080459770117,87
2023,jul,31,041,Custer,0.555997635027165,148
2023,jul,31,143,Polk,0.6413457183186954,38
2023,jul,31,045,Dawes,0.4949265645458794,1380
2023,jul,31,179,Wayne,0.7714527572016461,5
2023,jul,31,071,Garfield,0.7358250000000001,6
2023,jul,31,013,Box Butte,0.4595764557857726,6908
2023,jul,31,173,Thurston,0.7020500000000002,3
2023,jul,31,011,Boone,0.6827500000000001,1
2023,jul,31,145,Red Willow,0.4957223049674224,3948
2023,jul,31,149,Rock,0.65745,1
2023,jul,31,005,Arthur,0.5868136363636363,22
2023,jul,31,085,Hayes,0.5067055330659211,2362
2023,jul,31,097,Johnson,0.6943712837837841,148
2023,jul,31,003,Antelope,0.3759166666666667,3
2023,jul,31,163,Sherman,0.716975,6
2023,jul,31,161,Sheridan,0.5232353659132896,2250
2023,jul,31,133,Pawnee,0.6896451086956524,92
2023,jul,31,075,Grant,,0
2023,jul,31,021,Burt,0.6458583333333333,6
2023,jul,31,009,Blaine,0.7684375000000001,4
2023,jul,31,027,Cedar,0.7685000000000001,10
2023,jul,31,169,Thayer,0.5038383342231708,429
2023,jul,31,049,Deuel,0.41923065646762275,4980
2023,jul,31,123,Morrill,0.44823189697235144,1745
2023,jul,31,115,Loup,,0
2023,jul,31,063,Frontier,0.5219005872055741,1974
2023,jul,31,125,Nance,0.6166,46
2023,jul,31,107,Knox,0.6286071428571428,56
2023,jul,31,135,Perkins,0.4883987547200149,7623
2023,jul,31,037,Colfax,0.6833783274440519,50
2023,jul,31,023,Butler,0.6764833133672755,40
2023,jul,31,031,Cherry,0.4996773935727371,212
2023,jul,31,183,Wheeler,0.6067958333333333,24
2023,jul,31,061,Franklin,0.5750916565588908,443
2023,jul,31,029,Chase,0.5179700092513166,3423
2023,jul,31,059,Fillmore,0.7129626419916696,83
2023,jul,31,185,York,0.7157416666666667,30
2023,jul,31,035,Clay,0.6413263247673905,93
2023,jul,31,033,Cheyenne,0.4129887299342705,12352
2023,jul,31,069,Garden,0.434428403671818,2758
2023,jul,31,083,Harlan,0.5612403223193312,1350
2023,jul,31,091,Hooker,0.6073000000000001,3
2023,jul,31,147,Richardson,0.6323952937095284,170
2023,jul,31,065,Furnas,0.47993457136357587,3618
2023,jul,31,175,Valley,0.6055000000000001,8
2023,jul,31,141,Platte,0.6296753654574987,16
2023,jul,31,121,Merrick,0.6776109615966134,13
2023,jul,31,079,Hall,0.6441971153846153,52
2023,jul,31,081,Hamilton,0.6316865168539325,89
2023,jul,31,093,Howard,0.6469431382649907,20
2023,jul,31,001,Adams,0.6216132330333097,301
2023,jul,31,099,Kearney,0.6308028741500681,328
2023,jul,31,019,Buffalo,0.6090333130998465,172
2023,jul,31,073,Gosper,0.5183447924240544,891
2023,jul,31,047,Dawson,0.5391296604702983,207
2023,jul,37,037,Chatham,,0
2023,jul,37,115,Madison,,0
2023,jul,37,087,Haywood,,0
2023,jul,37,021,Buncombe,,0
2023,jul,37,089,Henderson,,0
2023,jul,37,175,Transylvania,,0
2023,jul,37,167,Stanly,0.6418055555555556,9
2023,jul,37,109,Lincoln,0.7556249999999998,16
2023,jul,37,159,Rowan,0.8014714285714286,7
2023,jul,37,025,Cabarrus,0.7944,1
2023,jul,37,097,Iredell,0.8018500000000001,1
2023,jul,37,071,Gaston,,0
2023,jul,37,179,Union,0.734095,10
2023,jul,37,119,Mecklenburg,0.7754833333333334,3
2023,jul,37,045,Cleveland,0.7352473091107773,29
2023,jul,37,005,Alleghany,0.8104250000000001,2
2023,jul,37,173,Swain,,0
2023,jul,37,011,Avery,,0
2023,jul,37,033,Caswell,0.7005194444444444,18
2023,jul,37,075,Graham,,0
2023,jul,37,007,Anson,0.7890818181818182,22
2023,jul,37,149,Polk,,0
2023,jul,37,039,Cherokee,,0
2023,jul,37,113,Macon,,0
2023,jul,37,009,Ashe,,0
2023,jul,37,123,Montgomery,,0
2023,jul,37,043,Clay,,0
2023,jul,37,121,Mitchell,,0
