year,period,state_fips,county_fips,county_name,edd_29c,gdd_10_30c,days_above_30c,days_above_35c,dry_days,heavy_rain_days
2022,mar,17,063,Grundy,0.0,45.956825743272034,0.0,0.0,19.830764683528276,1.0
2022,mar,17,111,McHenry,0.0,33.72361044556179,0.0,0.0,20.969883220651493,0.0
2022,mar,17,197,Will,0.0,45.124501928681674,0.0,0.0,19.944094605844555,1.0
2022,mar,17,043,DuPage,0.0,42.21085811388301,0.0,0.0,20.2118849152998,0.9839741866093036
2022,mar,17,097,Lake,0.0,30.208941769223966,0.0,0.0,21.21315456442178,0.10572220132024486
2022,mar,17,091,Kankakee,0.0,47.40055811342019,0.0,0.0,20.39668183034519,1.0
2022,mar,17,011,Bureau,0.0,45.04550707168452,0.0,0.0,20.477197001249493,0.0
2022,mar,17,155,Putnam,0.0,48.604111248400145,0.0,0.0,22.02270815811606,0.3189655172413792
2022,mar,17,099,LaSalle,0.0,45.34094215167422,0.0,0.0,20.587498024340125,0.8207049154417576
2022,mar,17,131,Mercer,0.0,48.57359684497363,0.0,0.0,20.08264887063655,0.07636036960985625
2022,mar,17,161,Rock Island,0.0,43.45829704630536,0.0,0.0,20.37513530850339,0.36543318766788285
2022,mar,17,073,Henry,0.0,43.849128573897815,0.0,0.0,20.51088633258407,0.1276830182026533
2022,mar,17,103,Lee,0.0,36.928713072205404,0.0,0.0,20.380719196715628,0.37208784686155216
2022,mar,17,195,Whiteside,0.0,38.69276561651118,0.0,0.0,20.869099101432003,0.024937203822150856
2022,mar,19,149,Plymouth,0.0,36.07013821473383,0.0,0.0,25.037826970111503,0.0
2022,mar,19,193,Woodbury,0.0,44.58879466894128,0.0,0.0,24.539715778559334,0.0
2022,mar,19,027,Carroll,0.0,41.17124238512704,0.0,0.0,21.477178033269627,0.0874972588578052
2022,mar,19,061,Dubuque,0.0,21.99248434445092,0.0,0.0,20.03086062011012,0.12066067806432922
2022,mar,19,101,Jefferson,0.0,52.61111604372394,0.0,0.0,19.261860932139562,0.009329763199732237
2022,mar,19,187,Webster,0.0,31.298072616279153,0.0,0.0,22.156857343217773,0.0
2022,mar,19,111,Lee,0.0,55.0678307730339,0.0,0.0,19.501956248086273,0.012519987752185893
2022,mar,19,127,Marshall,0.0,32.90597203881818,0.0,0.0,20.0,0.239510653609086
2022,mar,19,195,Worth,0.0,16.561066691810396,0.0,0.0,24.342485924642695,0.0
2022,mar,19,033,Cerro Gordo,0.0,19.998195566861206,0.0,0.0,23.834873443149842,0.0
2022,mar,19,051,Davis,0.0,54.58640882967177,0.0,0.0,19.12076700434154,0.6230101302460204
2022,mar,19,179,Wapello,0.0,52.13223168914535,0.0,0.0,19.1720130172013,0.3970669033430539
2022,mar,19,041,Clay,0.0,23.63727998546589,0.0,0.0,24.930577849117153,0.0
2022,mar,19,059,Dickinson,0.0,20.00996219447537,0.0,0.0,24.979172981164755,0.0
2022,mar,19,021,Buena Vista,0.0,30.047446414959666,0.0,0.0,24.417674533700385,0.0
2022,mar,19,013,Black Hawk,0.0,27.12879939970027,0.0,0.0,20.097055073545402,0.2802811207513139
2022,mar,19,075,Grundy,0.0,28.798174426368735,0.0,0.0,19.861146678048083,0.21759852041542177
2022,mar,19,017,Bremer,0.0,22.63338219369842,0.0,0.0,20.12855641771743,0.004607177497575171
2022,mar,19,085,Harrison,0.0,53.540247862071084,0.0,0.0,22.984955981356798,0.0
2022,mar,19,129,Mills,0.0,60.920724842124265,0.0,0.0,22.082270145690995,0.864762531895629
2022,mar,19,155,Pottawattamie,0.0,53.83855949043209,0.0,0.0,22.595619192110775,0.46476389152285225
2022,mar,19,123,Mahaska,0.0,47.91022284357564,0.0,0.0,19.768389787664315,0.009258088978766428
2022,mar,19,125,Marion,0.0,46.794826671607076,0.0,0.0,20.201152368758024,0.04359795134443022
2022,mar,19,053,Decatur,0.0,54.84766977513346,0.0,0.0,19.795652771100887,0.10689513082892659
2022,mar,19,031,Cedar,0.0,38.14804433484666,0.0,0.0,20.56149252807773,0.008817796479069336
2022,mar,19,151,Pocahontas,0.0,28.255638372939156,0.0,0.0,24.61891293654698,0.0
2022,mar,19,109,Kossuth,0.0,20.86649758724522,0.0,0.0,25.772984710033477,0.0
2022,mar,19,089,Howard,0.0,14.271998171589322,0.0,0.0,22.018196703010467,0.0
2022,mar,19,147,Palo Alto,0.0,21.895184965817652,0.0,0.0,25.843524508584217,0.0
2022,mar,19,159,Ringgold,0.0,54.60258304238215,0.0,0.0,20.15839727195226,0.0
2022,mar,19,025,Calhoun,0.0,34.656823619491995,0.0,0.0,23.204602301150583,0.0
2022,mar,19,039,Clarke,0.0,51.705868104463306,0.0,0.0,19.67031893659489,0.0
2022,mar,19,065,Fayette,0.0,18.63319432818007,0.0,0.0,20.50307550733763,0.8407274664600183
2022,mar,19,001,Adair,0.0,48.718969638575516,0.0,0.0,21.02674325833733,0.07738950055848096
2022,mar,19,037,Chickasaw,0.0,18.24572712468542,0.0,0.0,20.521813845830103,0.0
2022,mar,19,081,Hancock,0.0,20.38780910268608,0.0,0.0,24.773683069585932,0.0
2022,mar,19,157,Poweshiek,0.0,37.84256068479422,0.0,0.0,20.31284551835517,0.0
2022,mar,19,165,Shelby,0.0,47.50601543467401,0.0,0.0,21.892632290163085,0.32898252510672277
2022,mar,19,185,Wayne,0.0,51.64791697264756,0.0,0.0,20.429711736205505,0.050263167067517156
2022,mar,19,097,Jackson,0.0,28.192034909486743,0.0,0.0,21.041429239959253,0.04197979464310292
2022,mar,19,043,Clayton,0.0,20.24902423730837,0.0,0.0,20.54194082628351,2.06326932545544
2022,mar,19,007,Appanoose,0.0,52.60222861739157,0.0,0.0,19.954407187323152,0.07629456706281834
2022,mar,19,177,Van Buren,0.0,55.35941623890342,0.0,0.0,17.742330140676444,0.039322059263693504
2022,mar,19,197,Wright,0.0,24.94991466413857,0.0,0.0,22.814696974332293,0.0
2022,mar,19,137,Montgomery,0.0,56.28146010659692,0.0,0.0,22.323308270676698,0.20330656185919352
2022,mar,19,175,Union,0.0,51.41226028418021,0.0,0.0,20.75047299621602,0.0
2022,mar,19,107,Keokuk,0.0,47.21673351053745,0.0,0.0,20.318659719839037,0.21480048669391322
2022,mar,19,131,Mitchell,0.0,16.29030282726046,0.0,0.0,24.73404813676238,0.2485566469220964
2022,mar,19,191,Winneshiek,0.0,15.166473884783196,0.0,0.0,21.970586729469588,0.18554167519967232
2022,mar,19,161,Sac,0.0,36.59904682448224,0.0,0.0,23.663113204623638,0.0
2022,mar,19,055,Delaware,0.0,23.33833879485411,0.0,0.0,19.250472150840572,0.2609987925322766
2022,mar,19,067,Floyd,0.0,20.226817816259175,0.0,0.0,22.016238923994766,0.0
2022,mar,19,009,Audubon,0.0,45.23315747057004,0.0,0.0,21.124297954331162,0.9955725003074652
2022,mar,19,079,Hamilton,0.0,30.893550541095063,0.0,0.0,20.992617304543923,0.0
2022,mar,19,069,Franklin,0.0,25.243516889713337,0.0,0.0,20.941771610221313,0.0
2022,mar,19,141,O'Brien,0.0,24.9901008678609,0.0,0.0,24.84140197825152,0.0
2022,mar,19,167,Sioux,0.0,29.100275115386058,0.0,0.0,25.23209955620625,0.0
2022,mar,19,005,Allamakee,0.0,16.23177147698059,0.0,0.0,21.251682801898667,0.3717986537584811
2022,mar,19,189,Winnebago,0.0,18.11772699892143,0.0,0.0,24.222588194504638,0.0
2022,mar,19,093,Ida,0.0,39.16556332852707,0.0,0.0,23.759369817578772,0.0
2022,mar,19,029,Cass,0.0,49.977918648373006,0.0,0.0,21.443647081437813,0.6869673864291663
2022,mar,19,083,Hardin,0.0,29.47430868441897,0.0,0.0,20.106801872074882,0.0
2022,mar,19,173,Taylor,0.0,56.85835783480046,0.0,0.0,21.63018492469208,0.0
2022,mar,19,145,Page,0.0,61.096156941417824,0.0,0.0,22.589546079779936,0.005949105914718019
2022,mar,19,035,Cherokee,0.0,32.396339297298304,0.0,0.0,24.513052115342816,0.0
2022,mar,19,071,Fremont,0.0,66.24686854407676,0.0,0.0,21.918351338824117,1.5786002067957356
2022,mar,19,095,Iowa,0.0,38.54182273738664,0.0,0.0,20.731502952725478,0.17036143833286954
2022,mar,19,023,Butler,0.0,25.27838872098159,0.0,0.0,19.980534011832873,0.022041016523098624
2022,mar,19,063,Emmet,0.0,19.640300694807074,0.0,0.0,25.636063293340268,0.0
2022,mar,19,047,Crawford,0.0,43.49807602762206,0.0,0.0,22.713953197347006,0.0
2022,mar,19,019,Buchanan,0.0,25.9061853400023,0.0,0.0,20.074206707563903,0.861582536667393
2022,mar,19,143,Osceola,0.0,20.622128853761268,0.0,0.0,25.228979143797996,0.0
2022,mar,19,073,Greene,0.0,38.82602592678452,0.0,0.0,21.06679856792913,0.29527039758809115
2022,mar,19,087,Henry,0.0,53.3110493906181,0.0,0.0,19.922617042775347,0.2254546985517008
2022,mar,19,119,Lyon,0.0,23.69659281458641,0.0,0.0,25.726799653078903,0.07240482100666923
2022,mar,19,003,Adams,0.0,52.636803963926795,0.0,0.0,21.643670201255137,0.0
2022,mar,19,133,Monona,0.0,52.48871294632125,0.0,0.0,24.127537940935188,0.0
2022,mar,19,091,Humboldt,0.0,25.473812513774995,0.0,0.0,24.94525488289164,0.0
2022,mar,19,115,Louisa,0.0,50.84345939803119,0.0,0.0,19.096171356718543,0.015349260720634774
2022,mar,19,171,Tama,0.0,32.276287479872344,0.0,0.0,19.90266673287977,0.20884441575209808
2022,mar,19,135,Monroe,0.0,49.71161559932709,0.0,0.0,19.08816921707431,0.049340850324276195
2022,mar,19,117,Lucas,0.0,48.34190014372898,0.0,0.0,20.138845684980442,0.19076043549539695
2022,mar,19,057,Des Moines,0.0,52.33877312702163,0.0,0.0,19.609572110467106,0.006009205591544495
2022,mar,19,011,Benton,0.0,32.8393812218409,0.0,0.0,19.85042105000124,0.39651165696294255
2022,mar,19,113,Linn,0.0,32.737914840907756,0.0,0.0,19.95889051529511,0.486739276056268
2022,mar,19,105,Jones,0.0,28.995300019582118,0.0,0.0,20.912868217054257,0.25832558139534884
2022,mar,19,103,Johnson,0.0,41.85646751104901,0.0,0.0,19.56631957536909,0.062012356063462594
2022,mar,19,183,Washington,0.0,49.033060022706,0.0,0.0,19.96697918321946,0.0
2022,mar,19,045,Clinton,0.0,35.16986665097471,0.0,0.0,21.12963623395147,0.010902791929896065
2022,mar,19,163,Scott,0.0,40.17235107962901,0.0,0.0,20.81182566997951,0.13534939479484898
2022,mar,19,139,Muscatine,0.0,48.05300966831373,0.0,0.0,19.621187474583152,0.22728751525010163
2022,mar,19,169,Story,0.0,33.89750977204625,0.0,0.0,20.295274849397575,0.0
2022,mar,19,015,Boone,0.0,35.73167390663183,0.0,0.0,20.944479004665617,0.2630482115085537
2022,mar,19,121,Madison,0.0,47.58243019497084,0.0,0.0,20.424186498300152,0.01790513194107172
2022,mar,19,181,Warren,0.0,48.55928013586689,0.0,0.0,19.8098966588474,0.0018068851835414941
2022,mar,19,049,Dallas,0.0,41.01170955397377,0.0,0.0,20.99877443470801,0.23301060113977573
2022,mar,19,153,Polk,0.0,41.73951206953187,0.0,0.0,20.66964422752249,0.3868680357307303
2022,mar,19,077,Guthrie,0.0,45.01516696494356,0.0,0.0,21.33123095673369,0.8232784887263863
2022,mar,19,099,Jasper,0.0,40.683946396561865,0.0,0.0,20.545165660795654,0.28412366054932864
2022,mar,31,043,Dakota,0.0,47.38140188248024,0.0,0.0,25.020727467237226,0.0
2022,mar,31,051,Dixon,0.0,43.42082935152855,0.0,0.0,25.904416685255423,0.0
2022,mar,31,053,Dodge,0.0,56.231233839494344,0.0,0.0,25.48120401337794,0.0
2022,mar,31,025,Cass,0.0,64.1328356235184,0.0,0.0,22.982646840628327,1.175660419959358
2022,mar,31,055,Douglas,0.0,57.52180235402254,0.0,0.0,23.026961835334482,0.0
2022,mar,31,153,Sarpy,0.0,61.416705853993314,0.0,0.0,22.994669976635496,0.8286360981308407
2022,mar,31,155,Saunders,0.0,61.16017330543358,0.0,0.0,24.082990627390956,0.12119835501147667
2022,mar,31,177,Washington,0.0,55.124000351024165,0.0,0.0,23.877784495186702,0.0
2022,mar,31,067,Gage,0.0,71.70225536485357,0.0,0.0,24.014420696928596,1.1529024342997347
2022,mar,31,109,Lancaster,0.0,66.78517096718744,0.0,0.0,23.784166883737083,0.7453764001041941
2022,mar,31,159,Seward,0.0,69.31186746152234,0.0,0.0,24.153161429295494,0.21591485048150025
2022,mar,31,139,Pierce,0.0,49.487462932354944,0.0,0.0,27.067757886830247,0.0
2022,mar,31,119,Madison,0.0,51.005227554700525,0.0,0.0,26.789462115740886,0.0
2022,mar,31,167,Stanton,0.0,53.36558847241427,0.0,0.0,25.93306160181529,0.0
2022,mar,31,117,McPherson,0.0,51.960805550844974,0.0,0.0,24.502208201892756,0.0
2022,mar,31,111,Lincoln,0.0,57.85862696107857,0.0,0.0,25.148761090099335,0.0018026934360750775
2022,mar,31,113,Logan,0.0,54.66812722665613,0.0,0.0,25.85968812525805,0.0
2022,mar,31,007,Banner,0.0,59.29213773065607,0.0,0.0,22.45161133878125,0.0
2022,mar,31,157,Scotts Bluff,0.0,63.28076753436972,0.0,0.0,24.555790445643208,0.0
2022,mar,31,165,Sioux,0.0,50.869163674487844,0.0,0.0,24.985135787984422,0.0
2022,mar,31,039,Cuming,0.0,50.71495869596184,0.0,0.0,25.799924724774954,0.0
2022,mar,31,129,Nuckolls,0.056037544256577206,72.60023189631448,0.0,0.0,23.900399042298492,0.0
2022,mar,31,101,Keith,0.0,58.54734383904957,0.0,0.0,24.34005991375053,0.0
2022,mar,31,137,Phelps,0.0,66.35485948099556,0.0,0.0,25.77316272067881,0.0
2022,mar,31,181,Webster,0.12027192581061252,70.88962890717356,0.008144622951866874,0.0,23.204733463221434,0.0
2022,mar,31,015,Boyd,0.0,43.01852404683649,0.0,0.0,27.695645077043622,0.0
2022,mar,31,171,Thomas,0.0,53.12450882730968,0.0,0.0,26.25072257999088,0.0
2022,mar,31,089,Holt,0.0,44.617728165224854,0.0,0.0,27.89704316184951,0.0
2022,mar,31,017,Brown,0.0,49.98760810756303,0.0,0.0,28.293936474572295,0.0
2022,mar,31,103,Keya Paha,0.0,45.102507976598396,0.0,0.0,28.572022415139354,0.0
2022,mar,31,077,Greeley,0.0,56.50890501037268,0.0,0.0,26.74705657735634,0.0
2022,mar,31,095,Jefferson,0.0,73.66292696835328,0.0,0.0,25.33665602116198,0.6341817477983159
2022,mar,31,151,Saline,0.0,69.15363211493629,0.0,0.0,25.23826806749442,0.0010187838268067495
2022,mar,31,057,Dundy,0.0,67.14862651196022,0.0,0.0,23.336204992268602,0.0
2022,mar,31,131,Otoe,0.0,68.11822357842398,0.0,0.0,22.623629719853838,1.4043551884970737
2022,mar,31,087,Hitchcock,0.0,71.33546800259776,0.0,0.0,24.694776847619533,0.0
2022,mar,31,105,Kimball,0.0,56.63515251884865,0.0,0.0,24.796721311475412,0.0
2022,mar,31,127,Nemaha,0.0,72.19877107435092,0.0,0.0,20.179310968441992,1.0004521204448864
2022,mar,31,041,Custer,0.0,55.73580316996629,0.0,0.0,26.282760668113347,0.0
2022,mar,31,143,Polk,0.0,63.42017869353197,0.0,0.0,25.402048975512248,0.0
2022,mar,31,045,Dawes,0.0,57.70029646076901,0.0,0.0,24.958361809299635,0.0
2022,mar,31,179,Wayne,0.0,51.22913064201278,0.0,0.0,26.12438876540715,0.0
2022,mar,31,071,Garfield,0.0,50.36465464987004,0.0,0.0,27.993994183841192,0.0
2022,mar,31,013,Box Butte,0.0,56.63992733165009,0.0,0.0,25.272253401502162,0.0
2022,mar,31,173,Thurston,0.0,49.2915780544604,0.0,0.0,24.760289134854304,0.0
2022,mar,31,011,Boone,0.0,53.55953795326387,0.0,0.0,26.61700281364221,0.0
2022,mar,31,145,Red Willow,0.0,71.33325766465659,0.0,0.0,25.78678027368963,0.0
2022,mar,31,149,Rock,0.0,45.45046442204568,0.0,0.0,27.936492807342677,0.0
2022,mar,31,005,Arthur,0.0,55.65406468478897,0.0,0.0,23.825267396501815,0.0
2022,mar,31,085,Hayes,0.0,62.289723284155166,0.0,0.0,25.11596155340812,0.0
2022,mar,31,097,Johnson,0.0,71.3686927941044,0.0,0.0,21.503918111470274,1.5070036242531097
2022,mar,31,003,Antelope,0.0,46.596908642302346,0.0,0.0,27.660233195871964,0.0
2022,mar,31,163,Sherman,0.0,60.72323524930572,0.0,0.0,25.448636712749625,0.0
2022,mar,31,161,Sheridan,0.0,54.460502882927216,0.0,0.0,25.00639047080815,0.0
2022,mar,31,133,Pawnee,0.0,74.15205571040576,0.0,0.0,20.1337309078428,1.0
2022,mar,31,075,Grant,0.0,51.8741684285808,0.0,0.0,24.503188512180564,0.0
2022,mar,31,021,Burt,0.0,52.5647910534883,0.0,0.0,25.94867250235115,0.0
2022,mar,31,009,Blaine,0.0,51.73781192319852,0.0,0.0,26.870044664261027,0.0
2022,mar,31,027,Cedar,0.0,41.63050977293417,0.0,0.0,26.564606002630622,0.10704292717924184
2022,mar,31,169,Thayer,0.00046580643106419316,73.8975281612708,0.0,0.0,24.73000127991809,0.026494304364520674
2022,mar,31,049,Deuel,0.0,60.01512511535793,0.0,0.0,24.466683190812592,0.0
2022,mar,31,123,Morrill,0.0,63.27893115986977,0.0,0.0,25.44641545746918,0.0
2022,mar,31,115,Loup,0.0,50.655902268153305,0.0,0.0,27.580523044891006,0.0
2022,mar,31,063,Frontier,0.0,63.331606598163305,0.0,0.0,25.522563125836815,0.0
2022,mar,31,125,Nance,0.0,61.02830655556943,0.0,0.0,26.809630413546063,0.0
2022,mar,31,107,Knox,0.0,44.712163809709544,0.0,0.0,27.789144050104394,0.0
2022,mar,31,135,Perkins,0.0,61.51136772297174,0.0,0.0,23.79895970937912,0.0
2022,mar,31,037,Colfax,0.0,56.55740274360286,0.0,0.0,25.251666810979305,0.23876526106156368
2022,mar,31,023,Butler,0.0,60.0797983395847,0.0,0.0,24.452583408057883,0.0
2022,mar,31,031,Cherry,0.0,52.84189171138152,0.0,0.0,26.72813487256248,0.0
2022,mar,31,183,Wheeler,0.0,51.03417652764547,0.0,0.0,27.658205798183406,0.0
2022,mar,31,061,Franklin,0.0,72.73854286835939,0.0,0.0,25.132850395710992,0.0
2022,mar,31,029,Chase,0.0,63.08372437639315,0.0,0.0,23.176598360655717,0.0
2022,mar,31,059,Fillmore,0.0,69.1031875875491,0.0,0.0,24.634319488612643,0.0
2022,mar,31,185,York,0.0,67.14910927811691,0.0,0.0,23.901358609794634,0.10676145339652449
2022,mar,31,035,Clay,0.0,68.01483236839165,0.0,0.0,24.54909302175457,0.0
2022,mar,31,033,Cheyenne,0.0,61.84494268905464,0.0,0.0,25.51492605580118,0.0
2022,mar,31,069,Garden,0.0,60.736260574309064,0.0,0.0,25.73911632289813,0.0
2022,mar,31,083,Harlan,0.0,72.97967929788695,0.0,0.0,25.939051773914173,0.0
2022,mar,31,091,Hooker,0.0,50.72115243400517,0.0,0.0,25.197989597919562,0.0
2022,mar,31,147,Richardson,0.0,74.37062119903398,0.0,0.0,20.654602173621356,0.5038575070441433
2022,mar,31,065,Furnas,0.0,75.04715167767624,0.0,0.0,25.88057332992065,0.0
2022,mar,31,175,Valley,0.0,56.76793861434623,0.0,0.0,27.009948193115722,0.0
2022,mar,31,141,Platte,0.0,56.331780069597436,0.0,0.0,25.75634678183925,0.04266301485304963
2022,mar,31,121,Merrick,0.0,64.8341445771469,0.0,0.0,25.146528337854676,0.0
2022,mar,31,079,Hall,0.0,65.45655103838307,0.0,0.0,25.833746160705452,0.0
2022,mar,31,081,Hamilton,0.0,67.16615609137611,0.0,0.0,23.802317769566677,0.0
2022,mar,31,093,Howard,0.0,63.23789837086806,0.0,0.0,25.550397920035508,0.0
2022,mar,31,001,Adams,0.0,66.46358991327804,0.0,0.0,24.819752356553998,0.0
2022,mar,31,099,Kearney,0.0,66.96264636064103,0.0,0.0,25.412673380882392,0.0
2022,mar,31,019,Buffalo,0.0,65.86617250416111,0.0,0.0,25.653434058228452,0.0
2022,mar,31,073,Gosper,0.0,65.14958630616536,0.0,0.0,25.89615029505037,0.0
2022,mar,31,047,Dawson,0.0,61.118418813150996,0.0,0.0,25.05949836112299,0.0
2022,mar,37,037,Chatham,0.0,138.27351650368146,0.0,0.0,21.593486462494464,1.8326120727918334
2022,mar,37,115,Madison,0.0,103.31332488559137,0.0,0.0,21.22237652981511,0.0
2022,mar,37,087,Haywood,0.0,79.4021215454408,0.0,0.0,20.5297331819472,0.7843457280726653
2022,mar,37,021,Buncombe,0.0,98.7453601019054,0.0,0.0,21.299699377920646,0.8131083132422537
2022,mar,37,089,Henderson,0.0,97.14894910962573,0.0,0.0,20.029359055450133,2.5326270293063464
2022,mar,37,175,Transylvania,0.0,94.2270135401193,0.0,0.0,19.868675324675333,3.947999999999999
2022,mar,37,167,Stanly,0.0,148.54612174296128,0.0,0.0,23.009555848081522,2.364682365559943
2022,mar,37,109,Lincoln,0.0,142.02532272212446,0.0,0.0,23.016294859359842,2.469123827998707
2022,mar,37,159,Rowan,0.0,137.01571496507287,0.0,0.0,23.979537632799637,1.9655095017207842
2022,mar,37,025,Cabarrus,0.0,145.10890640276304,0.0,0.0,23.803509343763587,2.0
2022,mar,37,097,Iredell,0.0,134.01789589424666,0.0,0.0,22.705090753930474,1.1990678438966753
2022,mar,37,071,Gaston,0.0004233801681841448,146.83064182936596,0.0,0.0,23.923168746608795,2.7453608247422685
2022,mar,37,179,Union,0.0,155.80139748415408,0.0,0.0,23.85497909245779,1.6860151773269318
2022,mar,37,119,Mecklenburg,0.0,149.83755733136962,0.0,0.0,23.827249375927064,2.034441590391086
2022,mar,37,045,Cleveland,0.0,139.81532595895013,0.0,0.0,22.119221206119096,2.16326014581314
2022,mar,37,005,Alleghany,0.0,68.85517064617223,0.0,0.0,21.93562799933807,0.9299189144464669
2022,mar,37,173,Swain,0.0,88.67150481592371,0.0,0.0,20.1649529643404,0.9806388098884271
2022,mar,37,011,Avery,0.0,61.25717010317183,0.0,0.0,22.034136704859726,0.7461872777558275
2022,mar,37,033,Caswell,0.0,133.17719338146378,0.0,0.0,23.336934412150253,2.6909551145866293
2022,mar,37,075,Graham,0.0,100.81181361273732,0.0,0.0,20.687467260345727,1.6974201152435824
2022,mar,37,007,Anson,0.0,160.65487416968432,0.0,0.0,23.642105651740543,1.4359703200561107
2022,mar,37,149,Polk,0.0,127.1213233601157,0.0,0.0,20.27180930309551,2.186558516801854
2022,mar,37,039,Cherokee,0.0,114.07982930733584,0.0,0.0,21.753706299647412,1.8415105560511449
2022,mar,37,113,Macon,0.0,89.81812444521115,0.0,0.0,20.26833624686478,2.0511894808847
2022,mar,37,009,Ashe,0.0,64.10239561594881,0.0,0.0,22.625641724592246,0.4426877470355731
2022,mar,37,123,Montgomery,0.0,149.74525677434613,0.0,0.0,23.122432921551667,2.1810921394287517
2022,mar,37,043,Clay,0.0,96.09663968771396,0.0,0.0,20.870563674321502,1.1797222474357811
2022,mar,37,121,Mitchell,0.0,72.39173302256519,0.0,0.0,21.82939933063238,0.320151488462216
2022,mar,37,199,Yancey,0.0,67.75316453205375,0.0,0.0,21.463729110596482,0.6749076797896977
2022,mar,37,189,Watauga,0.0,64.46156549385549,0.0,0.0,22.262061676199952,0.7508082566525741
2022,mar,37,099,Jackson,0.0,83.95257441500043,0.0,0.0,19.98580485665298,1.6179273495753426
2022,mar,37,161,Rutherford,0.0,131.63771863258523,0.0,0.0,21.32776001112348,2.080401835372636
2022,mar,37,193,Wilkes,0.0,115.35231477597897,0.0,0.0,22.558790160383673,1.0116548914444845
2022,mar,37,125,Moore,0.0,153.60688524222465,0.0,0.0,22.21780488487256,1.546764401421257
2022,mar,37,153,Richmond,0.0,160.13752382076385,0.0,0.0,22.372656475338918,1.1458650953891794
2022,mar,37,093,Hoke,0.0,167.11196716321217,0.0,0.0,23.040331547558885,1.0012129788739512
2022,mar,37,165,Scotland,0.0,167.28231176918484,0.0,0.0,23.945889053987134,1.0
2022,mar,37,155,Robeson,0.0,176.90804638196965,0.0,0.0,23.709830877884187,0.4319634511809208
