year,state_fips,county_fips,county_name,precip_sum_mm,tmean_c,tmax_c,tmin_c
2010,37,039,Cherokee,121.00574402467093,23.457695893952483,29.536731729693393,17.379662370201707
2010,37,113,Macon,136.49484290611198,21.80179662777676,27.451841720922584,16.152738097337924
2010,37,009,Ashe,85.80294639964609,21.761532608769826,27.717460168896817,15.806595953562276
2010,37,123,Montgomery,127.92934079638168,26.562778259113447,32.84121541206275,20.285328730205666
2010,37,043,Clay,124.2017288263031,22.469921055101512,27.99367334068584,16.94717148686208
2010,37,121,Mitchell,120.26019853317527,20.87640438362056,27.140933117438994,14.61286531520264
2010,37,199,Yancey,116.77046243795657,20.42632599447594,26.113311375770014,14.740303984928126
2010,37,189,Watauga,106.05230302434757,21.299412595606128,27.12456349762065,15.475239001349765
2010,37,099,Jackson,145.71446705326298,20.84034415533718,26.695683549164322,14.986035213472741
2010,37,161,Rutherford,56.229088294996274,25.436700450167372,32.02608445349736,18.84831753502434
2010,37,193,Wilkes,142.43524146725596,24.80370962593346,31.653037219460412,17.955383427865687
2010,37,125,Moore,124.54504349335245,26.70416263485016,32.783701229178156,20.625615425676568
2010,37,153,Richmond,164.114683472012,27.189561088131647,33.4812919957474,20.89883758494308
2010,37,093,Hoke,174.61849055575496,27.304705724790402,33.11229883088123,21.498083534634034
2010,37,165,Scotland,226.16771617767802,27.271367910771524,33.25897018835058,21.28476221564975
2010,37,155,Robeson,210.513417709745,27.273086177629978,32.88046946964167,21.666696522160265
2010,37,001,Alamance,129.59645707777403,26.252411502883902,32.343856926891746,20.161962543782902
2010,37,151,Randolph,127.85277351761897,26.261790891558505,32.110383264551196,20.41420618348582
2010,37,081,Guilford,154.38864818367367,26.216259443309376,32.09510684495076,20.338405340902877
2010,37,157,Rockingham,117.0675834518242,25.726905032465012,32.24778478506056,19.206996464486853
2010,37,171,Surry,133.35278933847792,24.371217386015545,31.105792904711112,17.637648717632814
2010,37,057,Davidson,130.6644763937504,25.983543195708975,32.25203659884906,19.716063237143203
2010,37,169,Stokes,124.307384978015,24.71487305309277,31.499297687916165,17.931446965926334
2010,37,067,Forsyth,153.6510863005391,25.546827940422016,31.695339107915146,19.39931221058853
2010,37,197,Yadkin,138.23690846327224,24.888644030510523,31.52713061407183,18.251144519106663
2010,37,059,Davie,122.29785315593121,25.34027848091569,31.935328290070206,18.7462356440058
2010,37,027,Caldwell,127.92311275018031,24.912189206318786,31.470709422390456,18.354668638889862
2010,37,003,Alexander,152.45295494853048,25.37252538808036,31.79515078802029,18.950896185870402
2010,37,035,Catawba,117.45067621179585,25.832953781313105,32.221437919509704,19.445450315373247
2010,37,023,Burke,104.56548106102302,24.751659687129795,31.303916023036777,18.20039725706978
2010,37,111,McDowell,91.65692720011313,23.820114467949246,30.404662197862503,17.236573273698752
2010,37,029,Camden,122.70238511958348,26.52750779305574,31.553597594030826,21.502429973350587
2010,37,139,Pasquotank,118.49877438972487,26.59758245201175,31.63119926735683,21.564962346686467
2010,37,143,Perquimans,106.20592116862447,26.766622363806476,32.14994261223767,21.38431660094671
2010,37,177,Tyrrell,181.2216404886316,26.40775398640312,31.327143493805192,21.489355401840864
2010,37,055,Dare,158.9921187454116,26.04256566246148,29.184664202565802,22.90147453983202
2010,37,073,Gates,89.78458620604745,26.784400285883596,33.34842017608632,20.221372705913343
2010,37,053,Currituck,121.47495195296472,26.38999438149929,30.173663906035767,22.607322759889676
2010,37,019,Brunswick,198.4258971941853,27.136747300218936,31.962602986450428,22.31188053775406
2010,37,031,Carteret,132.42836069244663,27.111907310193466,30.549875965383947,23.674916507864758
2010,37,137,Pamlico,194.83979899462693,27.458543361648925,32.2156587876331,22.702417988591094
2010,37,049,Craven,195.30794299890448,27.099209303097673,32.563617441412354,21.6358000338192
2010,37,103,Jones,171.3299023718529,26.615365888545664,32.44551829292075,20.786211484612338
2010,37,085,Harnett,103.17223801194244,27.52753130688727,33.372602167679716,21.683444889287173
2010,37,063,Durham,98.34530182308409,26.320544005942942,32.35267743856467,20.28938607070126
2010,37,145,Person,76.8740645709478,25.758134727375555,32.19090549843364,19.326353774012183
2010,37,135,Orange,105.46033644296074,26.15670481517421,32.30821677692984,20.00616581630786
2010,37,181,Vance,77.38241063979204,26.25300819101517,32.706466054623,19.800553311690706
2010,37,077,Granville,80.37516717595167,26.262868827806564,32.397981204453764,20.128766895254984
2010,37,069,Franklin,86.2963603220671,26.579070811008865,32.84363846587713,20.315496736226223
2010,37,101,Johnston,86.99498430563195,26.94331377718127,32.82554581372276,21.062093001951578
2010,37,183,Wake,88.63900381953286,26.745082363789724,32.66653997262152,20.82461348532626
2010,37,105,Lee,85.12416498694478,26.675032092388708,32.776071845360526,20.574988499111466
2010,37,131,Northampton,57.555644494848494,26.6246265936905,32.9014839458768,20.34876875162898
2010,37,083,Halifax,90.01790143340686,26.758158804345236,33.0566259155037,20.460691341363177
2010,37,127,Nash,79.5897893550197,26.95586222060926,33.141418951011914,20.77128097299226
2010,37,065,Edgecombe,93.91379404009214,27.163577338062822,33.176011571859085,21.15212164254024
2010,37,195,Wilson,108.47159242175773,27.14053860052548,33.04208639202206,21.239974555506727
2010,37,163,Sampson,175.30614571057993,27.00049962374414,32.70497916727913,21.297006780306
2010,37,185,Warren,81.06987857302678,26.625956498047167,33.10520396592956,20.1476973677771
2010,37,187,Washington,152.52579843567128,26.7481052145486,32.53574520740986,20.961457112230267
2010,37,061,Duplin,201.52941812086414,26.48676943895946,32.49920185154466,20.475328987178173
2010,37,091,Hertford,72.93666675001613,26.717721402506392,32.89743172266256,20.5390025402758
2010,37,017,Bladen,218.45198238571186,27.04176058623776,32.84286859657157,21.241657023889754
2010,37,095,Hyde,177.01494700759525,26.682356266806494,30.95580332691079,22.40990334866806
2010,37,015,Bertie,95.19993595889373,26.97221263058851,33.18239580397902,20.763023552848406
2010,37,079,Greene,136.48620367275277,27.26524537392191,33.20154564614775,21.329932534002126
2010,37,041,Chowan,104.90435428058038,27.00677887384654,32.554101949552816,21.460489583013445
2010,37,117,Martin,98.51703978264568,27.008529359713023,32.92347451674055,21.094589838177498
2010,37,047,Columbus,224.8155761039369,27.0283325459221,32.531064418733905,21.52660398606809
2010,37,191,Wayne,118.17113085924143,27.18821105103065,32.99933016321668,21.37809535003282
2010,37,133,Onslow,142.56810498614226,26.62599481068062,31.627365641835848,21.625628113199742
2010,37,107,Lenoir,193.40467786951356,26.70926875500999,32.64145958211181,20.77807200132211
2010,37,129,New Hanover,175.22948051384492,27.119842621289497,31.520775022036325,22.719886210368994
2010,37,141,Pender,209.82573455410466,26.689773721196072,32.534499871447544,20.846033686761626
2010,37,051,Cumberland,142.37590848536195,27.55968511074883,33.16121860889251,21.959138641503994
2010,37,147,Pitt,127.81880570274345,27.171896456098967,32.93839389047514,21.40638517067761
2010,37,013,Beaufort,157.27708699884192,27.35250780079651,32.888135146610324,21.81788859218139
2011,17,121,Marion,302.6378033348012,24.851342834823722,30.3028486629511,19.400821619218632
2011,17,005,Bond,292.85785937128276,24.935937078395284,30.43726522448582,19.435590985727845
2011,17,083,Jersey,222.66106597183733,24.76737064129687,30.02589040128045,19.509848237334637
2011,17,163,St. Clair,322.55822052125416,25.591476315016745,31.041360811422393,20.1425887160694
2011,17,027,Clinton,277.03174352047887,25.263490445531275,30.614376847576487,19.91358663594508
2011,17,013,Calhoun,206.7475082854834,24.636726524064695,30.159687391035323,19.114762918663033
2011,17,119,Madison,240.87845747336493,25.342715995255176,30.4577543534402,20.228688744841072
2011,17,133,Monroe,290.4923696466983,25.458533489025907,31.054002317954073,19.864053707458446
2011,17,117,Macoupin,280.5695090990737,24.261940468584754,29.490238807953578,19.034633987281808
2011,17,171,Scott,316.1934159723095,23.734430058171174,29.26939213057795,18.200427122142013
2011,17,137,Morgan,317.3521928205301,23.78532397256114,29.098918529597263,18.472714703602637
2011,17,107,Logan,165.39470598025494,23.342627324884457,28.826431668295147,17.859836980684015
2011,17,129,Menard,207.67983270093,23.47775960293509,28.69735271900169,18.25916760869065
2011,17,167,Sangamon,226.96404665175064,23.86042548222859,29.16794869558112,18.553892797865867
2011,17,021,Christian,235.35899410844755,24.229853854031486,29.873482643457454,18.58720674818546
2011,17,127,Massac,243.70629257914896,25.85307607625586,31.387891540124606,20.319269625747587
2011,17,057,Fulton,206.6599012938292,23.258125423999445,28.594143470597775,17.923095881937687
2011,17,175,Stark,134.10887224581595,22.499034768492482,28.025534477460315,16.973513788929484
2011,17,203,Woodford,157.6903016193859,22.933094998643973,28.494419299472316,17.372766327824227
2011,17,179,Tazewell,161.2369840796522,23.15175450181222,28.55254388649769,17.75196289016368
2011,17,123,Marshall,121.55984643743335,23.026272970728257,28.36927032382665,17.68428081650672
2011,17,143,Peoria,155.66516195294702,22.96605892023123,28.283629194474283,17.649479659687643
2011,17,001,Adams,323.1977276086772,23.695813160542215,28.767337203370168,18.625282280062248
2011,17,177,Stephenson,98.68488642272098,21.906308934141922,27.748499716887878,16.065103075115754
2011,17,141,Ogle,101.15998242517092,22.03123888268105,27.682580283161254,16.380897275693137
2011,17,201,Winnebago,79.70512568581881,21.984495297611062,27.710732636056086,16.259253860337665
2011,17,007,Boone,77.81410633349391,21.612717649386266,27.471068837799166,15.75534422639865
2011,17,025,Clay,336.78736010626704,24.886871677649772,30.512747604806506,19.2619941760083
2011,17,185,Wabash,315.88136632575265,25.411129205472378,30.9836766860345,19.839531330905295
2011,17,009,Brown,269.51495363929877,23.366463735960252,28.77098306599061,17.962946014142034
2011,17,151,Pope,342.46067144702727,25.09162140657793,30.89228527713442,19.29197311116864
2011,17,033,Crawford,225.0922061099987,24.754603080133254,30.55016481671692,18.960045029182766
2011,17,135,Montgomery,294.5016972724119,24.399386801243747,29.974981595532693,18.82480273089296
2011,17,055,Franklin,283.10091322776276,25.566669244454552,31.060182295458283,20.074153326045508
2011,17,023,Clark,166.77308195303164,24.342462202865192,30.310263786403763,18.37562009369173
2011,17,059,Gallatin,287.4500840010647,25.639186465536888,31.150581620445816,20.128793266323477
2011,17,075,Iroquois,141.0203621722594,22.80162653141472,28.673304383767128,16.930940937301703
2011,17,041,Douglas,144.76318782876075,23.63548197224489,29.02935361792441,18.242607795510075
2011,17,189,Washington,348.53824123277525,25.292789775793178,30.80143714597914,19.785129250841322
2011,17,159,Richland,329.01755825924016,24.813052998763368,30.302520744694796,19.32460664553171
2011,17,065,Hamilton,280.96691712178915,25.4552402225119,30.93046963494594,19.98101251338931
2011,17,193,White,284.1422671710045,25.755614181205186,31.223691825622502,20.288528696899462
2011,17,169,Schuyler,242.64344769991166,23.352815450399106,28.7246954181844,17.981946000346802
2011,17,181,Union,188.5828088780673,26.06435975320974,31.775184349919936,20.354548635938983
2011,17,085,Jo Daviess,105.58285236153814,21.841785837884967,27.648771464218147,16.035806409800966
2011,17,125,Mason,217.0374114308118,23.530264266684913,28.96648975963746,18.095050011573164
2011,17,191,Wayne,336.1572230400565,25.2958680896814,30.788867674769346,19.803871585689908
2011,17,069,Hardin,333.3510228931333,24.893817765141403,30.708058840737912,19.080546092421788
2011,17,061,Greene,243.79623631710626,24.085948313377262,29.503133890353745,18.66976838557587
2011,17,157,Randolph,280.0943379844794,25.727355135808324,31.57293876906148,19.882760043523966
2011,17,149,Pike,252.7786231575426,23.701995956207362,29.00677064069033,18.398226465143964
2011,17,145,Perry,356.9418676710917,25.512350130771065,31.009938975476203,20.015762915103995
2011,17,087,Johnson,283.5078582662918,25.625383373403775,31.337486072295448,19.914254469819852
2011,17,173,Shelby,220.4358930583339,24.025598286972503,29.682201075188527,18.369969014898174
2011,17,051,Fayette,322.94873640151314,24.466915103816174,30.055820660721032,18.878991458106608
2011,17,139,Moultrie,157.17662274894175,23.701190624146808,29.148388598481116,18.255004723391387
2011,17,017,Cass,227.66508082538348,23.59497662899351,29.038980342815794,18.151970967832455
2011,17,015,Carroll,98.84818052870675,22.29899303624677,28.208098131810715,16.390888861346575
2011,17,047,Edwards,335.4959276120989,25.458315585784653,31.09878989240786,19.818824880817687
2011,17,079,Jasper,241.637495881752,24.390142534630606,29.904515375364568,18.876767539963634
2011,17,187,Warren,196.25655820151812,22.599317846854948,27.86868122941448,17.33094373645685
2011,17,153,Pulaski,198.67508359508878,26.799973060713835,32.153168150842674,21.447781853550694
2011,17,165,Saline,311.1840890388439,25.53373209101304,31.097104693220473,19.971344361179916
2011,17,101,Lawrence,323.8475470710548,25.230832608422222,30.811845965931077,19.65081442095603
2011,17,045,Edgar,186.9034776176998,23.42785164288925,28.877309272646304,17.979360825069655
2011,17,071,Henderson,226.37574169296715,22.84816392666808,27.86199811397785,17.835320633022018
2011,17,199,Williamson,279.62915249482654,25.599865467652023,31.322220046485118,19.878505790368287
2011,17,077,Jackson,242.8668321670572,25.809780093174407,31.48055170404145,20.139996560055312
2011,17,147,Piatt,121.66460665328516,23.66427475368688,29.187656336161613,18.14188010664016
2011,17,053,Ford,123.2206360403254,23.006742422133616,28.775956578743283,17.238520787381823
2011,17,019,Champaign,119.51841041763096,23.61559700629668,29.229867617803063,18.002319864380407
2011,17,029,Coles,172.77637006147899,23.69494073787076,28.985861716776864,18.405017253922296
2011,17,035,Cumberland,192.07001690068373,24.050845173191366,29.634118094057637,18.468576226517957
2011,17,183,Vermilion,141.7308464995183,23.255033863244844,28.833579905516498,17.677484778117766
2011,17,115,Macon,176.33288290175926,23.868304351101248,29.318643321805414,18.418978591899126
2011,17,049,Effingham,314.3775195681507,24.19124740579695,29.76644911934851,18.617033428533098
2011,17,067,Hancock,338.81738250846263,23.468883675582614,28.650044789290508,18.288712596504414
2011,17,095,Knox,157.54130757788147,22.43726450338359,27.69112061204706,17.184406479279367
2011,17,109,McDonough,250.98258215242603,23.231039486926676,28.51664051981142,17.94643603239925
2011,17,081,Jefferson,346.6361191841928,24.96035886735411,30.455137659365892,19.46655991366251
2011,17,113,McLean,145.14540455610347,23.01313407245219,28.898959324303135,17.12830182246123
2011,17,039,De Witt,144.5561711118163,23.403943251562797,29.032963117797603,17.77592026136744
2011,17,105,Livingston,107.4799184719633,23.115926486056615,28.81739500537899,17.41545874281424
2011,17,003,Alexander,156.8887951855276,27.006843163888345,32.42965439571161,21.58504061599694
2011,17,093,Kendall,194.3447448059277,22.21179119403678,27.655038573393586,16.76950930492949
