year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2019,37,075,Graham,,0
2019,37,007,Anson,,0
2019,37,149,Polk,0.0,1
2019,37,039,Cherokee,0.6666666666666666,9
2019,37,113,Macon,,0
2019,37,009,Ashe,,0
2019,37,123,Montgomery,,0
2019,37,043,Clay,,0
2019,37,121,Mitchell,,0
2019,37,199,Yancey,,0
2019,37,189,Watauga,,0
2019,37,099,Jackson,,0
2019,37,161,Rutherford,,0
2019,37,193,Wilkes,,0
2019,37,125,Moore,0.0,7
2019,37,153,Richmond,0.0,7
2019,37,093,Hoke,,0
2019,37,165,Scotland,0.0,46
2019,37,155,Robeson,0.20878820960698688,15
2019,37,001,Alamance,0.25,8
2019,37,151,Randolph,0.0,3
2019,37,081,Guilford,0.45454545454545453,11
2019,37,157,Rockingham,0.0,18
2019,37,171,Surry,0.0,3
2019,37,057,Davidson,0.0,1
2019,37,169,Stokes,,0
2019,37,067,Forsyth,,0
2019,37,197,Yadkin,,0
2019,37,059,Davie,0.0,4
2019,37,027,Caldwell,,0
2019,37,003,Alexander,0.0,6
2019,37,035,Catawba,0.0,16
2019,37,023,Burke,,0
2019,37,111,McDowell,,0
2019,37,029,Camden,0.0,1
2019,37,139,Pasquotank,0.0,7
2019,37,143,Perquimans,,0
2019,37,177,Tyrrell,,0
2019,37,055,Dare,,0
2019,37,073,Gates,0.0,2
2019,37,053,Currituck,0.0,11
2019,37,019,Brunswick,,0
2019,37,031,Carteret,,0
2019,37,137,Pamlico,,0
2019,37,049,Craven,0.0,1
2019,37,103,Jones,0.0,1
2019,37,085,Harnett,0.0,7
2019,37,063,Durham,,0
2019,37,145,Person,0.25,4
2019,37,135,Orange,0.0,3
2019,37,181,Vance,0.0,10
2019,37,077,Granville,0.017543859649122806,57
2019,37,069,Franklin,0.2,50
2019,37,101,Johnston,0.08333333333333333,12
2019,37,183,Wake,0.0,7
2019,37,105,Lee,,0
2019,37,131,Northampton,0.0,2
2019,37,083,Halifax,0.0,10
2019,37,127,Nash,0.0,12
2019,37,065,Edgecombe,0.0,66
2019,37,195,Wilson,0.0,5
2019,37,163,Sampson,0.0,29
2019,37,185,Warren,0.0,3
2019,37,187,Washington,0.0,3
2019,37,061,Duplin,0.0,2
2019,37,091,Hertford,0.03832665330661323,80
2019,37,017,Bladen,0.0,5
2019,37,095,Hyde,,0
2019,37,015,Bertie,0.018040963599702853,223
2019,37,079,Greene,,0
2019,37,041,Chowan,0.0,73
2019,37,117,Martin,0.01639344262295082,61
2019,37,047,Columbus,0.0,2
2019,37,191,Wayne,0.0,4
2019,37,133,Onslow,0.0,1
2019,37,107,Lenoir,,0
2019,37,129,New Hanover,,0
2019,37,141,Pender,,0
2019,37,051,Cumberland,0.0,2
2019,37,147,Pitt,0.0,19
2019,37,013,Beaufort,,0
2020,17,121,Marion,0.0,14
2020,17,005,Bond,0.0,23
2020,17,083,Jersey,0.0,25
2020,17,163,St. Clair,0.0,20
2020,17,027,Clinton,0.0,34
2020,17,013,Calhoun,0.0,13
2020,17,119,Madison,0.0,42
2020,17,133,Monroe,0.0,17
2020,17,117,Macoupin,0.012685304944781612,80
2020,17,171,Scott,0.0,6
2020,17,137,Morgan,0.0,45
2020,17,107,Logan,0.0,45
2020,17,129,Menard,0.0,50
2020,17,167,Sangamon,0.0,83
2020,17,021,Christian,0.0,15
2020,17,127,Massac,0.0,1
2020,17,057,Fulton,0.0,42
2020,17,175,Stark,0.0,49
2020,17,203,Woodford,0.007057846664821478,142
2020,17,179,Tazewell,0.013157894736842105,76
2020,17,123,Marshall,0.023255813953488372,43
2020,17,143,Peoria,0.02040816326530612,49
2020,17,001,Adams,0.0,93
2020,17,177,Stephenson,0.0,87
2020,17,141,Ogle,0.07402031930333818,109
2020,17,201,Winnebago,0.009553066346982355,107
2020,17,007,Boone,0.0,54
2020,17,025,Clay,0.0,3
2020,17,185,Wabash,0.0,1
2020,17,009,Brown,0.0,40
2020,17,151,Pope,,0
2020,17,033,Crawford,0.0,3
2020,17,135,Montgomery,0.02025095298602287,51
2020,17,055,Franklin,0.0,13
2020,17,023,Clark,0.0,20
2020,17,059,Gallatin,,0
2020,17,075,Iroquois,0.010193883669798122,198
2020,17,041,Douglas,0.0,4
2020,17,189,Washington,0.07692307692307693,13
2020,17,159,Richland,0.0,1
2020,17,065,Hamilton,0.0,1
2020,17,193,White,0.0,2
2020,17,169,Schuyler,0.0,19
2020,17,181,Union,,0
2020,17,085,Jo Daviess,0.0,18
2020,17,125,Mason,0.06666666666666667,45
2020,17,191,Wayne,0.0,4
2020,17,069,Hardin,,0
2020,17,061,Greene,0.0,38
2020,17,157,Randolph,0.0,13
2020,17,149,Pike,0.0,81
2020,17,145,Perry,0.0,41
2020,17,087,Johnson,0.0,1
2020,17,173,Shelby,0.0,64
2020,17,051,Fayette,0.0,14
2020,17,139,Moultrie,0.0,18
2020,17,017,Cass,0.0,75
2020,17,015,Carroll,0.0,54
2020,17,047,Edwards,0.0,3
2020,17,079,Jasper,0.0,7
2020,17,187,Warren,0.0,1
2020,17,153,Pulaski,,0
2020,17,165,Saline,,0
2020,17,101,Lawrence,0.0,4
2020,17,045,Edgar,0.0,10
2020,17,071,Henderson,0.0,5
2020,17,199,Williamson,,0
2020,17,077,Jackson,0.0,16
2020,17,147,Piatt,0.05617358739949333,37
2020,17,053,Ford,0.00874395638308816,115
2020,17,019,Champaign,0.0,86
2020,17,029,Coles,0.0,45
2020,17,035,Cumberland,0.0,25
2020,17,183,Vermilion,0.0,105
2020,17,115,Macon,0.0,61
2020,17,049,Effingham,0.0,19
2020,17,067,Hancock,0.0,61
2020,17,095,Knox,0.0,13
2020,17,109,McDonough,0.0,8
2020,17,081,Jefferson,0.0,6
2020,17,113,McLean,0.0,78
2020,17,039,De Witt,0.0,17
2020,17,105,Livingston,0.009012511486534246,224
2020,17,003,Alexander,,0
2020,17,093,Kendall,0.12051039697542534,43
2020,17,031,Cook,0.0,3
2020,17,037,DeKalb,0.004179437169127891,240
2020,17,089,Kane,0.046621325142606404,108
2020,17,063,Grundy,0.0,11
2020,17,111,McHenry,0.0545421211843432,130
2020,17,197,Will,0.014388083281611466,140
2020,17,043,DuPage,1.0,1
2020,17,097,Lake,0.0,12
2020,17,091,Kankakee,0.0,131
2020,17,011,Bureau,0.0,132
2020,17,155,Putnam,0.03125,32
2020,17,099,LaSalle,0.016317911307352658,126
2020,17,131,Mercer,0.0,15
2020,17,161,Rock Island,0.0,15
2020,17,073,Henry,0.0,25
2020,17,103,Lee,0.019230769230769232,52
2020,17,195,Whiteside,0.02846935357820699,71
2020,31,043,Dakota,0.0,1
2020,31,051,Dixon,0.0,9
2020,31,053,Dodge,,0
2020,31,025,Cass,0.0,24
2020,31,055,Douglas,0.14285714285714285,14
2020,31,153,Sarpy,0.0,2
2020,31,155,Saunders,0.04054376341521584,51
2020,31,177,Washington,,0
2020,31,067,Gage,0.024753758424053914,96
2020,31,109,Lancaster,0.16227567773959525,62
2020,31,159,Seward,0.15789473684210525,19
2020,31,139,Pierce,0.0,33
2020,31,119,Madison,0.0,6
2020,31,167,Stanton,0.0,16
2020,31,117,McPherson,0.0,3
2020,31,111,Lincoln,0.061897301233532674,543
2020,31,113,Logan,0.020657809462086844,49
2020,31,007,Banner,0.07580501019094314,2130
2020,31,157,Scotts Bluff,0.06265680366241626,313
2020,31,165,Sioux,0.04943963118988952,102
2020,31,039,Cuming,0.0,13
2020,31,129,Nuckolls,0.0501716657976803,401
2020,31,101,Keith,0.07965123920259277,1415
2020,31,137,Phelps,0.015680728077727215,133
2020,31,181,Webster,0.05229999000804616,749
2020,31,015,Boyd,0.0,15
2020,31,171,Thomas,,0
2020,31,089,Holt,0.02127659574468085,47
2020,31,017,Brown,0.0,3
2020,31,103,Keya Paha,0.0,7
2020,31,077,Greeley,0.0,4
2020,31,095,Jefferson,0.05148927159796724,228
2020,31,151,Saline,0.125,96
2020,31,057,Dundy,0.03837911266079162,1622
2020,31,131,Otoe,0.16129032258064516,31
2020,31,087,Hitchcock,0.04532290018671343,2791
2020,31,105,Kimball,0.06446272550858394,4260
2020,31,127,Nemaha,0.022222222222222223,45
2020,31,041,Custer,0.0,142
2020,31,143,Polk,0.0,9
2020,31,045,Dawes,0.05764114691102571,1129
2020,31,179,Wayne,0.0,7
2020,31,071,Garfield,,0
2020,31,013,Box Butte,0.036969101521194314,4718
2020,31,173,Thurston,0.0,17
2020,31,011,Boone,0.0,2
2020,31,145,Red Willow,0.04571931374530317,2225
2020,31,149,Rock,0.0,1
2020,31,005,Arthur,0.0,2
2020,31,085,Hayes,0.04539049283337361,1065
2020,31,097,Johnson,0.11973939073780596,68
2020,31,003,Antelope,0.0,21
2020,31,163,Sherman,0.06035502958579881,17
2020,31,161,Sheridan,0.043804615729330046,1579
2020,31,133,Pawnee,0.1908144574007059,89
2020,31,075,Grant,,0
2020,31,021,Burt,0.0,2
2020,31,009,Blaine,0.0,2
2020,31,027,Cedar,0.0,7
2020,31,169,Thayer,0.08990782559057102,237
2020,31,049,Deuel,0.05335526940234761,3765
2020,31,123,Morrill,0.036058032221269055,1273
2020,31,115,Loup,0.0,3
2020,31,063,Frontier,0.03544702068298168,1370
2020,31,125,Nance,0.0,18
2020,31,107,Knox,0.0,27
2020,31,135,Perkins,0.05320034089125121,3537
2020,31,037,Colfax,0.0,30
2020,31,023,Butler,0.0,21
2020,31,031,Cherry,0.0,85
2020,31,183,Wheeler,0.0,4
2020,31,061,Franklin,0.05536996826457324,245
2020,31,029,Chase,0.02432706801611961,1297
2020,31,059,Fillmore,0.10526315789473684,38
2020,31,185,York,0.5,2
2020,31,035,Clay,0.15426869006610183,44
2020,31,033,Cheyenne,0.03460500937656389,9471
2020,31,069,Garden,0.06720849948683419,1963
2020,31,083,Harlan,0.007753446482975862,651
2020,31,091,Hooker,,0
2020,31,147,Richardson,0.0,25
2020,31,065,Furnas,0.05878513498500167,1431
2020,31,175,Valley,0.0,14
2020,31,141,Platte,0.15384615384615385,13
2020,31,121,Merrick,0.0,9
2020,31,079,Hall,0.0,19
2020,31,081,Hamilton,0.00828386928445633,61
2020,31,093,Howard,0.0,13
2020,31,001,Adams,0.010075865339023231,102
2020,31,099,Kearney,0.08626230506410472,239
2020,31,019,Buffalo,0.06985153125513614,73
2020,31,073,Gosper,7.527173094872489e-05,270
2020,31,047,Dawson,0.01552227903579255,66
2020,37,037,Chatham,0.0,8
2020,37,115,Madison,,0
2020,37,087,Haywood,,0
2020,37,021,Buncombe,,0
2020,37,089,Henderson,0.0,1
2020,37,175,Transylvania,,0
2020,37,167,Stanly,0.0,1
2020,37,109,Lincoln,0.0,44
2020,37,159,Rowan,0.0,21
2020,37,025,Cabarrus,0.0,1
2020,37,097,Iredell,0.0,20
2020,37,071,Gaston,0.0,8
2020,37,179,Union,0.0,18
2020,37,119,Mecklenburg,0.0,1
2020,37,045,Cleveland,0.0,12
2020,37,005,Alleghany,0.0,5
2020,37,173,Swain,,0
2020,37,011,Avery,,0
2020,37,033,Caswell,0.0,7
2020,37,075,Graham,,0
2020,37,007,Anson,0.0,7
2020,37,149,Polk,,0
2020,37,039,Cherokee,,0
2020,37,113,Macon,,0
2020,37,009,Ashe,0.0,1
2020,37,123,Montgomery,0.0,2
2020,37,043,Clay,,0
2020,37,121,Mitchell,,0
2020,37,199,Yancey,,0
2020,37,189,Watauga,,0
2020,37,099,Jackson,,0
2020,37,161,Rutherford,0.0,2
2020,37,193,Wilkes,0.0,3
2020,37,125,Moore,0.0,31
2020,37,153,Richmond,0.0,24
2020,37,093,Hoke,,0
2020,37,165,Scotland,0.0,14
2020,37,155,Robeson,0.0,34
2020,37,001,Alamance,0.0,18
2020,37,151,Randolph,0.07692307692307693,13
2020,37,081,Guilford,0.058823529411764705,17
2020,37,157,Rockingham,0.0,42
2020,37,171,Surry,0.0,3
2020,37,057,Davidson,0.0,10
2020,37,169,Stokes,0.0,4
2020,37,067,Forsyth,,0
2020,37,197,Yadkin,0.0,2
2020,37,059,Davie,0.0,1
2020,37,027,Caldwell,0.0,1
2020,37,003,Alexander,0.4,5
2020,37,035,Catawba,0.0,9
2020,37,023,Burke,0.0,3
2020,37,111,McDowell,,0
2020,37,029,Camden,,0
2020,37,139,Pasquotank,0.0,7
2020,37,143,Perquimans,0.0,1
2020,37,177,Tyrrell,0.0,7
2020,37,055,Dare,,0
2020,37,073,Gates,,0
2020,37,053,Currituck,0.0,12
2020,37,019,Brunswick,0.0,2
2020,37,031,Carteret,,0
2020,37,137,Pamlico,,0
2020,37,049,Craven,,0
2020,37,103,Jones,0.0,14
2020,37,085,Harnett,0.0,7
2020,37,063,Durham,0.0,4
2020,37,145,Person,0.0,15
2020,37,135,Orange,0.0,8
2020,37,181,Vance,0.0,16
2020,37,077,Granville,0.03296703296703297,91
2020,37,069,Franklin,0.2641509433962264,53
2020,37,101,Johnston,0.0,16
2020,37,183,Wake,0.0,14
2020,37,105,Lee,0.0,41
2020,37,131,Northampton,0.0,1
2020,37,083,Halifax,0.0,7
2020,37,127,Nash,0.0,34
2020,37,065,Edgecombe,0.0,14
2020,37,195,Wilson,0.0,6
2020,37,163,Sampson,0.24489795918367346,49
2020,37,185,Warren,0.0,5
2020,37,187,Washington,0.0,2
2020,37,061,Duplin,0.15315315315315314,14
2020,37,091,Hertford,0.0,3
2020,37,017,Bladen,0.0,2
2020,37,095,Hyde,0.0,1
2020,37,015,Bertie,0.0,15
2020,37,079,Greene,0.0,5
2020,37,041,Chowan,0.0,4
2020,37,117,Martin,0.0,7
2020,37,047,Columbus,0.0,6
2020,37,191,Wayne,0.0,2
2020,37,133,Onslow,,0
2020,37,107,Lenoir,0.0,3
2020,37,129,New Hanover,,0
2020,37,141,Pender,0.0,1
2020,37,051,Cumberland,0.0,5
2020,37,147,Pitt,0.0,16
2020,37,013,Beaufort,,0
2021,17,121,Marion,0.0,6
2021,17,005,Bond,0.0,12
2021,17,083,Jersey,0.0,12
2021,17,163,St. Clair,0.0,4
2021,17,027,Clinton,0.0,8
2021,17,013,Calhoun,0.0,18
2021,17,119,Madison,0.0,19
2021,17,133,Monroe,0.0,9
2021,17,117,Macoupin,0.0,92
2021,17,171,Scott,0.0,9
2021,17,137,Morgan,0.0,71
2021,17,107,Logan,0.04289078268670106,71
2021,17,129,Menard,0.0,55
2021,17,167,Sangamon,0.00914962325080732,110
2021,17,021,Christian,0.0,49
2021,17,127,Massac,0.0,1
2021,17,057,Fulton,0.0,79
2021,17,175,Stark,0.0,30
2021,17,203,Woodford,0.0,262
2021,17,179,Tazewell,0.0076395338386410615,136
2021,17,123,Marshall,0.0,44
2021,17,143,Peoria,0.015384615384615385,65
2021,17,001,Adams,0.0,173
2021,17,177,Stephenson,0.014927557441826429,136
2021,17,141,Ogle,0.011839172960257521,256
2021,17,201,Winnebago,0.0,185
2021,17,007,Boone,0.0,251
2021,17,025,Clay,0.07692307692307693,13
2021,17,185,Wabash,0.0,2
2021,17,009,Brown,0.0,30
2021,17,151,Pope,,0
2021,17,033,Crawford,0.0,6
2021,17,135,Montgomery,0.0,36
2021,17,055,Franklin,0.0,11
2021,17,023,Clark,0.0,20
2021,17,059,Gallatin,,0
2021,17,075,Iroquois,0.005951339051286539,342
2021,17,041,Douglas,0.0,84
2021,17,189,Washington,0.0,8
2021,17,159,Richland,0.0,1
2021,17,065,Hamilton,0.0,7
2021,17,193,White,0.0,6
2021,17,169,Schuyler,0.0,57
2021,17,181,Union,,0
2021,17,085,Jo Daviess,0.0,48
2021,17,125,Mason,0.16178149980966883,31
2021,17,191,Wayne,0.0,9
2021,17,069,Hardin,,0
2021,17,061,Greene,0.0,50
2021,17,157,Randolph,0.0,6
2021,17,149,Pike,0.0,61
2021,17,145,Perry,0.0,1
2021,17,087,Johnson,0.0,2
2021,17,173,Shelby,0.0,78
2021,17,051,Fayette,0.1,20
2021,17,139,Moultrie,0.033416328135237844,60
2021,17,017,Cass,0.030927835051546393,97
2021,17,015,Carroll,0.0,59
2021,17,047,Edwards,0.0,12
2021,17,079,Jasper,0.0,20
2021,17,187,Warren,0.0,5
2021,17,153,Pulaski,0.0,2
2021,17,165,Saline,0.0,4
2021,17,101,Lawrence,0.0,9
2021,17,045,Edgar,0.0,31
2021,17,071,Henderson,0.0,6
2021,17,199,Williamson,0.0,9
2021,17,077,Jackson,0.0,9
2021,17,147,Piatt,0.0,65
2021,17,053,Ford,0.0,214
2021,17,019,Champaign,0.0,230
2021,17,029,Coles,0.0,73
2021,17,035,Cumberland,0.0,22
2021,17,183,Vermilion,0.0073355963408319414,279
2021,17,115,Macon,0.05675675675675676,126
2021,17,049,Effingham,0.030303030303030304,33
2021,17,067,Hancock,0.0,122
2021,17,095,Knox,0.0,40
2021,17,109,McDonough,0.0,11
2021,17,081,Jefferson,0.0,10
2021,17,113,McLean,0.06755637977282511,119
2021,17,039,De Witt,0.06896551724137931,29
2021,17,105,Livingston,0.0,420
2021,17,003,Alexander,,0
2021,17,093,Kendall,0.0,88
2021,17,031,Cook,0.0,29
2021,17,037,DeKalb,0.0026361766134951566,383
2021,17,089,Kane,0.051068943073148756,161
2021,17,063,Grundy,0.0,26
2021,17,111,McHenry,0.05504175867966195,239
2021,17,197,Will,0.0,241
2021,17,043,DuPage,,0
2021,17,097,Lake,0.0,45
2021,17,091,Kankakee,0.0,316
2021,17,011,Bureau,0.0,173
2021,17,155,Putnam,0.0,38
2021,17,099,LaSalle,0.0,270
2021,17,131,Mercer,0.0,16
2021,17,161,Rock Island,0.0,9
2021,17,073,Henry,0.0,45
2021,17,103,Lee,0.00959584556333258,107
2021,17,195,Whiteside,0.0,71
2021,31,043,Dakota,,0
2021,31,051,Dixon,0.0,25
2021,31,053,Dodge,0.0,17
2021,31,025,Cass,0.03076923076923077,65
2021,31,055,Douglas,0.03225806451612903,31
2021,31,153,Sarpy,0.0,17
2021,31,155,Saunders,0.0,81
2021,31,177,Washington,0.0,8
2021,31,067,Gage,0.0,226
2021,31,109,Lancaster,0.062362435803374916,97
2021,31,159,Seward,0.0,23
2021,31,139,Pierce,0.0,33
2021,31,119,Madison,0.10669456066945608,30
2021,31,167,Stanton,0.0,2
2021,31,117,McPherson,0.0,1
2021,31,111,Lincoln,0.05000939719064857,489
2021,31,113,Logan,0.029992942836979532,36
2021,31,007,Banner,0.07626498943505586,2635
2021,31,157,Scotts Bluff,0.04298151563237123,461
2021,31,165,Sioux,0.018892154199491272,161
2021,31,039,Cuming,0.0,11
2021,31,129,Nuckolls,0.07101277421441277,442
2021,31,101,Keith,0.05877021686116589,1271
2021,31,137,Phelps,0.0,103
2021,31,181,Webster,0.05737815579856894,705
2021,31,015,Boyd,0.010638297872340425,94
2021,31,171,Thomas,,0
2021,31,089,Holt,0.09302325581395349,43
2021,31,017,Brown,0.0,7
2021,31,103,Keya Paha,0.08333333333333333,12
2021,31,077,Greeley,0.0,2
2021,31,095,Jefferson,0.07908810232660711,288
2021,31,151,Saline,0.0736259121213712,151
2021,31,057,Dundy,0.03260626138250717,1881
2021,31,131,Otoe,0.03773584905660377,53
2021,31,087,Hitchcock,0.0268908156275003,3029
2021,31,105,Kimball,0.05221605651171015,5050
2021,31,127,Nemaha,0.0,72
2021,31,041,Custer,0.045454545454545456,176
2021,31,143,Polk,0.0,10
2021,31,045,Dawes,0.05348630267590415,1235
2021,31,179,Wayne,0.0,4
2021,31,071,Garfield,,0
2021,31,013,Box Butte,0.02695948088988941,4942
2021,31,173,Thurston,0.0,3
2021,31,011,Boone,,0
2021,31,145,Red Willow,0.04381424431904833,2588
2021,31,149,Rock,,0
2021,31,005,Arthur,0.0,10
2021,31,085,Hayes,0.00297305380693309,1117
2021,31,097,Johnson,0.15789473684210525,57
2021,31,003,Antelope,0.0,11
2021,31,163,Sherman,0.0,8
2021,31,161,Sheridan,0.04438749607136812,1628
2021,31,133,Pawnee,0.0,53
2021,31,075,Grant,,0
2021,31,021,Burt,0.0,6
2021,31,009,Blaine,,0
2021,31,027,Cedar,0.0,6
2021,31,169,Thayer,0.10431285716611582,249
2021,31,049,Deuel,0.054691068510696404,3370
2021,31,123,Morrill,0.02370911414100151,1296
2021,31,115,Loup,0.0,6
2021,31,063,Frontier,0.01902778531502687,1174
2021,31,125,Nance,0.0,6
2021,31,107,Knox,0.41482686497792237,34
2021,31,135,Perkins,0.023294731496919314,3854
2021,31,037,Colfax,0.01363417633534727,75
2021,31,023,Butler,0.0,37
2021,31,031,Cherry,0.03873908089631599,52
2021,31,183,Wheeler,0.0625,16
2021,31,061,Franklin,0.09818873814054735,292
2021,31,029,Chase,0.017559618672307382,1792
2021,31,059,Fillmore,0.03392762107503991,61
2021,31,185,York,0.0,27
2021,31,035,Clay,0.024359137865068232,62
2021,31,033,Cheyenne,0.03478857710186088,9338
2021,31,069,Garden,0.037327530155943305,1934
2021,31,083,Harlan,0.018444068062227634,658
2021,31,091,Hooker,0.0,3
2021,31,147,Richardson,0.0,38
2021,31,065,Furnas,0.023812203245355486,1661
2021,31,175,Valley,0.0,6
2021,31,141,Platte,0.12601927353595255,17
2021,31,121,Merrick,0.0,20
2021,31,079,Hall,0.03333333333333333,30
2021,31,081,Hamilton,0.007968877454978979,63
2021,31,093,Howard,0.0,6
2021,31,001,Adams,0.007005109609362123,148
2021,31,099,Kearney,0.09148727984344422,244
2021,31,019,Buffalo,0.030303030303030304,132
2021,31,073,Gosper,0.0,257
2021,31,047,Dawson,0.0474771923291752,65
2021,37,037,Chatham,0.0,8
2021,37,115,Madison,,0
2021,37,087,Haywood,,0
2021,37,021,Buncombe,,0
2021,37,089,Henderson,,0
2021,37,175,Transylvania,,0
2021,37,167,Stanly,0.0,4
2021,37,109,Lincoln,0.0,13
2021,37,159,Rowan,0.0,12
2021,37,025,Cabarrus,0.0,8
2021,37,097,Iredell,0.0,6
2021,37,071,Gaston,0.0,1
2021,37,179,Union,0.0,32
2021,37,119,Mecklenburg,0.0,1
2021,37,045,Cleveland,0.0,3
2021,37,005,Alleghany,,0
2021,37,173,Swain,,0
2021,37,011,Avery,,0
2021,37,033,Caswell,0.0,15
2021,37,075,Graham,,0
2021,37,007,Anson,0.0,13
2021,37,149,Polk,,0
2021,37,039,Cherokee,,0
2021,37,113,Macon,0.0,2
2021,37,009,Ashe,,0
2021,37,123,Montgomery,0.0,1
2021,37,043,Clay,,0
2021,37,121,Mitchell,,0
2021,37,199,Yancey,,0
2021,37,189,Watauga,,0
2021,37,099,Jackson,,0
2021,37,161,Rutherford,,0
2021,37,193,Wilkes,,0
2021,37,125,Moore,0.4432410750100281,30
2021,37,153,Richmond,0.0,18
2021,37,093,Hoke,0.0,6
2021,37,165,Scotland,0.0,38
2021,37,155,Robeson,0.0,60
2021,37,001,Alamance,0.0,22
2021,37,151,Randolph,0.0,14
2021,37,081,Guilford,0.0,16
2021,37,157,Rockingham,0.13043478260869565,23
2021,37,171,Surry,0.0,1
2021,37,057,Davidson,0.0,9
2021,37,169,Stokes,0.0,1
2021,37,067,Forsyth,0.0,4
2021,37,197,Yadkin,0.0,5
2021,37,059,Davie,0.0,8
2021,37,027,Caldwell,0.0,4
2021,37,003,Alexander,0.0,3
2021,37,035,Catawba,0.0,3
2021,37,023,Burke,0.0,1
2021,37,111,McDowell,,0
2021,37,029,Camden,,0
2021,37,139,Pasquotank,0.0,5
2021,37,143,Perquimans,,0
2021,37,177,Tyrrell,0.0,1
2021,37,055,Dare,,0
2021,37,073,Gates,0.0,1
2021,37,053,Currituck,0.0,16
2021,37,019,Brunswick,0.0,4
2021,37,031,Carteret,,0
2021,37,137,Pamlico,,0
2021,37,049,Craven,0.0,1
2021,37,103,Jones,,0
2021,37,085,Harnett,0.0,8
2021,37,063,Durham,0.0,3
2021,37,145,Person,0.0,27
2021,37,135,Orange,0.0,12
2021,37,181,Vance,0.0,3
2021,37,077,Granville,0.03225806451612903,31
2021,37,069,Franklin,0.36363636363636365,33
2021,37,101,Johnston,0.0,8
2021,37,183,Wake,0.0,1
2021,37,105,Lee,0.0,21
2021,37,131,Northampton,0.0,9
2021,37,083,Halifax,0.0,12
2021,37,127,Nash,0.2,5
2021,37,065,Edgecombe,0.0,1
2021,37,195,Wilson,0.0,14
2021,37,163,Sampson,0.0,14
2021,37,185,Warren,0.0,1
2021,37,187,Washington,,0
2021,37,061,Duplin,,0
2021,37,091,Hertford,,0
2021,37,017,Bladen,0.0,1
2021,37,095,Hyde,,0
2021,37,015,Bertie,0.0,3
2021,37,079,Greene,,0
2021,37,041,Chowan,,0
2021,37,117,Martin,0.0,9
2021,37,047,Columbus,0.0,8
2021,37,191,Wayne,0.0,37
2021,37,133,Onslow,,0
2021,37,107,Lenoir,,0
2021,37,129,New Hanover,,0
2021,37,141,Pender,0.0,40
2021,37,051,Cumberland,0.0,2
2021,37,147,Pitt,0.0,5
2021,37,013,Beaufort,0.0,1
2022,17,121,Marion,,0
2022,17,005,Bond,,0
2022,17,083,Jersey,0.0,4
2022,17,163,St. Clair,0.0,5
2022,17,027,Clinton,0.0,4
2022,17,013,Calhoun,0.0,2
2022,17,119,Madison,0.08333333333333333,12
2022,17,133,Monroe,0.0,10
2022,17,117,Macoupin,0.011627906976744186,86
2022,17,171,Scott,,0
2022,17,137,Morgan,0.0,42
2022,17,107,Logan,0.0,46
2022,17,129,Menard,0.0,76
2022,17,167,Sangamon,0.0,72
2022,17,021,Christian,0.0,80
2022,17,127,Massac,0.0,3
2022,17,057,Fulton,0.0,71
2022,17,175,Stark,0.0,44
2022,17,203,Woodford,0.0,224
2022,17,179,Tazewell,0.014388489208633094,139
2022,17,123,Marshall,0.06478658536585366,31
2022,17,143,Peoria,0.0,71
2022,17,001,Adams,0.0,111
2022,17,177,Stephenson,0.0,137
2022,17,141,Ogle,0.0036309786555411587,277
2022,17,201,Winnebago,0.04831146686875385,167
2022,17,007,Boone,0.006756756756756757,150
2022,17,025,Clay,0.0,2
2022,17,185,Wabash,,0
2022,17,009,Brown,0.0,37
2022,17,151,Pope,,0
2022,17,033,Crawford,0.0,1
2022,17,135,Montgomery,0.0,24
2022,17,055,Franklin,0.0,3
2022,17,023,Clark,0.0,1
2022,17,059,Gallatin,,0
2022,17,075,Iroquois,0.0,255
2022,17,041,Douglas,0.0,24
2022,17,189,Washington,0.0,5
2022,17,159,Richland,0.0,4
2022,17,065,Hamilton,0.14285714285714285,7
2022,17,193,White,0.5,2
2022,17,169,Schuyler,0.0,33
2022,17,181,Union,,0
2022,17,085,Jo Daviess,0.0,48
2022,17,125,Mason,0.0,39
2022,17,191,Wayne,0.24677966101694918,7
2022,17,069,Hardin,,0
2022,17,061,Greene,0.0,6
2022,17,157,Randolph,0.0,3
2022,17,149,Pike,0.0,33
2022,17,145,Perry,0.0,1
2022,17,087,Johnson,0.0,2
2022,17,173,Shelby,0.0,24
2022,17,051,Fayette,,0
2022,17,139,Moultrie,0.0,20
2022,17,017,Cass,0.0,32
2022,17,015,Carroll,0.0,95
2022,17,047,Edwards,0.0,6
2022,17,079,Jasper,0.0,5
2022,17,187,Warren,0.0,9
2022,17,153,Pulaski,0.0,1
2022,17,165,Saline,0.0,7
2022,17,101,Lawrence,0.0,2
2022,17,045,Edgar,0.0,28
2022,17,071,Henderson,0.0,17
2022,17,199,Williamson,0.0,13
2022,17,077,Jackson,,0
2022,17,147,Piatt,0.0,45
2022,17,053,Ford,0.0,77
2022,17,019,Champaign,0.0,133
2022,17,029,Coles,0.0,23
2022,17,035,Cumberland,0.0,22
2022,17,183,Vermilion,0.0,67
2022,17,115,Macon,0.0,109
2022,17,049,Effingham,0.0,12
2022,17,067,Hancock,0.0,57
2022,17,095,Knox,0.0,23
2022,17,109,McDonough,0.0,9
2022,17,081,Jefferson,0.8472998137802606,5
2022,17,113,McLean,0.0,47
