year,state_fips,county_fips,county_name,ndvi_corn_mean,corn_pixel_count
2018,17,043,DuPage,0.7574022756059736,215
2018,17,097,Lake,0.708338616592487,998
2018,17,091,Kankakee,0.8633106313297184,16171
2018,17,011,Bureau,0.8809420663294704,23772
2018,17,155,Putnam,0.8704361995935709,2970
2018,17,099,LaSalle,0.8755489153380941,25382
2018,17,131,Mercer,0.8518115137516723,12547
2018,17,161,Rock Island,0.8346213554183469,6268
2018,17,073,Henry,0.8616662949679412,20387
2018,17,103,Lee,0.8615585125017797,21280
2018,17,195,Whiteside,0.8529901254875883,21021
2018,19,149,Plymouth,0.8128081477702211,19746
2018,19,193,Woodbury,0.8099112524830382,18563
2018,19,027,Carroll,0.8532313733855582,16235
2018,19,061,Dubuque,0.7987398794414234,11566
2018,19,101,Jefferson,0.8322510243208655,5920
2018,19,187,Webster,0.8219007706898618,17906
2018,19,111,Lee,0.8152892243789288,6497
2018,19,127,Marshall,0.8303061565258538,13413
2018,19,195,Worth,0.7564507760809118,10008
2018,19,033,Cerro Gordo,0.7381803645944733,14423
2018,19,051,Davis,0.8060162934423605,3659
2018,19,179,Wapello,0.8364498558476289,4889
2018,19,041,Clay,0.7597932945481375,13776
2018,19,059,Dickinson,0.7368439607537972,8293
2018,19,021,Buena Vista,0.8079902798433023,14480
2018,19,013,Black Hawk,0.8155963278078808,13288
2018,19,075,Grundy,0.8108519526494354,13974
2018,19,017,Bremer,0.8120593343490705,11292
2018,19,085,Harrison,0.8349198402910064,15260
2018,19,129,Mills,0.8328487577759619,8536
2018,19,155,Pottawattamie,0.83521753339848,20971
2018,19,123,Mahaska,0.8499035494552123,11126
2018,19,125,Marion,0.836053093999539,6879
2018,19,053,Decatur,0.8382984041393028,3474
2018,19,031,Cedar,0.8384013537723147,13337
2018,19,151,Pocahontas,0.7667154959800605,16012
2018,19,109,Kossuth,0.7535379938459704,28016
2018,19,089,Howard,0.752972174280434,11895
2018,19,147,Palo Alto,0.7347570478840195,15756
2018,19,159,Ringgold,0.8289139046017253,5261
2018,19,025,Calhoun,0.8411625312977798,15419
2018,19,039,Clarke,0.817433371136112,3199
2018,19,065,Fayette,0.7809516925706032,16533
2018,19,001,Adair,0.8146350159053578,10909
2018,19,037,Chickasaw,0.7685544613300431,12979
2018,19,081,Hancock,0.7442770301653316,16630
2018,19,157,Poweshiek,0.8479556154602008,12387
2018,19,165,Shelby,0.8426671897719971,15719
2018,19,185,Wayne,0.8355924992067518,4973
2018,19,097,Jackson,0.8159538519115463,9106
2018,19,043,Clayton,0.7773584346620771,11922
2018,19,007,Appanoose,0.8089874840492453,2879
2018,19,177,Van Buren,0.8159827305929045,4541
2018,19,197,Wright,0.7654562704186374,16227
2018,19,137,Montgomery,0.8393291852229673,8304
2018,19,175,Union,0.8259728594316721,5626
2018,19,107,Keokuk,0.8442496328667242,9753
2018,19,131,Mitchell,0.7704306841018433,12969
2018,19,191,Winneshiek,0.7488611101912708,13160
2018,19,161,Sac,0.8423741678919652,14396
2018,19,055,Delaware,0.8333492335427232,16661
2018,19,067,Floyd,0.7466541619260687,12694
2018,19,009,Audubon,0.8408971712028005,11215
2018,19,079,Hamilton,0.8295886378855549,16987
2018,19,069,Franklin,0.7777208892299006,17862
2018,19,141,O'Brien,0.7608441751800935,14937
2018,19,167,Sioux,0.7925273747025855,22311
2018,19,005,Allamakee,0.7505784730320558,5827
2018,19,189,Winnebago,0.7489000959401483,11099
2018,19,093,Ida,0.8320559969790552,11088
2018,19,029,Cass,0.8307367386792066,12009
2018,19,083,Hardin,0.8267555993477224,16178
2018,19,173,Taylor,0.8238936982907811,7746
2018,19,145,Page,0.837615757418451,10010
2018,19,035,Cherokee,0.8327179615055385,13342
2018,19,071,Fremont,0.8481703298264301,9711
2018,19,095,Iowa,0.845097781591966,10651
2018,19,023,Butler,0.7957849045340528,14962
2018,19,063,Emmet,0.708300291950345,9913
2018,19,047,Crawford,0.8350771735486143,18200
2018,19,019,Buchanan,0.8275941803208606,17243
2018,19,143,Osceola,0.733590329271164,10406
2018,19,073,Greene,0.8466082994034254,14773
2018,19,087,Henry,0.8290472935833456,7034
2018,19,119,Lyon,0.7737037406931213,16066
2018,19,003,Adams,0.8353290167876719,6913
2018,19,133,Monona,0.8204473675921639,15089
2018,19,091,Humboldt,0.7810303286995638,12284
2018,19,115,Louisa,0.8139200325252852,6834
2018,19,171,Tama,0.8283629015070121,14692
2018,19,135,Monroe,0.8224952639375015,2511
2018,19,117,Lucas,0.8289861771891617,2677
2018,19,057,Des Moines,0.8379269372617928,6290
2018,19,011,Benton,0.8391303009570925,16765
2018,19,113,Linn,0.8357234631896721,13016
2018,19,105,Jones,0.8298338015793069,13036
2018,19,103,Johnson,0.8307947535449589,9441
2018,19,183,Washington,0.8207985534648992,10132
2018,19,045,Clinton,0.8433935557128539,16597
2018,19,163,Scott,0.8369869618611069,9557
2018,19,139,Muscatine,0.8308995692852212,8138
2018,19,169,Story,0.8148903277402357,14156
2018,19,015,Boone,0.8338704692913875,13867
2018,19,121,Madison,0.8256117844206795,7089
2018,19,181,Warren,0.8242210948863724,5937
2018,19,049,Dallas,0.8362214771074771,11961
2018,19,153,Polk,0.8082059491871952,7223
2018,19,077,Guthrie,0.8356938029148165,10288
2018,19,099,Jasper,0.8498269384366326,15437
2018,31,043,Dakota,0.7984168111482773,5745
2018,31,051,Dixon,0.7815767413547331,9978
2018,31,053,Dodge,0.8022993979044597,13116
2018,31,025,Cass,0.8181581901505117,10727
2018,31,055,Douglas,0.8157774864694255,2804
2018,31,153,Sarpy,0.7950233940686001,2928
2018,31,155,Saunders,0.8024071592572988,16141
2018,31,177,Washington,0.8115873133132904,7647
2018,31,067,Gage,0.8039675197252668,15680
2018,31,109,Lancaster,0.7896656865891689,12275
2018,31,159,Seward,0.8038300524066887,11839
2018,31,139,Pierce,0.7792813050989306,12749
2018,31,119,Madison,0.7771445990731561,12741
2018,31,167,Stanton,0.8013325336533745,8757
2018,31,117,McPherson,0.6396686697017233,517
2018,31,111,Lincoln,0.7309931073306167,18074
2018,31,113,Logan,0.6827221693779278,1877
2018,31,007,Banner,0.4717455366160412,2084
2018,31,157,Scotts Bluff,0.6000857574464086,7803
2018,31,165,Sioux,0.6024105638781704,1309
2018,31,039,Cuming,0.7953616512931424,13890
2018,31,129,Nuckolls,0.800863046065479,10808
2018,31,101,Keith,0.6474087407441228,10275
2018,31,137,Phelps,0.8330253595746832,15380
2018,31,181,Webster,0.7657964774379686,8313
2018,31,015,Boyd,0.7391408035255661,2844
2018,31,171,Thomas,0.6463333333333335,36
2018,31,089,Holt,0.7864422980687809,16278
2018,31,017,Brown,0.7561686513677026,3564
2018,31,103,Keya Paha,0.7539945062086252,1542
2018,31,077,Greeley,0.7770616417649159,6668
2018,31,095,Jefferson,0.828847449239126,9394
2018,31,151,Saline,0.8136589839456886,12268
2018,31,057,Dundy,0.6628714361264704,8905
2018,31,131,Otoe,0.8127806167262337,11876
2018,31,087,Hitchcock,0.6239448250209604,6411
2018,31,105,Kimball,0.4613923238809943,3089
2018,31,127,Nemaha,0.8297190215417048,7557
2018,31,041,Custer,0.7595608462304081,20098
2018,31,143,Polk,0.8240088119812796,11281
2018,31,045,Dawes,0.5780604868965897,708
2018,31,179,Wayne,0.7959246269245629,11271
2018,31,071,Garfield,0.7435517213876812,1084
2018,31,013,Box Butte,0.6071362448135812,8347
2018,31,173,Thurston,0.8071248388557235,8716
2018,31,011,Boone,0.808841461039739,13940
2018,31,145,Red Willow,0.6604723680934005,9341
2018,31,149,Rock,0.7713543021188749,2354
2018,31,005,Arthur,0.6367528959449664,278
2018,31,085,Hayes,0.6811573166007187,7327
2018,31,097,Johnson,0.798490088525176,5136
2018,31,003,Antelope,0.7889127149789869,18961
2018,31,163,Sherman,0.799534009228378,6308
2018,31,161,Sheridan,0.6289654062737892,4131
2018,31,133,Pawnee,0.7968965489805145,4855
2018,31,075,Grant,0.7444666666666668,3
2018,31,021,Burt,0.7951743749562994,12264
2018,31,009,Blaine,0.7029944930786673,326
2018,31,027,Cedar,0.7877513430176882,16066
2018,31,169,Thayer,0.8131495525334546,12356
2018,31,049,Deuel,0.5231870802027825,3877
2018,31,123,Morrill,0.6440888076766036,6489
2018,31,115,Loup,0.7372828586676005,639
2018,31,063,Frontier,0.7050356917808274,9349
2018,31,125,Nance,0.8072864303982882,7401
2018,31,107,Knox,0.7707437970964769,12304
2018,31,135,Perkins,0.6377129825577292,22272
2018,31,037,Colfax,0.789277303504907,10067
2018,31,023,Butler,0.7970792543179002,13027
2018,31,031,Cherry,0.7185815320262153,1734
2018,31,183,Wheeler,0.7405863860330167,3394
2018,31,061,Franklin,0.7883991289686779,8765
2018,31,029,Chase,0.7109015842590218,14848
2018,31,059,Fillmore,0.8634806579907081,15956
2018,31,185,York,0.8529741122449712,17683
2018,31,035,Clay,0.8446974641558341,15085
2018,31,033,Cheyenne,0.5054646797054557,5923
2018,31,069,Garden,0.590274037796749,3384
2018,31,083,Harlan,0.7492863255651033,9498
2018,31,091,Hooker,0.6122799999999999,5
2018,31,147,Richardson,0.8068698614022954,9902
2018,31,065,Furnas,0.7136767735619118,11009
2018,31,175,Valley,0.7826039194742557,6026
2018,31,141,Platte,0.8061661489607115,17125
2018,31,121,Merrick,0.7939367241776515,10778
2018,31,079,Hall,0.7955585945666799,15144
2018,31,081,Hamilton,0.8281689842743369,16881
2018,31,093,Howard,0.7755746629386752,8804
2018,31,001,Adams,0.8210953449969419,15500
2018,31,099,Kearney,0.822940445442166,14392
2018,31,019,Buffalo,0.801356421763973,16822
2018,31,073,Gosper,0.7791869397558379,7670
2018,31,047,Dawson,0.8211672562462055,17354
2018,37,037,Chatham,0.8006143606505197,222
2018,37,115,Madison,0.7485745098039215,17
2018,37,087,Haywood,0.7527420765027323,122
2018,37,021,Buncombe,0.7173740949749449,168
2018,37,089,Henderson,0.6976906015436443,593
2018,37,175,Transylvania,0.7356143233418226,122
2018,37,167,Stanly,0.7576589676341389,1091
2018,37,109,Lincoln,0.7738931232731757,339
2018,37,159,Rowan,0.7685857989244009,986
2018,37,025,Cabarrus,0.7525638439766891,439
2018,37,097,Iredell,0.7605846720070044,1892
2018,37,071,Gaston,0.7815739099049712,149
2018,37,179,Union,0.7295897677440162,2922
2018,37,119,Mecklenburg,0.7452273693481392,111
2018,37,045,Cleveland,0.7660846760208109,777
2018,37,005,Alleghany,0.7727705897783416,182
2018,37,173,Swain,0.7616000000000002,7
2018,37,011,Avery,,0
2018,37,033,Caswell,0.8015153149370888,103
2018,37,075,Graham,,0
2018,37,007,Anson,0.770346681142201,986
2018,37,149,Polk,0.7837099189502124,12
2018,37,039,Cherokee,0.7890360748435467,85
2018,37,113,Macon,0.7690907801418442,47
2018,37,009,Ashe,0.7560528081692196,9
2018,37,123,Montgomery,0.8141812083579228,158
2018,37,043,Clay,0.8050907740447958,43
2018,37,121,Mitchell,,0
2018,37,199,Yancey,0.754,10
2018,37,189,Watauga,0.82565,2
2018,37,099,Jackson,0.7512878787878787,11
2018,37,161,Rutherford,0.7742951462796598,116
2018,37,193,Wilkes,0.7713993027739257,823
2018,37,125,Moore,0.7442331951576646,256
2018,37,153,Richmond,0.806983110471595,278
2018,37,093,Hoke,0.7685641350085445,801
2018,37,165,Scotland,0.7320835444200251,682
2018,37,155,Robeson,0.7962050243401121,5906
2018,37,001,Alamance,0.7697254126345304,353
2018,37,151,Randolph,0.7769660518361855,651
2018,37,081,Guilford,0.7637764364638002,382
2018,37,157,Rockingham,0.7600440476008539,265
2018,37,171,Surry,0.8100925595563437,1279
2018,37,057,Davidson,0.7571627267184314,553
2018,37,169,Stokes,0.7846789303382806,148
2018,37,067,Forsyth,0.7491673577483303,164
2018,37,197,Yadkin,0.7741081314001108,1334
2018,37,059,Davie,0.7992494490402526,635
2018,37,027,Caldwell,0.7542888690565656,211
2018,37,003,Alexander,0.7847198985381149,262
2018,37,035,Catawba,0.7767970306878452,610
2018,37,023,Burke,0.770753719495203,166
2018,37,111,McDowell,0.7630048751574428,53
2018,37,029,Camden,0.8237667259107317,1520
2018,37,139,Pasquotank,0.791884364912092,1463
2018,37,143,Perquimans,0.7752044938658568,1153
2018,37,177,Tyrrell,0.8321901004383822,2183
2018,37,055,Dare,0.7305666666666667,4
2018,37,073,Gates,0.8092856433712736,629
2018,37,053,Currituck,0.802798349021415,1221
2018,37,019,Brunswick,0.8121242962850688,828
2018,37,031,Carteret,0.8139033136099488,1443
2018,37,137,Pamlico,0.8211522762951353,1274
2018,37,049,Craven,0.7899051945457949,1925
2018,37,103,Jones,0.7999428963764151,1592
2018,37,085,Harnett,0.7239459018725946,501
2018,37,063,Durham,0.7743111234143405,69
2018,37,145,Person,0.7753608056445219,222
2018,37,135,Orange,0.7978117762108484,235
2018,37,181,Vance,0.7686856728871568,53
2018,37,077,Granville,0.7891535923205376,256
2018,37,069,Franklin,0.7689752007446552,222
2018,37,101,Johnston,0.7163767476283961,1081
2018,37,183,Wake,0.7128743439493255,119
2018,37,105,Lee,0.7528430963099565,79
2018,37,131,Northampton,0.7795431439066851,963
2018,37,083,Halifax,0.7462875978405908,645
2018,37,127,Nash,0.7136515232889288,414
2018,37,065,Edgecombe,0.7375758815348532,1282
2018,37,195,Wilson,0.7212211599911352,948
2018,37,163,Sampson,0.7433972572395434,3747
2018,37,185,Warren,0.782462746682832,175
2018,37,187,Washington,0.8164277849590916,2740
2018,37,061,Duplin,0.7664853572891441,5154
2018,37,091,Hertford,0.7982407396219482,962
2018,37,017,Bladen,0.7979424912991606,2871
2018,37,095,Hyde,0.8231913545128039,3304
2018,37,015,Bertie,0.7892186375440547,982
2018,37,079,Greene,0.7076004782950471,947
2018,37,041,Chowan,0.7880665362209719,405
2018,37,117,Martin,0.7657388330325677,521
2018,37,047,Columbus,0.8096578491115756,3630
2018,37,191,Wayne,0.7266322177004971,2598
2018,37,133,Onslow,0.7891026765061532,1159
2018,37,107,Lenoir,0.7486463238552749,2356
2018,37,129,New Hanover,0.7582410256410259,104
2018,37,141,Pender,0.8056553967942194,1828
2018,37,051,Cumberland,0.7765302274994754,1161
2018,37,147,Pitt,0.7466664070954648,2195
2018,37,013,Beaufort,0.801788943897511,4167
2019,17,121,Marion,0.6049794241676915,5033
2019,17,005,Bond,0.6156986009706671,5084
2019,17,083,Jersey,0.7135141755156331,4979
2019,17,163,St. Clair,0.6322751053984241,7410
2019,17,027,Clinton,0.6203103031337334,7006
2019,17,013,Calhoun,0.7708656981862164,1624
2019,17,119,Madison,0.6539213808728194,8498
2019,17,133,Monroe,0.6909590789413664,3008
2019,17,117,Macoupin,0.6922336696900185,15411
2019,17,171,Scott,0.7675281364497039,4432
2019,17,137,Morgan,0.7581634066433953,11488
2019,17,107,Logan,0.7289059495665199,15886
2019,17,129,Menard,0.7428584642264737,6982
2019,17,167,Sangamon,0.7395072143726732,18778
2019,17,021,Christian,0.7009403707784941,16567
2019,17,127,Massac,0.7420480204860068,1781
2019,17,057,Fulton,0.6852495749849391,11163
2019,17,175,Stark,0.6591980017558718,8133
2019,17,203,Woodford,0.6099013294278142,10673
2019,17,179,Tazewell,0.6908968879397889,12890
2019,17,123,Marshall,0.6339133506303822,8667
2019,17,143,Peoria,0.6544697819908823,9119
2019,17,001,Adams,0.6671165731275354,11204
2019,17,177,Stephenson,0.67813743467235,15526
2019,17,141,Ogle,0.6941462181026021,19868
2019,17,201,Winnebago,0.6877609432785396,8201
2019,17,007,Boone,0.6598489719312457,5996
2019,17,025,Clay,0.6036111792883158,5141
2019,17,185,Wabash,0.6459151270043086,3698
2019,17,009,Brown,0.7169299741188289,2847
2019,17,151,Pope,0.7687026106882722,502
2019,17,033,Crawford,0.622246917392971,6498
2019,17,135,Montgomery,0.6635745425407134,13169
2019,17,055,Franklin,0.6654745862378754,2291
2019,17,023,Clark,0.6048481436824993,7353
2019,17,059,Gallatin,0.7645016246746386,4860
2019,17,075,Iroquois,0.6463703405567415,27287
2019,17,041,Douglas,0.7290556151826652,10192
2019,17,189,Washington,0.5927547112874331,7173
2019,17,159,Richland,0.5771275454953892,5343
2019,17,065,Hamilton,0.6131382590914942,4420
2019,17,193,White,0.6254135646846966,5833
2019,17,169,Schuyler,0.6819930962747259,4554
2019,17,181,Union,0.7449364874534999,500
2019,17,085,Jo Daviess,0.7011283779838259,8554
2019,17,125,Mason,0.7508732278699565,12456
2019,17,191,Wayne,0.5867805896728141,5687
2019,17,069,Hardin,0.7813780528052808,202
2019,17,061,Greene,0.7388387765832274,9400
2019,17,157,Randolph,0.6979384644287626,4382
2019,17,149,Pike,0.7414068744277661,11747
2019,17,145,Perry,0.6484840235455666,3100
2019,17,087,Johnson,0.7814086151758491,326
2019,17,173,Shelby,0.6262318755685435,13951
2019,17,051,Fayette,0.6172660684010292,7960
2019,17,139,Moultrie,0.6845151265830852,7710
2019,17,017,Cass,0.7792104516294442,7313
2019,17,015,Carroll,0.7433674735240925,12404
2019,17,047,Edwards,0.5877690940717307,3145
2019,17,079,Jasper,0.5809084504502017,8045
2019,17,187,Warren,0.7090394625289881,13578
2019,17,153,Pulaski,0.7558591030339202,1135
2019,17,165,Saline,0.6826782396216302,4157
2019,17,101,Lawrence,0.6370502212601661,6063
2019,17,045,Edgar,0.7259240353746088,14071
2019,17,071,Henderson,0.7023819331304079,8208
2019,17,199,Williamson,0.7048472071904963,1118
2019,17,077,Jackson,0.6807017987312689,2216
2019,17,147,Piatt,0.7510969364381489,11572
2019,17,053,Ford,0.6844642702910209,12494
2019,17,019,Champaign,0.7302358053107478,23970
2019,17,029,Coles,0.7201673377475661,10397
2019,17,035,Cumberland,0.5853898223762339,5689
2019,17,183,Vermilion,0.6887664681217647,19014
2019,17,115,Macon,0.7343127533478423,12882
2019,17,049,Effingham,0.5667404307567849,6843
2019,17,067,Hancock,0.6876420216303671,13513
2019,17,095,Knox,0.6951007220476856,13946
2019,17,109,McDonough,0.6849986289028348,11617
2019,17,081,Jefferson,0.6348715677153336,2528
2019,17,113,McLean,0.7077797696194509,28494
2019,17,039,De Witt,0.7387651597872916,9086
2019,17,105,Livingston,0.632581000779613,23672
2019,17,003,Alexander,0.7399824633915232,228
2019,17,093,Kendall,0.6011084279964234,5472
2019,17,031,Cook,0.5866517221483839,130
2019,17,037,DeKalb,0.614485180200308,14593
2019,17,089,Kane,0.6292711731115955,5496
2019,17,063,Grundy,0.6194760005315226,7640
2019,17,111,McHenry,0.6866096251138045,7694
2019,17,197,Will,0.5875788912730389,5702
2019,17,043,DuPage,0.6475434552505843,185
2019,17,097,Lake,0.6691719202237632,506
2019,17,091,Kankakee,0.645574199422597,13092
2019,17,011,Bureau,0.6415920409170786,19274
2019,17,155,Putnam,0.6449614787377072,2781
2019,17,099,LaSalle,0.6173166309835553,22616
2019,17,131,Mercer,0.7265683158359659,12591
2019,17,161,Rock Island,0.693145638824251,6013
2019,17,073,Henry,0.6473062237462006,17997
2019,17,103,Lee,0.6278718559490649,19186
2019,17,195,Whiteside,0.6721087214812008,18552
2019,19,149,Plymouth,0.7462222142023857,21172
2019,19,193,Woodbury,0.751256735867609,20395
2019,19,027,Carroll,0.8029614754357587,17018
2019,19,061,Dubuque,0.7009126979674996,12877
2019,19,101,Jefferson,0.7177751121537914,6257
2019,19,187,Webster,0.7788963787357831,19065
2019,19,111,Lee,0.672607526001591,6445
2019,19,127,Marshall,0.7558518826552254,14254
2019,19,195,Worth,0.7391947791166149,10636
2019,19,033,Cerro Gordo,0.7729260112038243,16005
2019,19,051,Davis,0.6672094768017791,3936
2019,19,179,Wapello,0.7341907850321392,4983
2019,19,041,Clay,0.7232244488416156,13879
2019,19,059,Dickinson,0.7057889407511116,8618
2019,19,021,Buena Vista,0.7315584177744561,15347
2019,19,013,Black Hawk,0.7520979446710867,14204
2019,19,075,Grundy,0.7481257877717369,15108
2019,19,017,Bremer,0.767428328658149,12194
2019,19,085,Harrison,0.7796603013136711,15572
2019,19,129,Mills,0.8002576539998664,8042
2019,19,155,Pottawattamie,0.771938374541648,21340
2019,19,123,Mahaska,0.7457485246358454,11602
2019,19,125,Marion,0.7575274229920935,6915
2019,19,053,Decatur,0.6751680972202556,2859
2019,19,031,Cedar,0.642914371975953,14280
2019,19,151,Pocahontas,0.7379432747051992,16933
2019,19,109,Kossuth,0.7657178915899815,28946
2019,19,089,Howard,0.7175593451773717,12974
2019,19,147,Palo Alto,0.7614854000520858,15240
2019,19,159,Ringgold,0.6843129071544767,4356
2019,19,025,Calhoun,0.7673444456893167,16342
2019,19,039,Clarke,0.6759868643345218,2842
2019,19,065,Fayette,0.7593399858546184,18647
2019,19,001,Adair,0.7139101326404577,10647
2019,19,037,Chickasaw,0.7361042247661719,14320
2019,19,081,Hancock,0.7724313624580346,18097
2019,19,157,Poweshiek,0.7403747418945599,14262
2019,19,165,Shelby,0.8124927001560388,16220
