year,state_fips,county_fips,county_name,pct_continuous,rotation_pixel_count
2011,19,153,Polk,0.0652886634905998,4670
2011,19,77,Guthrie,0.0399296409078456,6030
2011,19,99,Jasper,0.0513612542951559,9036
2011,31,43,Dakota,0.0366819147219602,3020
2011,31,51,Dixon,0.0412204286587542,4988
2011,31,53,Dodge,0.1187026099878112,7747
2011,31,25,Cass,0.1668827469430891,7233
2011,31,55,Douglas,0.1799678700224643,1782
2011,31,153,Sarpy,0.1626529029413269,1995
2011,31,155,Saunders,0.125661089597236,10707
2011,31,177,Washington,0.1343525533401355,4644
2011,31,67,Gage,0.1290637613922043,7694
2011,31,109,Lancaster,0.1084223758642362,8432
2011,31,159,Seward,0.1088148638619911,7130
2011,31,139,Pierce,0.056478411459152,6425
2011,31,119,Madison,0.0680061501455851,6845
2011,31,167,Stanton,0.0611705369130841,4026
2011,31,117,McPherson,0.0,22
2011,31,111,Lincoln,0.0332873121205745,2573
2011,31,113,Logan,0.0154904551460203,263
2011,31,7,Banner,,0
2011,31,157,Scotts Bluff,,0
2011,31,165,Sioux,,0
2011,31,39,Cuming,0.069050832325882,7627
2011,31,129,Nuckolls,0.0397322624433877,3513
2011,31,101,Keith,0.0032148868170729,627
2011,31,137,Phelps,0.0465620569745472,6040
2011,31,181,Webster,0.0482167571595869,3350
2011,31,15,Boyd,0.0568507690024921,1303
2011,31,171,Thomas,,0
2011,31,89,Holt,0.0768140070055392,4642
2011,31,17,Brown,0.0465269404074379,495
2011,31,103,Keya Paha,0.013085646841484,232
2011,31,77,Greeley,0.0449575329757042,2305
2011,31,95,Jefferson,0.0570987619019297,5212
2011,31,151,Saline,0.0478091646719578,6086
2011,31,57,Dundy,0.0313717449251589,98
2011,31,131,Otoe,0.125294425340543,7667
2011,31,87,Hitchcock,0.0693858670512367,290
2011,31,105,Kimball,,0
2011,31,127,Nemaha,0.1114979635329455,4264
2011,31,41,Custer,0.0241268554088999,4219
2011,31,143,Polk,0.1207306383800568,5342
2011,31,45,Dawes,,0
2011,31,179,Wayne,0.058981721071743,5931
2011,31,71,Garfield,0.0312643862212525,199
2011,31,13,Box Butte,,0
2011,31,173,Thurston,0.0389122202860186,4601
2011,31,11,Boone,0.0549886164356815,6636
2011,31,145,Red Willow,0.0203788060417166,841
2011,31,149,Rock,0.0735294117647058,780
2011,31,5,Arthur,,0
2011,31,85,Hayes,0.0392368056624096,204
2011,31,97,Johnson,0.1805878648450654,1857
2011,31,3,Antelope,0.0595342629523132,7669
2011,31,163,Sherman,0.0235803473793963,1869
2011,31,161,Sheridan,,0
2011,31,133,Pawnee,0.125985426797519,1309
2011,31,75,Grant,,0
2011,31,21,Burt,0.0998763123630622,6819
2011,31,9,Blaine,0.0,2
2011,31,27,Cedar,0.0475313224781594,7307
2011,31,169,Thayer,0.0514191064428049,5656
2011,31,49,Deuel,0.0,6
2011,31,123,Morrill,,0
2011,31,115,Loup,0.0531446406430373,185
2011,31,63,Frontier,0.0336977840837958,1703
2011,31,125,Nance,0.0457195102238745,3146
2011,31,107,Knox,0.0512557228871321,4317
2011,31,135,Perkins,0.0,518
2011,31,37,Colfax,0.0677418549702153,4764
2011,31,23,Butler,0.1076289998382481,7175
2011,31,31,Cherry,0.0,54
2011,31,183,Wheeler,0.0497284436947258,816
2011,31,61,Franklin,0.0489751626894502,3640
2011,31,29,Chase,0.0339145854883995,266
2011,31,59,Fillmore,0.0353638792541734,6959
2011,31,185,York,0.092718137725701,6609
2011,31,35,Clay,0.0356313976842019,5634
2011,31,33,Cheyenne,,0
2011,31,69,Garden,0.4210526315789473,19
2011,31,83,Harlan,0.0334308955450813,2935
2011,31,91,Hooker,,0
2011,31,147,Richardson,0.0694813431383993,5096
2011,31,65,Furnas,0.0242346745922548,1837
2011,31,175,Valley,0.0670880361173815,1924
2011,31,141,Platte,0.0481924271690047,7909
2011,31,121,Merrick,0.0380566468277305,4025
2011,31,79,Hall,0.1083497881255406,2187
2011,31,81,Hamilton,0.0560982662593193,5656
2011,31,93,Howard,0.0437183439955275,2365
2011,31,1,Adams,0.0598406016733224,5817
2011,31,99,Kearney,0.0535279537317543,5754
2011,31,19,Buffalo,0.0484334426690806,5108
2011,31,73,Gosper,0.0101083228320829,1914
2011,31,47,Dawson,0.0228096469172943,4329
2011,37,37,Chatham,0.3181051200040295,162
2011,37,115,Madison,,0
2011,37,87,Haywood,,0
2011,37,21,Buncombe,,0
2011,37,89,Henderson,0.3157894736842105,19
2011,37,175,Transylvania,0.0,5
2011,37,167,Stanly,0.3214078400246407,338
2011,37,109,Lincoln,0.3073010990101467,325
2011,37,159,Rowan,0.3614783244334866,645
2011,37,25,Cabarrus,0.3682074658809796,148
2011,37,97,Iredell,0.2495478852698104,615
2011,37,71,Gaston,0.0714886459209419,86
2011,37,179,Union,0.267009968151549,761
2011,37,119,Mecklenburg,0.1739822606322492,19
2011,37,45,Cleveland,0.4463382808677214,343
2011,37,5,Alleghany,,0
2011,37,173,Swain,,0
2011,37,11,Avery,,0
2011,37,33,Caswell,0.3849840255591054,144
2011,37,75,Graham,,0
2011,37,7,Anson,0.2367334584417943,332
2011,37,149,Polk,0.3157894736842105,19
2011,37,39,Cherokee,0.0,11
2011,37,113,Macon,,0
2011,37,9,Ashe,,0
2011,37,123,Montgomery,0.1374598902805092,45
2011,37,43,Clay,0.0833333333333333,12
2011,37,121,Mitchell,,0
2011,37,199,Yancey,,0
2011,37,189,Watauga,,0
2011,37,99,Jackson,,0
2011,37,161,Rutherford,0.4039194702695472,61
2011,37,193,Wilkes,0.0621101526211015,32
2011,37,125,Moore,0.5138577798245798,381
2011,37,153,Richmond,0.267465860867555,246
2011,37,93,Hoke,0.408914328425732,405
2011,37,165,Scotland,0.5774597495527728,524
2011,37,155,Robeson,0.4787646039973273,3038
2011,37,1,Alamance,0.2482583989158087,340
2011,37,151,Randolph,0.368762892131678,515
2011,37,81,Guilford,0.529756144764854,413
2011,37,157,Rockingham,0.3631193492984219,247
2011,37,171,Surry,0.2447288376604419,429
2011,37,57,Davidson,0.3331399269237404,512
2011,37,169,Stokes,0.2956948435720869,148
2011,37,67,Forsyth,0.445364662488687,242
2011,37,197,Yadkin,0.3505058500282038,876
2011,37,59,Davie,0.3531066383297912,326
2011,37,27,Caldwell,0.25,4
2011,37,3,Alexander,0.4110062169007598,88
2011,37,35,Catawba,0.2585675497174726,324
2011,37,23,Burke,0.3142857142857143,35
2011,37,111,McDowell,0.24,25
2011,37,29,Camden,0.5638100815213205,1286
2011,37,139,Pasquotank,0.5890458571021229,2332
2011,37,143,Perquimans,0.4757177768335819,1462
2011,37,177,Tyrrell,0.3134851333162772,712
2011,37,55,Dare,0.4086021505376344,186
2011,37,73,Gates,0.2520566019953414,585
2011,37,53,Currituck,0.519670672678197,1055
2011,37,19,Brunswick,0.2054895649050931,592
2011,37,31,Carteret,0.1320939334637964,1022
2011,37,137,Pamlico,0.3706720977596741,491
2011,37,49,Craven,0.1555601308535218,1039
2011,37,103,Jones,0.1931087614898252,308
2011,37,85,Harnett,0.5432785356185147,1366
2011,37,63,Durham,0.4,25
2011,37,145,Person,0.3280822689514601,384
2011,37,135,Orange,0.378391746749576,114
2011,37,181,Vance,0.7347676188306915,393
2011,37,77,Granville,0.3860548651545436,138
2011,37,69,Franklin,0.4989670826114608,907
2011,37,101,Johnston,0.6068641790756265,3688
2011,37,183,Wake,0.6860065575564038,1161
2011,37,105,Lee,0.5803187531007111,393
2011,37,131,Northampton,0.3393806914336369,1189
2011,37,83,Halifax,0.3985452690132345,636
2011,37,127,Nash,0.5291312258221711,1979
2011,37,65,Edgecombe,0.4063923901270125,1314
2011,37,195,Wilson,0.4435543073929,1638
2011,37,163,Sampson,0.4212027019916868,1959
2011,37,185,Warren,0.6586697800542332,320
2011,37,187,Washington,0.2020379904136339,1124
2011,37,61,Duplin,0.334875463100748,1932
2011,37,91,Hertford,0.2576570207926726,523
2011,37,17,Bladen,0.2934991839214224,1080
2011,37,95,Hyde,0.0680960911508462,713
2011,37,15,Bertie,0.3658918747436919,1020
2011,37,79,Greene,0.4410708324653192,1584
2011,37,41,Chowan,0.3480056291579007,559
2011,37,117,Martin,0.2772480611639606,362
2011,37,47,Columbus,0.406713841505517,2558
2011,37,191,Wayne,0.4490696595080377,1887
2011,37,133,Onslow,0.1928626164912945,480
2011,37,107,Lenoir,0.2400935755223535,982
2011,37,129,New Hanover,0.2857142857142857,70
2011,37,141,Pender,0.2587301587301587,630
2011,37,51,Cumberland,0.4113530679942038,787
2011,37,147,Pitt,0.3284149127359907,2233
2011,37,13,Beaufort,0.2872315966662561,1933
2012,17,121,Marion,0.155653321890187,4855
2012,17,5,Bond,0.1258910153505021,3865
2012,17,83,Jersey,0.0434989265766897,2758
2012,17,163,St. Clair,0.1704486601994143,5480
2012,17,27,Clinton,0.1698736435948881,4635
2012,17,13,Calhoun,0.1183130519262146,637
2012,17,119,Madison,0.1488096151976213,6183
2012,17,133,Monroe,0.1660202054961043,3180
2012,17,117,Macoupin,0.0419034785694419,8256
2012,17,171,Scott,0.0555679244802931,2498
2012,17,137,Morgan,0.0218298991609643,6312
2012,17,107,Logan,0.0310146506236008,7969
2012,17,129,Menard,0.0256529700401675,3833
2012,17,167,Sangamon,0.0162251122200856,8901
2012,17,21,Christian,0.049937094370816,10268
2012,17,127,Massac,0.3383975011504191,1706
2012,17,57,Fulton,0.0443567834890012,6455
2012,17,175,Stark,0.0256750611576466,4126
2012,17,203,Woodford,0.0498422420862522,6613
2012,17,179,Tazewell,0.0480413803435823,7373
2012,17,123,Marshall,0.0255071739492572,4400
2012,17,143,Peoria,0.0417576455234003,5399
2012,17,1,Adams,0.0756456039773641,7249
2012,17,177,Stephenson,0.0219907205525806,3629
2012,17,141,Ogle,0.0242222630246866,5512
2012,17,201,Winnebago,0.0283109191136355,2597
2012,17,7,Boone,0.0266956673577782,2363
2012,17,25,Clay,0.1896289892725637,5159
2012,17,185,Wabash,0.124445560181859,2884
2012,17,9,Brown,0.050558190359247,1759
2012,17,151,Pope,0.5214732534346683,686
2012,17,33,Crawford,0.1195492919271033,4996
2012,17,135,Montgomery,0.0551813299447885,8991
2012,17,55,Franklin,0.3466832958113705,3260
2012,17,23,Clark,0.1140854689371802,5693
2012,17,59,Gallatin,0.2916099182330873,3216
2012,17,75,Iroquois,0.0555457764349731,16584
2012,17,41,Douglas,0.0370956913120276,6898
2012,17,189,Washington,0.1285702750051784,5632
2012,17,159,Richland,0.1227915521144526,4431
2012,17,65,Hamilton,0.2377593943513194,4663
2012,17,193,White,0.2727769349034877,6253
2012,17,169,Schuyler,0.0496281548281314,2709
2012,17,181,Union,0.3871478020882685,1534
2012,17,85,Jo Daviess,0.0373337273842021,1535
2012,17,125,Mason,0.0668779770537374,4747
2012,17,191,Wayne,0.231831865499672,7848
2012,17,69,Hardin,0.3845369948242109,147
2012,17,61,Greene,0.0490411804567565,5590
2012,17,157,Randolph,0.2450998317037345,4474
2012,17,149,Pike,0.0375438369552719,5491
2012,17,145,Perry,0.260064479139835,3837
2012,17,87,Johnson,0.5025603853438398,682
2012,17,173,Shelby,0.0688650821020873,9984
2012,17,51,Fayette,0.160082074462403,7326
2012,17,139,Moultrie,0.036260718031596,4882
2012,17,17,Cass,0.0512556688922774,3212
2012,17,15,Carroll,0.0295317634952849,2087
2012,17,47,Edwards,0.1751162491236604,2822
2012,17,79,Jasper,0.1485715368694715,7141
2012,17,187,Warren,0.0219585190791671,6544
2012,17,153,Pulaski,0.442887723711098,1968
2012,17,165,Saline,0.2220606173783863,3314
2012,17,101,Lawrence,0.1838627046396151,4379
2012,17,45,Edgar,0.0423121766116053,9414
2012,17,71,Henderson,0.0627500742232444,3757
2012,17,199,Williamson,0.4145884221292617,1518
2012,17,77,Jackson,0.4244322366741024,3762
2012,17,147,Piatt,0.0379705607733289,7255
2012,17,53,Ford,0.0454425186252458,8205
2012,17,19,Champaign,0.051363945984863,16327
2012,17,29,Coles,0.0447174529983574,7569
2012,17,35,Cumberland,0.1215785047333577,4648
2012,17,183,Vermilion,0.0633557424430857,13724
2012,17,115,Macon,0.0332584191451388,7797
2012,17,49,Effingham,0.1182084085987274,5455
2012,17,67,Hancock,0.0619170403188181,8857
2012,17,95,Knox,0.0275021536710919,7904
2012,17,109,McDonough,0.0298202435521339,6424
2012,17,81,Jefferson,0.2348746454731427,4129
2012,17,113,McLean,0.0514943220675618,19341
2012,17,39,De Witt,0.0530083417876389,6475
2012,17,105,Livingston,0.0390537605883813,17574
2012,17,3,Alexander,0.5682571167552222,2388
2012,17,93,Kendall,0.0443852079721574,3075
2012,17,31,Cook,0.353172882783565,331
2012,17,37,DeKalb,0.0268331748615519,6409
2012,17,89,Kane,0.0408152367890777,2840
2012,17,63,Grundy,0.0491532627873508,5594
2012,17,111,McHenry,0.0484450428469011,2953
2012,17,197,Will,0.123519750222873,6974
2012,17,43,DuPage,0.0893013482752582,113
2012,17,97,Lake,0.1510044185304969,691
2012,17,91,Kankakee,0.0699814439521867,7909
2012,17,11,Bureau,0.0334353512497111,7963
2012,17,155,Putnam,0.0436765367075599,1327
2012,17,99,LaSalle,0.0551054302776978,14927
2012,17,131,Mercer,0.0340368915291497,6632
2012,17,161,Rock Island,0.0555801222712076,3006
2012,17,73,Henry,0.0330730075721364,10185
2012,17,103,Lee,0.0384637265379598,5876
2012,17,195,Whiteside,0.0291971691110743,4248
2012,19,149,Plymouth,0.0273293008422816,11722
2012,19,193,Woodbury,0.0432660296441922,9928
2012,19,27,Carroll,0.0382767055830601,6452
2012,19,61,Dubuque,0.0386423792246881,1789
2012,19,101,Jefferson,0.0536406130236103,3784
2012,19,187,Webster,0.0476473822104367,8508
2012,19,111,Lee,0.0886682064027685,4721
2012,19,127,Marshall,0.0548957787538951,7892
2012,19,195,Worth,0.0398614131934178,4821
2012,19,33,Cerro Gordo,0.031102941927054,6215
2012,19,51,Davis,0.1152554278983132,3136
2012,19,179,Wapello,0.0590158394138313,3401
2012,19,41,Clay,0.0403249284031304,7874
2012,19,59,Dickinson,0.0458874931060069,5186
2012,19,21,Buena Vista,0.0359837329432698,8312
2012,19,13,Black Hawk,0.0433103000142638,6023
2012,19,75,Grundy,0.0822504585586923,8096
2012,19,17,Bremer,0.0226788264581591,3929
2012,19,85,Harrison,0.0379564239350009,6787
2012,19,129,Mills,0.0544886776518648,6054
2012,19,155,Pottawattamie,0.0461982962845718,12195
2012,19,123,Mahaska,0.0527456752748061,5988
2012,19,125,Marion,0.0723260902620629,4888
2012,19,53,Decatur,0.1677430927225057,3426
2012,19,31,Cedar,0.040080722109192,6988
2012,19,151,Pocahontas,0.0350397977567526,8918
2012,19,109,Kossuth,0.0405144095956637,14140
2012,19,89,Howard,0.0339561691475168,5272
2012,19,147,Palo Alto,0.0271832796649281,7531
2012,19,159,Ringgold,0.0843249845278642,4833
2012,19,25,Calhoun,0.0394612761796831,7669
2012,19,39,Clarke,0.1181854000783107,3238
2012,19,65,Fayette,0.0502698018604294,6275
2012,19,1,Adair,0.0814151839129628,8314
2012,19,37,Chickasaw,0.0352546006105438,4978
2012,19,81,Hancock,0.0234289141027635,6331
2012,19,157,Poweshiek,0.0451639268224213,6525
2012,19,165,Shelby,0.03377022480706,8323
2012,19,185,Wayne,0.1234697339547208,4916
2012,19,97,Jackson,0.0289033720600736,2316
2012,19,43,Clayton,0.0312599446769968,2591
2012,19,7,Appanoose,0.2142296744654965,3136
2012,19,177,Van Buren,0.0925980432852078,3165
2012,19,197,Wright,0.0225126526048893,7943
2012,19,137,Montgomery,0.0492150368134592,6019
2012,19,175,Union,0.1036211724655453,4339
2012,19,107,Keokuk,0.0428195806319946,5463
2012,19,131,Mitchell,0.0383293628592226,5279
2012,19,191,Winneshiek,0.0349304243235398,3145
2012,19,161,Sac,0.0446678932054598,7959
2012,19,55,Delaware,0.0144527559800115,2720
2012,19,67,Floyd,0.0410936634677197,5900
2012,19,9,Audubon,0.0383789242545742,6251
2012,19,79,Hamilton,0.0310587163915011,5962
2012,19,69,Franklin,0.0389116064565718,6452
2012,19,141,O'Brien,0.0270256648987316,8956
2012,19,167,Sioux,0.0283201796448419,9408
2012,19,5,Allamakee,0.0376567399299395,1325
2012,19,189,Winnebago,0.0339346879929928,4975
2012,19,93,Ida,0.0312764995379987,6065
2012,19,29,Cass,0.0494312967107829,7546
2012,19,83,Hardin,0.0372977462594939,5816
2012,19,173,Taylor,0.0824105725499362,6522
2012,19,145,Page,0.0743964869282805,7359
2012,19,35,Cherokee,0.0311968571609718,8428
2012,19,71,Fremont,0.1066770667969927,6910
2012,19,95,Iowa,0.072991028660351,5607
2012,19,23,Butler,0.0440992341311267,6235
2012,19,63,Emmet,0.0331114802758581,5612
2012,19,47,Crawford,0.0342493543343717,8918
2012,19,19,Buchanan,0.0272049547497687,5126
2012,19,143,Osceola,0.041089984774754,6101
2012,19,73,Greene,0.0348698991695832,7216
2012,19,87,Henry,0.0626337743439139,4281
2012,19,119,Lyon,0.0372373003139242,7629
2012,19,3,Adams,0.0652832839192989,5045
2012,19,133,Monona,0.0476179947135445,8229
2012,19,91,Humboldt,0.0714429156935387,6071
2012,19,115,Louisa,0.0438774547908306,4358
2012,19,171,Tama,0.0684974432140793,9305
2012,19,135,Monroe,0.1166628945790781,2295
2012,19,117,Lucas,0.13206513264225,2738
2012,19,57,Des Moines,0.0495526935986859,4164
2012,19,11,Benton,0.0402875133556277,9242
2012,19,113,Linn,0.0381731975507417,5903
2012,19,105,Jones,0.0212606619199314,3871
2012,19,103,Johnson,0.0401260872788829,5410
2012,19,183,Washington,0.0512003821543091,5537
2012,19,45,Clinton,0.0268514474842216,7116
2012,19,163,Scott,0.0584920550676346,4274
2012,19,139,Muscatine,0.0336133220983295,4341
2012,19,169,Story,0.053245971647036,6884
2012,19,15,Boone,0.045266621441887,5942
2012,19,121,Madison,0.0988058589384105,5258
2012,19,181,Warren,0.1068545506344371,4509
2012,19,49,Dallas,0.0349352321091022,6159
2012,19,153,Polk,0.0816698208529896,4180
2012,19,77,Guthrie,0.0408432955369675,6124
2012,19,99,Jasper,0.0493378554398714,8979
2012,31,43,Dakota,0.0346902631818833,3042
2012,31,51,Dixon,0.0374060167342112,5265
2012,31,53,Dodge,0.0748131642259168,7590
2012,31,25,Cass,0.1499297699508257,8877
2012,31,55,Douglas,0.1244859374568739,1726
2012,31,153,Sarpy,0.1349642093183455,2495
2012,31,155,Saunders,0.1033350345123472,10693
2012,31,177,Washington,0.0827973667437746,5330
2012,31,67,Gage,0.1246957136243648,10322
2012,31,109,Lancaster,0.1209992703671032,8744
2012,31,159,Seward,0.1025566606430965,7182
2012,31,139,Pierce,0.0479548268529263,6430
2012,31,119,Madison,0.0762761713155561,7432
2012,31,167,Stanton,0.0424701946663587,4549
2012,31,117,McPherson,0.0,36
2012,31,111,Lincoln,0.010548181057177,2403
2012,31,113,Logan,0.0051415436728768,195
2012,31,7,Banner,,0
2012,31,157,Scotts Bluff,,0
2012,31,165,Sioux,,0
2012,31,39,Cuming,0.0332210915065071,7021
2012,31,129,Nuckolls,0.0296032091899892,4007
2012,31,101,Keith,0.0067301411350185,597
2012,31,137,Phelps,0.0494353227261505,5973
2012,31,181,Webster,0.0355853414035948,3455
2012,31,15,Boyd,0.0688339438339438,1220
2012,31,171,Thomas,0.0,1
2012,31,89,Holt,0.0414226897075014,4608
2012,31,17,Brown,0.0051049007046764,590
2012,31,103,Keya Paha,0.0123456790123456,162
2012,31,77,Greeley,0.0638817617420667,2373
2012,31,95,Jefferson,0.0559310775963116,6104
2012,31,151,Saline,0.0462099815234492,6826
2012,31,57,Dundy,0.0150088287227781,202
2012,31,131,Otoe,0.1213565804746703,8868
2012,31,87,Hitchcock,0.0218840289498526,139
2012,31,105,Kimball,,0
2012,31,127,Nemaha,0.0765827227116602,5943
2012,31,41,Custer,0.0220166796678523,3922
2012,31,143,Polk,0.0927044184944091,5106
2012,31,45,Dawes,,0
2012,31,179,Wayne,0.0470945869604894,5961
2012,31,71,Garfield,0.0069933905602939,145
2012,31,13,Box Butte,0.0,8
2012,31,173,Thurston,0.0292303391482235,4590
2012,31,11,Boone,0.0511488711194731,6726
2012,31,145,Red Willow,0.0074510204976112,543
2012,31,149,Rock,0.0465121452086484,886
2012,31,5,Arthur,0.0,10
2012,31,85,Hayes,0.0679490921087693,311
2012,31,97,Johnson,0.1067087246175709,3077
2012,31,3,Antelope,0.0466295548110611,8258
2012,31,163,Sherman,0.0224754019902167,1911
2012,31,161,Sheridan,,0
2012,31,133,Pawnee,0.0668310231368832,3334
2012,31,75,Grant,,0
2012,31,21,Burt,0.0765503759946484,7609
2012,31,9,Blaine,0.0,66
2012,31,27,Cedar,0.0331837945476385,6938
2012,31,169,Thayer,0.0344245883439029,5598
2012,31,49,Deuel,,0
2012,31,123,Morrill,0.0,5
2012,31,115,Loup,0.0155492545504436,129
2012,31,63,Frontier,0.0345317600270138,1692
2012,31,125,Nance,0.0509256401202085,3215
2012,31,107,Knox,0.0380254401777608,4536
2012,31,135,Perkins,0.0021888036256888,463
2012,31,37,Colfax,0.0431114652404636,5231
2012,31,23,Butler,0.0792216780067666,7382
2012,31,31,Cherry,0.0,72
2012,31,183,Wheeler,0.0190567134434941,956
2012,31,61,Franklin,0.0398954080905176,3626
2012,31,29,Chase,0.0,261
2012,31,59,Fillmore,0.0339470572340876,6823
2012,31,185,York,0.1052617936754795,6282
2012,31,35,Clay,0.0462815661607734,5516
2012,31,33,Cheyenne,0.0,6
2012,31,69,Garden,0.0,50
2012,31,83,Harlan,0.0328346977632103,3146
2012,31,91,Hooker,,0
2012,31,147,Richardson,0.0560564062690555,7188
2012,31,65,Furnas,0.0108111272846203,1957
2012,31,175,Valley,0.0464028938342896,1943
2012,31,141,Platte,0.0475333042813647,8193
2012,31,121,Merrick,0.0447922575541225,3639
2012,31,79,Hall,0.078131639095019,1989
2012,31,81,Hamilton,0.0431660680321204,4974
2012,31,93,Howard,0.0484340611947242,2278
2012,31,1,Adams,0.0454011912978718,5537
2012,31,99,Kearney,0.0440622025578804,6098
2012,31,19,Buffalo,0.0528874873736916,5440
2012,31,73,Gosper,0.0134168913776742,2123
2012,31,47,Dawson,0.0149025629251212,3849
2012,37,37,Chatham,0.3424226850872156,134
2012,37,115,Madison,,0
2012,37,87,Haywood,,0
2012,37,21,Buncombe,0.0,3
2012,37,89,Henderson,0.1515151515151515,66
2012,37,175,Transylvania,0.16,25
2012,37,167,Stanly,0.1422637301366044,288
2012,37,109,Lincoln,0.3034506609283738,313
2012,37,159,Rowan,0.2450764718206578,682
2012,37,25,Cabarrus,0.2698717948717948,146
