year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2019,jun,19,057,Des Moines,0.330802672701463,37367,0.6294341550679852,6136
2019,jun,19,011,Benton,0.2866504780355658,70348,0.6659027138631404,17665
2019,jun,19,113,Linn,0.34355263236691663,86592,0.6616691377778934,14292
2019,jun,19,105,Jones,0.31590054855306177,84660,0.6030687954560248,14055
2019,jun,19,103,Johnson,0.32973710475555157,59663,0.5772298386962217,9752
2019,jun,19,183,Washington,0.3509592120433102,64940,0.656821621596978,10624
2019,jun,19,045,Clinton,0.3095101753815034,104630,0.5805599580685173,17424
2019,jun,19,163,Scott,0.2916170632526088,57956,0.583165126819574,9559
2019,jun,19,139,Muscatine,0.3179367537964637,48281,0.5715548367669268,7982
2019,jun,19,169,Story,0.3833760370586239,94768,0.7410471954462325,15380
2019,jun,19,015,Boone,0.48720713257691484,90919,0.7660721664935844,14844
2019,jun,19,121,Madison,0.49008093093142463,39730,0.70892479128822,6430
2019,jun,19,181,Warren,0.41146544356875425,37802,0.7288530647831953,6179
2019,jun,19,049,Dallas,0.5323043745581646,73373,0.7663406969188025,12025
2019,jun,19,153,Polk,0.41369664175298493,45476,0.734524048984812,7477
2019,jun,19,077,Guthrie,0.4718168417730308,64794,0.7345461209925271,10572
2019,jun,19,099,Jasper,0.31954567574628434,102069,0.7421045624149184,16713
2022,jun,19,149,Plymouth,0.519097675011977,128777,0.7020307951799779,21135
2022,jun,19,193,Woodbury,0.4998770896865868,111659,0.6940269772692398,18413
2022,jun,19,027,Carroll,0.5327628122016317,97568,0.7212281691761194,16109
2022,jun,19,061,Dubuque,0.4054686819418864,73313,0.6936472561409732,12189
2022,jun,19,101,Jefferson,0.5371266380638363,35816,0.7728711185809225,5910
2022,jun,19,187,Webster,0.5555654401941942,107563,0.7370759455379928,17695
2022,jun,19,111,Lee,0.5130819861777881,37711,0.7465550707165418,6165
2022,jun,19,127,Marshall,0.13257840994591302,81001,0.6940187606540961,13514
2022,jun,19,195,Worth,0.4682046017178082,64116,0.683018115239675,10652
2022,jun,19,033,Cerro Gordo,0.4610499805830962,91697,0.656983417527674,15156
2022,jun,19,051,Davis,0.48758886794004686,20654,0.7211260401790248,3392
2022,jun,19,179,Wapello,0.4429391035755811,28129,0.7785900600352567,4608
2022,jun,19,041,Clay,0.48458454875396234,84329,0.6846823576786896,13832
2022,jun,19,059,Dickinson,0.4487682600379063,53212,0.6577581387822945,8732
2022,jun,19,021,Buena Vista,0.5081781184009916,89823,0.6935725623867881,14738
2022,jun,19,013,Black Hawk,0.09374302237316758,76091,0.6598780832434774,12506
2022,jun,19,075,Grundy,0.003097990968208914,85468,0.6136446465796833,14125
2022,jun,19,017,Bremer,-0.008062188132303387,63322,0.6570471004361753,10635
2022,jun,19,085,Harrison,0.5593782972493584,95967,0.7241951851435007,15926
2022,jun,19,129,Mills,0.5666565614580814,53646,0.7437980013149438,8868
2022,jun,19,155,Pottawattamie,0.5379614115191987,129867,0.7162989755474409,21496
2022,jun,19,123,Mahaska,0.21159755478568104,66975,0.7481020005339966,11061
2022,jun,19,125,Marion,0.2511680562586839,39632,0.713314826575197,6630
2022,jun,19,053,Decatur,0.3770350191275184,15036,0.689937977439886,2441
2022,jun,19,031,Cedar,0.5055795170871072,82001,0.7558934128623102,13569
2022,jun,19,151,Pocahontas,0.5724789021955119,98505,0.7318746171789701,16263
2022,jun,19,109,Kossuth,0.5530069854498693,165112,0.7200705732467437,27082
2022,jun,19,089,Howard,0.038344929796227965,76941,0.6126777327110087,12623
2022,jun,19,147,Palo Alto,0.5192304515640535,95600,0.7258755947372367,15629
2022,jun,19,159,Ringgold,0.49270101109274683,26555,0.7340910444602671,4372
2022,jun,19,025,Calhoun,0.6034531688112097,97144,0.7377827212802419,16000
2022,jun,19,039,Clarke,0.39609146976542736,14871,0.707020246158162,2434
2022,jun,19,065,Fayette,0.2214123499715154,99282,0.6254974799711924,16429
2022,jun,19,001,Adair,0.41720091443218565,58889,0.669802155654715,9867
2022,jun,19,037,Chickasaw,7.571068198767885e-05,81350,0.6183024422034762,13461
2022,jun,19,081,Hancock,0.504966458955923,95391,0.6668088529106562,15702
2022,jun,19,157,Poweshiek,0.1604083774984627,74868,0.7336711192848878,12373
2022,jun,19,165,Shelby,0.5010420243010026,92481,0.6999099827552121,15379
2022,jun,19,185,Wayne,0.3646545974947649,29670,0.7064623907020234,4858
2022,jun,19,097,Jackson,0.4568486985594337,55778,0.7135715479660774,9247
2022,jun,19,043,Clayton,0.3901035989440349,69757,0.646896844957297,11448
2022,jun,19,007,Appanoose,0.3349135664712795,14196,0.6954826985979288,2320
2022,jun,19,177,Van Buren,0.5278486629234995,26547,0.7449229354446795,4336
2022,jun,19,197,Wright,0.48593993067011815,95966,0.6686382826553403,15789
2022,jun,19,137,Montgomery,0.5609469059352141,50921,0.7296566127508255,8304
2022,jun,19,175,Union,0.44426679839085237,27970,0.6964119890372785,4620
2022,jun,19,107,Keokuk,0.45054311676582737,60711,0.7732848657239653,10064
2022,jun,19,131,Mitchell,0.11154886640830665,83110,0.6277726710667876,13798
2022,jun,19,191,Winneshiek,0.24473710165999754,81565,0.619214482770763,13471
2022,jun,19,161,Sac,0.5493441367375904,91563,0.70717456307328,15062
2022,jun,19,055,Delaware,0.43635225556843443,97940,0.7110384865068149,16356
2022,jun,19,067,Floyd,0.07519886459230526,78741,0.6337850615879385,13035
2022,jun,19,009,Audubon,0.4419698582581312,62480,0.6875213688526334,10310
2022,jun,19,079,Hamilton,0.4970421083285388,99356,0.6793478719997306,16257
2022,jun,19,069,Franklin,0.36853900293735214,104395,0.6503692768383428,17108
2022,jun,19,141,O'Brien,0.5202066878135907,93590,0.7040792865142005,15460
2022,jun,19,167,Sioux,0.5516229502303679,135971,0.7212003080856931,22613
2022,jun,19,005,Allamakee,0.393534933181803,36782,0.6452699950824627,5964
2022,jun,19,189,Winnebago,0.5132740772025317,65588,0.7009428717164046,10798
2022,jun,19,093,Ida,0.5085007668185983,68401,0.693262172923658,11161
2022,jun,19,029,Cass,0.46658145092772696,69816,0.6942655992481632,11546
2022,jun,19,083,Hardin,0.21662874281677,94574,0.6553049306849341,15614
2022,jun,19,173,Taylor,0.44273580978963584,42537,0.7291981770936444,6982
2022,jun,19,145,Page,0.561773103842959,62891,0.735372488415261,10260
2022,jun,19,035,Cherokee,0.5080968096503874,82198,0.689579001988429,13538
2022,jun,19,071,Fremont,0.6385312802932933,61658,0.7811293582927717,10129
2022,jun,19,095,Iowa,0.46089130317218596,67828,0.7541523945576818,11228
2022,jun,19,023,Butler,0.04670589324398824,88921,0.6485076879944822,14672
2022,jun,19,063,Emmet,0.49527114701179703,62296,0.7072181299327341,10174
2022,jun,19,047,Crawford,0.49025837603496764,111008,0.6916672598481957,18280
2022,jun,19,019,Buchanan,0.31802112277653755,98266,0.6774235749808198,16380
2022,jun,19,143,Osceola,0.49135260561396,66292,0.6870072830700875,10994
2022,jun,19,073,Greene,0.48297951272463424,90195,0.6965094354385752,14663
2022,jun,19,087,Henry,0.5402176937897805,41852,0.7600059190495253,6884
2022,jun,19,119,Lyon,0.5134720565451836,100301,0.6902682246952637,16462
2022,jun,19,003,Adams,0.4370624563585381,36410,0.7028939356965386,6018
2022,jun,19,133,Monona,0.5550811484234758,90921,0.7283752276641916,15142
2022,jun,19,091,Humboldt,0.5299236728479103,72096,0.7253966161070596,11857
2022,jun,19,115,Louisa,0.562521394931689,42355,0.7757455707279646,7020
2022,jun,19,171,Tama,0.09062652165295407,93225,0.6898331892562467,15271
2022,jun,19,135,Monroe,0.34496434387156266,12244,0.7385471303626977,1993
2022,jun,19,117,Lucas,0.2726672707386123,15004,0.7007965369156529,2421
2022,jun,19,057,Des Moines,0.5493418234095435,37519,0.7652305334354231,6230
2022,jun,19,011,Benton,0.3254416775415357,103881,0.7155464941969878,17234
2022,jun,19,113,Linn,0.48214321828645573,78782,0.709709486147263,13049
2022,jun,19,105,Jones,0.46271262571105937,79733,0.7095192433705543,13189
2022,jun,19,103,Johnson,0.5103810105609332,57569,0.7585162912506785,9603
2022,jun,19,183,Washington,0.5708002478501342,61643,0.7740966794383632,10120
2022,jun,19,045,Clinton,0.4896228614629922,100070,0.757910216270097,16604
2022,jun,19,163,Scott,0.5298491383336739,57113,0.7783728784498218,9435
2022,jun,19,139,Muscatine,0.5382014596881289,48509,0.7809943853195075,8081
2022,jun,19,169,Story,0.2789359050021637,86743,0.6790969194149971,14142
2022,jun,19,015,Boone,0.45726256304823065,82937,0.6783547438920888,13749
2022,jun,19,121,Madison,0.48436960003392415,37340,0.7043227018965076,6158
2022,jun,19,181,Warren,0.24798241260255158,32660,0.7218093412699337,5389
2022,jun,19,049,Dallas,0.49009122339141203,71582,0.7061911324886517,11850
2022,jun,19,153,Polk,0.24934021652892663,41895,0.6943569211588461,6793
2022,jun,19,077,Guthrie,0.44935720203625074,58382,0.6900438200584544,9620
2022,jun,19,099,Jasper,0.166178453945189,94144,0.7205919985614134,15576
2024,jun,19,149,Plymouth,0.4021404762207438,133251,0.7291626623298695,21910
2024,jun,19,193,Woodbury,0.3514006459767073,97090,0.733645775630816,19651
2024,jun,19,027,Carroll,0.3978614360597717,12030,0.7973223730152342,16296
2024,jun,19,061,Dubuque,0.5302025090547172,85128,0.721151857124607,14143
2024,jun,19,101,Jefferson,0.5601835265237459,38330,0.7562797471362939,6380
2024,jun,19,187,Webster,0.5238281966624352,110135,0.7665052797228008,18075
2024,jun,19,111,Lee,0.5433124807374696,39717,0.7817114959570363,6518
2024,jun,19,127,Marshall,0.5656763330870189,84774,0.8015984700494633,14056
2024,jun,19,195,Worth,0.46978170688764576,61468,0.703709273037875,10128
2024,jun,19,033,Cerro Gordo,0.49085961162504027,92051,0.6959407315664511,15201
2024,jun,19,051,Davis,0.5051147207417094,22962,0.6941455141776078,3737
2024,jun,19,179,Wapello,0.5725140429636058,30648,0.7324558582916836,5058
2024,jun,19,041,Clay,0.16247705972169402,515,0.631577691477353,13229
2024,jun,19,059,Dickinson,0.3634532831797314,288,0.5909961606848453,8414
2024,jun,19,021,Buena Vista,0.2816615823417238,226,0.694444572805437,14745
2024,jun,19,013,Black Hawk,0.6197958690869183,79049,0.75657443083845,13072
2024,jun,19,075,Grundy,0.5726303558166513,86123,0.7785816284993535,14279
2024,jun,19,017,Bremer,0.5309868042087955,65959,0.7358796019279082,10992
2024,jun,19,085,Harrison,0.5709722766692114,76690,0.7615247924091556,17107
2024,jun,19,129,Mills,0.48843713374617775,48197,0.8254538856034778,9106
2024,jun,19,155,Pottawattamie,0.5013585668622258,114649,0.7832248690249826,22324
2024,jun,19,123,Mahaska,0.6834043864878024,68861,0.7823967677940868,11401
2024,jun,19,125,Marion,0.6699337876855799,40760,0.7530850718564671,6733
2024,jun,19,053,Decatur,0.5592504838792475,16622,0.7236811810765473,2703
2024,jun,19,031,Cedar,0.5923291727699636,83361,0.7756350345591195,13923
2024,jun,19,151,Pocahontas,0.3434724571955343,40684,0.7439419529396767,16337
2024,jun,19,109,Kossuth,0.4272943857198084,101452,0.7269818795251485,27239
2024,jun,19,089,Howard,0.4660423878262238,76990,0.7062346009918758,12703
2024,jun,19,147,Palo Alto,0.30442923049983706,29354,0.7038990244858668,15303
2024,jun,19,159,Ringgold,0.5692694380427777,28890,0.8009245721880577,4700
2024,jun,19,025,Calhoun,0.45296559819331433,23569,0.8254196589701555,15975
2024,jun,19,039,Clarke,0.5888010115840325,16487,0.7206604863302765,2698
2024,jun,19,065,Fayette,0.4791431246446734,106763,0.6924983401366878,17755
2024,jun,19,001,Adair,0.5581620268080704,60155,0.7817115642977142,10116
2024,jun,19,037,Chickasaw,0.46977001501249616,84295,0.7017195290402479,14005
2024,jun,19,081,Hancock,0.48772958654415643,101286,0.6932213571745255,16554
2024,jun,19,157,Poweshiek,0.6571606709941621,78174,0.7969477746540673,12936
2024,jun,19,165,Shelby,0.6025926765812631,52650,0.7781852318555923,15904
2024,jun,19,185,Wayne,0.5754380784222533,30563,0.7184537072028254,5029
2024,jun,19,097,Jackson,0.5751533203829615,68532,0.7549353481598426,11472
2024,jun,19,043,Clayton,0.5127153615097954,80780,0.7497646622727754,13494
2024,jun,19,007,Appanoose,0.5367902769701787,17461,0.7258632840648315,2880
2024,jun,19,177,Van Buren,0.5655924270091449,27989,0.7702397783058272,4583
2024,jun,19,197,Wright,0.5167206470542246,97136,0.6983918055385707,15945
2024,jun,19,137,Montgomery,0.4920466068486525,17905,0.8224465389247556,8858
2024,jun,19,175,Union,0.5441288290156894,29190,0.7549823444655286,4855
2024,jun,19,107,Keokuk,0.5946294283858957,64449,0.7786535398218642,10767
2024,jun,19,131,Mitchell,0.47448371144284923,86754,0.7482255211796666,14315
2024,jun,19,191,Winneshiek,0.4834849891134628,94494,0.7209758062909689,15811
2024,jun,19,161,Sac,0.5214050397197428,20045,0.7617847487067275,15469
2024,jun,19,055,Delaware,0.6097538991654294,106584,0.7683453135286228,17757
2024,jun,19,067,Floyd,0.43285130069546485,81298,0.6854910371947657,13485
2024,jun,19,009,Audubon,0.5324969348322448,34333,0.7878816306791676,10736
2024,jun,19,079,Hamilton,0.532025038609811,101804,0.7042242267480718,16684
2024,jun,19,069,Franklin,0.5339242273195437,107672,0.7098481616001486,17806
2024,jun,19,141,O'Brien,0.3796100111679912,67519,0.6363104287596494,15334
2024,jun,19,167,Sioux,0.4420935675399624,139619,0.7124420576008416,22910
2024,jun,19,005,Allamakee,0.4844797655818955,52595,0.743168658453496,8791
2024,jun,19,189,Winnebago,0.4339051721146585,65330,0.6839610329631095,10900
2024,jun,19,093,Ida,0.6285550458637602,30399,0.7550445635043516,11415
2024,jun,19,029,Cass,0.4998489612239691,55715,0.7917567697174565,12079
2024,jun,19,083,Hardin,0.528026825667127,99698,0.7493915460280408,16577
2024,jun,19,173,Taylor,0.5783602648229657,44290,0.7881690582418065,7244
2024,jun,19,145,Page,0.5539100892685704,50436,0.8208543552647924,10834
2024,jun,19,035,Cherokee,0.46518742391849516,38428,0.7354040869104778,13726
2024,jun,19,071,Fremont,0.6454395242792917,64999,0.8499250280569247,11109
2024,jun,19,095,Iowa,0.6382513130945199,70542,0.788740134793995,11720
2024,jun,19,023,Butler,0.5735102437033607,88176,0.7620914499230746,14597
2024,jun,19,063,Emmet,0.3066687459339549,1968,0.6641196622586386,10053
2024,jun,19,047,Crawford,0.37353440809992866,18064,0.7600536386258363,19335
2024,jun,19,019,Buchanan,0.5845859581031005,107299,0.7264582488173061,17718
2024,jun,19,143,Osceola,0.4133014199525035,61537,0.6443258302557249,10828
2024,jun,19,073,Greene,0.540493907175616,80644,0.8062867705876435,14280
2024,jun,19,087,Henry,0.575957510683966,42746,0.7862854195885016,7046
2024,jun,19,119,Lyon,0.4756437790774949,100701,0.7062009087028904,16637
2024,jun,19,003,Adams,0.5630583640501664,37279,0.7883153155492219,6436
2024,jun,19,133,Monona,0.3707860041530656,63072,0.7296697464677422,16023
2024,jun,19,091,Humboldt,0.47843772727073053,66930,0.7193514337364411,11218
2024,jun,19,115,Louisa,0.5893629251068397,43466,0.8056280633440851,7330
2024,jun,19,171,Tama,0.601815141314845,96665,0.7806387789855167,15802
2024,jun,19,135,Monroe,0.5234099844561981,13645,0.6933222130740265,2222
2024,jun,19,117,Lucas,0.544566176517952,17385,0.6892143626795532,2855
2024,jun,19,057,Des Moines,0.4915899978126346,39030,0.7673735564442717,6450
2024,jun,19,011,Benton,0.6510846488367221,104746,0.771044763162809,17309
2024,jun,19,113,Linn,0.668620576424068,80488,0.7707310555695238,13390
2024,jun,19,105,Jones,0.6076682510831365,83637,0.7660688757441981,14035
2024,jun,19,103,Johnson,0.6295282925054373,62354,0.7887617890825465,10410
2024,jun,19,183,Washington,0.616271069030576,64985,0.784352148894106,10682
2024,jun,19,045,Clinton,0.6144371753090737,104405,0.7260153789789376,17359
2024,jun,19,163,Scott,0.6612233564539368,60131,0.7665549991111077,9924
2024,jun,19,139,Muscatine,0.637241346758548,50376,0.8133230869332335,8338
2024,jun,19,169,Story,0.5363833544873658,85932,0.7257197450493028,14131
2024,jun,19,015,Boone,0.5811304849328387,84752,0.7483160201135028,14082
2024,jun,19,121,Madison,0.6623168604395983,39336,0.7842681640170452,6463
2024,jun,19,181,Warren,0.6465413764390333,33302,0.7529187660638902,5511
2024,jun,19,049,Dallas,0.6725149911492702,70987,0.7916616631408251,11809
2024,jun,19,153,Polk,0.6197005541563918,41270,0.7590341177674169,6920
2024,jun,19,077,Guthrie,0.5109665095972757,60010,0.7955802682457597,10354
2024,jun,19,099,Jasper,0.6552834851710869,95040,0.7841788532351377,15769
2019,jul,19,149,Plymouth,0.8693959000235524,131082,0.8959888348875662,21172
2019,jul,19,193,Woodbury,0.8545137352454105,125212,0.8651404746623605,20395
2019,jul,19,027,Carroll,0.8751132352717447,104505,0.878556510328842,17018
2019,jul,19,061,Dubuque,0.794274808625872,78226,0.8618917355603987,12877
2019,jul,19,101,Jefferson,0.748083293283685,38274,0.8320078228184872,6257
2019,jul,19,187,Webster,0.8496928477036803,116872,0.8640250752990141,19065
2019,jul,19,111,Lee,0.7512782177878402,39423,0.8221932323355657,6445
2019,jul,19,127,Marshall,0.8067111477348542,87186,0.8690711167012033,14254
2019,jul,19,195,Worth,0.8536154517935298,64262,0.8683771865984264,10636
2019,jul,19,033,Cerro Gordo,0.8701298708743364,97491,0.8822337375905396,16005
2019,jul,19,051,Davis,0.7003374249057456,24369,0.8234920962624381,3936
2019,jul,19,179,Wapello,0.7766712707672492,30181,0.8390585333641384,4983
2019,jul,19,041,Clay,0.8182920571100045,84689,0.8690815139151763,13879
2019,jul,19,059,Dickinson,0.8361119949230781,52927,0.8716025052150811,8618
2019,jul,19,021,Buena Vista,0.848383772935308,94259,0.8807601663360455,15347
2019,jul,19,013,Black Hawk,0.8078477860436644,86399,0.8647615649780596,14204
2019,jul,19,075,Grundy,0.8038865497672387,92784,0.8843746429813985,15108
2019,jul,19,017,Bremer,0.810403981054353,73567,0.8781633398685819,12194
2019,jul,19,085,Harrison,0.8535794015685166,95439,0.8528798965651578,15572
2019,jul,19,129,Mills,0.8644750602403752,48926,0.8597615929553907,8042
2019,jul,19,155,Pottawattamie,0.8647376601102007,130383,0.8597802716879469,21340
2019,jul,19,123,Mahaska,0.7826839977986817,70081,0.8474341572974707,11602
2019,jul,19,125,Marion,0.7453247217853427,42694,0.8328813047452079,6915
2019,jul,19,053,Decatur,0.6893119180707366,17595,0.797572486441906,2859
2019,jul,19,031,Cedar,0.7945128695008877,87506,0.8386636225101032,14280
2019,jul,19,151,Pocahontas,0.8486395543365871,102867,0.8668142982991811,16933
2019,jul,19,109,Kossuth,0.8651785169028228,177326,0.880946440306934,28946
2019,jul,19,089,Howard,0.7648114274467774,78544,0.8667381078418559,12974
2019,jul,19,147,Palo Alto,0.8528351151955896,93888,0.8770341968206802,15240
2019,jul,19,159,Ringgold,0.7501860727966871,26661,0.7997175127182741,4356
2019,jul,19,025,Calhoun,0.8524847021318697,100046,0.8614922388655969,16342
2019,jul,19,039,Clarke,0.7113498484433742,17492,0.7958186348650963,2842
2019,jul,19,065,Fayette,0.8184251400500068,113113,0.8743423935720132,18647
2019,jul,19,001,Adair,0.8137223773032066,64845,0.8199787196261985,10647
2019,jul,19,037,Chickasaw,0.8179650489565806,86347,0.8780711911131955,14320
2019,jul,19,081,Hancock,0.8673719328055235,111769,0.8837691772082038,18097
2019,jul,19,157,Poweshiek,0.7981780796800195,86114,0.8495056526973667,14262
2019,jul,19,165,Shelby,0.880641527542543,98518,0.8817842901719714,16220
2019,jul,19,185,Wayne,0.671492387636324,31867,0.805055162845302,5171
2019,jul,19,097,Jackson,0.7925357140892036,61140,0.8416479476723564,10168
2019,jul,19,043,Clayton,0.8157349839463972,81609,0.8699856095515248,13525
2019,jul,19,007,Appanoose,0.6983458653226252,16451,0.8210251102206506,2684
2019,jul,19,177,Van Buren,0.7203426602947217,25125,0.8275874146094793,4092
2019,jul,19,197,Wright,0.8701359788898507,103035,0.8771618739443465,16853
2019,jul,19,137,Montgomery,0.8513764481155653,53264,0.8584340098156311,8770
2019,jul,19,175,Union,0.7638630066312332,31317,0.8043466829233664,5136
2019,jul,19,107,Keokuk,0.7918795037744206,65710,0.8422933600211888,10938
2019,jul,19,131,Mitchell,0.769983820649444,87884,0.8709815666863671,14562
2019,jul,19,191,Winneshiek,0.7961191151582958,92439,0.867016648706422,15296
2019,jul,19,161,Sac,0.8697729367832541,97747,0.8766742467133986,16067
2019,jul,19,055,Delaware,0.8347768274948026,112146,0.8768033695313033,18489
2019,jul,19,067,Floyd,0.7984668129852268,82837,0.8800830958554478,13675
2019,jul,19,009,Audubon,0.8685894212995161,66135,0.872356251616519,10747
2019,jul,19,079,Hamilton,0.8605085267540047,108225,0.867461413793684,17668
2019,jul,19,069,Franklin,0.8465931298296901,113748,0.8806279192696531,18942
2019,jul,19,141,O'Brien,0.8579343917352372,98949,0.89419307062787,16138
2019,jul,19,167,Sioux,0.8574693446503735,148606,0.888108185953544,24252
2019,jul,19,005,Allamakee,0.8066276027919612,42711,0.8608221571136616,6937
2019,jul,19,189,Winnebago,0.8603186081135025,70803,0.8838674114783004,11723
2019,jul,19,093,Ida,0.8700634037052666,73422,0.8789024073766047,11941
2019,jul,19,029,Cass,0.8521731562280231,77893,0.8587108385212454,12721
2019,jul,19,083,Hardin,0.8331750399931649,107776,0.8737109983822571,17816
2019,jul,19,173,Taylor,0.7572325614980925,49165,0.8120975511021565,8038
2019,jul,19,145,Page,0.822270766693238,62946,0.8410066625025242,10339
2019,jul,19,035,Cherokee,0.867072499874479,85617,0.8931877312167343,13917
2019,jul,19,071,Fremont,0.856146575629096,51380,0.8642971567705032,8431
2019,jul,19,095,Iowa,0.7998091725131825,65991,0.8290226098609095,10975
2019,jul,19,023,Butler,0.7921281663347781,99271,0.8826634580490211,16477
2019,jul,19,063,Emmet,0.8503627466717102,64078,0.8779983340190567,10502
2019,jul,19,047,Crawford,0.878998674034793,116657,0.8828856895674388,19132
2019,jul,19,019,Buchanan,0.8327972679214181,114417,0.8709057132062085,18937
2019,jul,19,143,Osceola,0.8462948919360482,68006,0.8765980960032433,11142
2019,jul,19,073,Greene,0.858771848049369,97948,0.8717390492622012,15998
2019,jul,19,087,Henry,0.7469625503179572,41288,0.8187637967311,6753
2019,jul,19,119,Lyon,0.8360999944146194,106543,0.8667707483939308,17327
2019,jul,19,003,Adams,0.7970056543827478,40478,0.8297429663750627,6663
2019,jul,19,133,Monona,0.8567445224842807,98048,0.8623660590447811,16120
2019,jul,19,091,Humboldt,0.862719688318114,76767,0.8768366906362675,12611
2019,jul,19,115,Louisa,0.7329178855417777,42467,0.8015540935756682,7056
2019,jul,19,171,Tama,0.7926575075918085,98181,0.8630613077216808,16003
2019,jul,19,135,Monroe,0.7071484012254688,14383,0.81908717951399,2274
2019,jul,19,117,Lucas,0.677448768982779,16680,0.8087408069412948,2742
2019,jul,19,057,Des Moines,0.749460288204432,37367,0.8139140889981107,6136
2019,jul,19,011,Benton,0.8148462154222287,108294,0.8594696078235956,17665
2019,jul,19,113,Linn,0.8307328475426241,86592,0.8537044675772352,14292
2019,jul,19,105,Jones,0.7932692291765272,84660,0.8553275609934325,14055
2019,jul,19,103,Johnson,0.7526411638799507,59663,0.8134338889931149,9752
2019,jul,19,183,Washington,0.7503129847027419,64940,0.8241770921365364,10624
2019,jul,19,045,Clinton,0.78728697009147,104630,0.8348688863572595,17424
2019,jul,19,163,Scott,0.7974453384822245,57957,0.8224546607057719,9559
2019,jul,19,139,Muscatine,0.7607085201619194,48281,0.8076064736288625,7982
2019,jul,19,169,Story,0.8492056187782966,94768,0.8647464084420603,15380
2019,jul,19,015,Boone,0.8574720649562907,90919,0.8678421946065492,14844
2019,jul,19,121,Madison,0.8293688957505664,39730,0.8300345747297648,6430
2019,jul,19,181,Warren,0.7278911173720384,37802,0.8321602529735154,6179
2019,jul,19,049,Dallas,0.8581600838621454,73373,0.8648778306129365,12025
2019,jul,19,153,Polk,0.7879894250680693,45476,0.8396544125508032,7477
2019,jul,19,077,Guthrie,0.8505442841303641,64794,0.8472759725763092,10572
2019,jul,19,099,Jasper,0.8015183689635197,102113,0.8583177124527109,16713
2022,jul,19,149,Plymouth,0.8274319414825405,128777,0.8673382382111104,21135
2022,jul,19,193,Woodbury,0.8239570546921733,111659,0.868338069993221,18413
2022,jul,19,027,Carroll,0.8219241950057746,97568,0.8843342677806998,16109
2022,jul,19,061,Dubuque,0.7772284149948442,73313,0.8677958095343435,12189
2022,jul,19,101,Jefferson,0.726471986922085,35816,0.8490913094247214,5910
2022,jul,19,187,Webster,0.8411572091361719,107563,0.8770053165726738,17695
2022,jul,19,111,Lee,0.5029953371281916,37711,0.8412031777804897,6165
2022,jul,19,127,Marshall,0.8342117004869195,81001,0.8940524840523979,13514
2022,jul,19,195,Worth,0.857035509467028,64116,0.8950078542406027,10652
2022,jul,19,033,Cerro Gordo,0.8488357642021204,91697,0.8887609616797019,15156
2022,jul,19,051,Davis,0.7424784157658778,20654,0.849309236139205,3392
2022,jul,19,179,Wapello,0.7693793348182953,28129,0.8554927413402746,4608
2022,jul,19,041,Clay,0.8541075332823157,84329,0.8759038460679383,13832
2022,jul,19,059,Dickinson,0.8582761999808728,53212,0.8813429351694608,8732
2022,jul,19,021,Buena Vista,0.8002076631850162,89823,0.8718665657561684,14738
2022,jul,19,013,Black Hawk,0.7588867019322965,76091,0.8747430011477393,12506
2022,jul,19,075,Grundy,0.8223556974540182,85468,0.8916051811427195,14125
2022,jul,19,017,Bremer,0.7735652149274478,63322,0.8870021960656729,10635
2022,jul,19,085,Harrison,0.8416228837033759,95967,0.8515452199784855,15926
2022,jul,19,129,Mills,0.839425144218161,53646,0.8401791161659654,8868
2022,jul,19,155,Pottawattamie,0.8537926678278543,129867,0.8542637004072559,21496
2022,jul,19,123,Mahaska,0.6836006049282413,66975,0.8722882253906458,11061
2022,jul,19,125,Marion,0.7836759157344971,39632,0.8481646865707243,6630
2022,jul,19,053,Decatur,0.7978583292296076,15036,0.8268367766333772,2441
2022,jul,19,031,Cedar,0.6536659925949528,82001,0.8813025915387581,13569
2022,jul,19,151,Pocahontas,0.831156790001342,98505,0.8784204889933668,16263
2022,jul,19,109,Kossuth,0.8532945765550138,165112,0.8903580409867661,27082
2022,jul,19,089,Howard,0.6482820337289275,76941,0.8803284661118127,12623
2022,jul,19,147,Palo Alto,0.8301382467343098,95600,0.8813816929623544,15629
2022,jul,19,159,Ringgold,0.8324182048876168,26555,0.8253402373055002,4372
2022,jul,19,025,Calhoun,0.8177210835141511,97144,0.8867242342738069,16000
2022,jul,19,039,Clarke,0.797209379405963,14871,0.7975074680804918,2434
2022,jul,19,065,Fayette,0.6701776098597481,99282,0.8820939945194155,16429
2022,jul,19,001,Adair,0.7853990060962398,58889,0.8012564897238442,9867
2022,jul,19,037,Chickasaw,0.7253190079837337,81350,0.8812787461656388,13461
2022,jul,19,081,Hancock,0.8511958295040033,95391,0.8893356503541284,15702
2022,jul,19,157,Poweshiek,0.6815519477380211,74868,0.8707494488043481,12373
2022,jul,19,165,Shelby,0.8411642434340167,92481,0.8829966703935539,15379
2022,jul,19,185,Wayne,0.826772637212626,29670,0.85093540085799,4858
2022,jul,19,097,Jackson,0.5712682281255722,55778,0.8619632004735597,9247
2022,jul,19,043,Clayton,0.7319864924218485,69757,0.8798132446526467,11448
2022,jul,19,007,Appanoose,0.812926757734094,14196,0.8475476692944697,2320
2022,jul,19,177,Van Buren,0.6117824410789502,26547,0.8400030641598073,4336
2022,jul,19,197,Wright,0.8568772916350141,95966,0.8896405087102702,15789
